x y 
3.38021124171 0.0110956169303 
3.53260701688 0.253072362283 
3.68500279204 0.383260265452 
3.83739856721 0.514702194043 
3.98979434237 0.567030166836 
4.14219011754 0.577222885462 
4.29458589271 0.58599103121 
4.44698166787 0.612215210827 
4.59937744304 0.61891672268 
4.7517732182 0.624464531145 
4.90416899337 0.630995495541 
5.05656476854 0.648441497206 
5.2089605437 0.653407437876 
5.36135631887 0.657299932784 
5.51375209403 0.659426759899 
5.6661478692 0.661262653117 
5.81854364436 0.664252249722 
5.97093941953 0.936706828921 
6.1233351947 0.946979805175 
6.27573096986 0.956480301769 
6.42812674503 0.961737176336 
6.58052252019 0.965158157686 
6.73291829536 0.968659396663 
6.88531407052 0.970826352592 
7.03770984569 0.974247333942 
7.19010562086 0.976976093259 
7.34250139602 0.978862147493 
7.49489717119 0.98227309664 
7.64729294635 0.985593755957 
7.79968872152 0.987991452563 
7.95208449668 0.989506315272 
8.10448027185 0.990469406796 
8.25687604702 0.991051274591 
8.40927182218 0.991984269505 
8.56166759735 0.992877135605 
8.71406337251 0.993398810181 
8.86645914768 0.993438938994 
9.01885492285 0.993438938994 
9.17125069801 0.993438938994 
9.32364647318 0.993438938994 
9.47604224834 0.993438938994 
9.62843802351 0.993438938994 
9.78083379867 0.993438938994 
9.93322957384 0.993438938994 
10.085625349 0.993438938994 
10.2380211242 0.993438938994 
10.3904168993 0.993438938994 
10.5428126745 0.993438938994 
10.6952084497 0.993438938994 
10.8476042248 1.0 
11.0 1.0 
