x_range mlu lu90 lu50 ahc competitive_ratio 
80 0.00543495127931 0.0053751822561 0.00543495127931 1.0 1.0 
81 0.00546200899407 0.00540501344949 0.00546200899407 1.0 1.0 
82 0.00549087999389 0.0054344534874 0.00549087999389 1.0 1.0 
83 0.00552401784807 0.005465564318 0.00552401784807 1.0 1.0 
84 0.00555623089895 0.00549742206931 0.00555623089895 1.0 1.0 
85 0.00559178646654 0.00553407985717 0.00559178646654 1.0 1.0 
86 0.00562848011032 0.0055701690726 0.00562848011032 1.0 1.0 
87 0.00566656002775 0.00561105785891 0.00566656002775 1.0 1.0 
88 0.00570563552901 0.00565368868411 0.00570563552901 1.0 1.0 
89 0.00574872875586 0.00569582218304 0.00574872875586 1.0 1.0 
90 0.0057953777723 0.00574247119948 0.0057953777723 1.0 1.0 
91 0.00584462238476 0.00579370651394 0.00584462238476 1.0 1.0 
92 0.00590175995603 0.00584771577269 0.00590175995603 1.0 1.0 
93 0.00596060464159 0.00591111090034 0.00596060464159 1.0 1.0 
94 0.00602823123336 0.00597984017804 0.00602823123336 1.0 1.0 
95 0.00611100438982 0.00606023101136 0.00611100438982 1.0 1.0 
96 0.00620661349967 0.00615658657625 0.00620661349967 1.0 1.0 
97 0.00633358210325 0.00628526229411 0.00633358210325 1.0 1.0 
98 0.00650919089094 0.00645902240649 0.00650919089094 1.0 1.0 
99 0.00681205326691 0.00675562676042 0.00681205326691 1.0 1.0 
100 0.00988241750747 0.00967605318874 0.00988241750747 1.0 1.0 
