mlu_x mlu_y 
0.000764423515648 0.999965277376 
0.000911169988103 0.99994212896 
0.00105791646056 0.999837961088 
0.00120466293301 0.999780090047 
0.00135140940547 0.999687496383 
0.00149815587793 0.999629625343 
0.00164490235038 0.999548605887 
0.00179164882284 0.999479160638 
0.00193839529529 0.999386566974 
0.00208514176775 0.99935184435 
0.0022318882402 0.999259250686 
0.00237863471266 0.999155082813 
0.00252538118511 0.999062489149 
0.00267212765757 0.999004618109 
0.00281887413003 0.998912024445 
0.00296562060248 0.998807856572 
0.00311236707494 0.998599520828 
0.00325911354739 0.998356462459 
0.00340586001985 0.998078681466 
0.0035526064923 0.997511545273 
0.00369935296476 0.996319401845 
0.00384609943721 0.994293915439 
0.00399284590967 0.990613317284 
0.00413959238213 0.984062315536 
0.00428633885458 0.974177941874 
0.00443308532704 0.959154619845 
0.00457983179949 0.937904373893 
0.00472657827195 0.911214250165 
0.0048733247444 0.877718492112 
0.00502007121686 0.837162467158 
0.00516681768931 0.790657299274 
0.00531356416177 0.738075672172 
0.00546031063423 0.68354957812 
0.00560705710668 0.623734070996 
0.00575380357914 0.563548189215 
0.00590055005159 0.506290582067 
0.00604729652405 0.44997048577 
0.0061940429965 0.396104121575 
0.00634078946896 0.347156795796 
0.00648753594141 0.300315975879 
0.00663428241387 0.258243729673 
0.00678102888633 0.22015301103 
0.00692777535878 0.186136413616 
0.00707452183124 0.157467100314 
0.00722126830369 0.133381173393 
0.00736801477615 0.111899443281 
0.0075147612486 0.0940172918668 
0.00766150772106 0.0785310015162 
0.00780825419351 0.0656373337654 
0.00795500066597 0.0545029456359 
0.00810174713843 0.0451625597518 
0.00824849361088 0.0376046019051 
0.00839524008334 0.0312735101101 
0.00854198655579 0.0263660459033 
0.00868873302825 0.0213312654082 
0.0088354795007 0.0177895577495 
0.00898222597316 0.0148497089087 
0.00912897244561 0.012303383141 
0.00927571891807 0.0101274320305 
0.00942246539053 0.00843759765738 
0.00956921186298 0.00699082165303 
0.00971595833544 0.00592599451383 
0.00986270480789 0.00511579995139 
0.0100094512803 0.00440977326126 
0.0101561977528 0.00371532077918 
0.0103029442253 0.00320605562564 
0.0104496906977 0.00270836468015 
0.0105964371702 0.00224539635875 
0.0107431836426 0.00184029907754 
0.0108899301151 0.00164353754094 
0.0110366765875 0.00142362758828 
0.01118342306 0.00128473709186 
0.0113301695324 0.00108797555527 
0.0114769160049 0.000891214018681 
0.0116236624774 0.000717600898159 
0.0117704089498 0.000590284609776 
0.0119171554223 0.000474542529427 
0.0120639018947 0.000405097281219 
0.0122106483672 0.00033565203301 
0.0123573948396 0.000300929408905 
0.0125041413121 0.000254632576766 
0.0126508877845 0.000231484160696 
0.012797634257 0.000185187328557 
0.0129443807295 0.000138890496418 
0.0130911272019 0.000138890496418 
0.0132378736744 0.000127316288383 
0.0133846201468 0.000127316288383 
0.0135313666193 0.000127316288383 
0.0136781130917 0.000104167872313 
0.0138248595642 0.000104167872313 
0.0139716060366 9.25936642785e-05 
0.0141183525091 6.94452482088e-05 
0.0142650989816 6.94452482088e-05 
0.014411845454 5.78710401741e-05 
0.0145585919265 4.62968321393e-05 
0.0147053383989 4.62968321393e-05 
0.0148520848714 4.62968321393e-05 
0.0149988313438 4.62968321393e-05 
0.0151455778163 3.47226241044e-05 
0.0152923242887 2.31484160697e-05 
0.0154390707612 1.15742080348e-05 
