mlu_x mlu_y lu90_x lu90_y lu50_x lu50_y ahc_x ahc_y competitive_ratio_x competitive_ratio_y 
0.000773923995439 3.47226241044e-05 -1.0 0.728272317967 0.000271944009 0.0 1.2487254715 0.0 1.0731461844 2.31484160696e-05 
0.000929613762419 6.94452482089e-05 -0.989836570993 0.728272317967 0.000344559843361 1.15742080348e-05 1.25036960244 0.0 1.08126911567 3.47226241044e-05 
0.0010853035294 0.000162038912487 -0.979673141986 0.728272317967 0.000417175677721 4.62968321393e-05 1.25201373339 0.0 1.08939204694 8.10194562437e-05 
0.00124099329638 0.000254632576766 -0.969509712979 0.728272317967 0.000489791512082 0.000115742080348 1.25365786433 0.0 1.09751497821 0.000324077824975 
0.00139668306336 0.000324077824975 -0.959346283972 0.728272317967 0.000562407346442 0.000185187328557 1.25530199528 0.0 1.10563790949 0.000706026690124 
0.00155237283034 0.000381948865149 -0.949182854965 0.728272317967 0.000635023180803 0.000266206784801 1.25694612622 2.31484160696e-05 1.11376084076 0.00153936966863 
0.00170806259732 0.000509265153532 -0.939019425958 0.728272317967 0.000707639015163 0.00033565203301 1.25859025717 2.31484160696e-05 1.12188377203 0.0031597587935 
0.0018637523643 0.000590284609776 -0.928855996951 0.728272317967 0.000780254849524 0.000405097281219 1.26023438811 2.31484160696e-05 1.1300067033 0.00633109179504 
0.00201944213128 0.00062500723388 -0.918692567945 0.728272317967 0.000852870683884 0.000497690945497 1.26187851906 4.62968321393e-05 1.13812963458 0.010648271392 
0.00217513189826 0.000682878274054 -0.908529138938 0.728272317967 0.000925486518245 0.000567136193706 1.26352265 6.94452482089e-05 1.14625256585 0.0176853898772 
0.00233082166524 0.000775471938333 -0.898365709931 0.728272317967 0.000998102352605 0.00060185881781 1.26516678095 9.25936642785e-05 1.15437549712 0.027928563988 
0.00248651143222 0.000902788226716 -0.888202280924 0.728272317967 0.00107071818697 0.000682878274054 1.26681091189 9.25936642785e-05 1.16249842839 0.0412504774361 
0.0026422011992 0.000972233474924 -0.878038851917 0.728272317967 0.00114333402133 0.000775471938333 1.26845504284 0.000104167872313 1.17062135966 0.0572576071482 
0.00279789096618 0.00101853030706 -0.86787542291 0.728272317967 0.00121594985569 0.000787046146367 1.27009917378 0.000138890496418 1.17874429094 0.0767717218949 
0.00295358073316 0.00111112397134 -0.857711993903 0.728272317967 0.00128856569005 0.000879639810646 1.27174330473 0.000138890496418 1.18686722221 0.0988668850334 
0.00310927050014 0.00128473709186 -0.847548564896 0.728272317967 0.00136118152441 0.00093751085082 1.27338743567 0.000196761536592 1.19499015348 0.124133381173 
0.00326496026712 0.00145835021239 -0.837385135889 0.728272317967 0.00143379735877 0.00104167872313 1.27503156662 0.000231484160696 1.20311308475 0.152594358731 
0.0034206500341 0.00164353754094 -0.827221706882 0.728272317967 0.00150641319313 0.00107640134724 1.27667569757 0.00028935520087 1.21123601603 0.182594705957 
0.00357633980107 0.00202548640609 -0.817058277875 0.728272317967 0.00157902902749 0.00115742080348 1.27831982851 0.000358800449079 1.2193589473 0.213289505666 
0.00373202956805 0.00265049363997 -0.806894848868 0.728272317967 0.00165164486185 0.00121529184366 1.27996395946 0.000439819905323 1.22748187857 0.245755159203 
0.00388771933503 0.00390050810773 -0.796731419861 0.728272317967 0.00172426069621 0.00140047917221 1.2816080904 0.000520839361567 1.23560480984 0.278845819975 
0.00404340910201 0.00626164654684 -0.786567990854 0.728272317967 0.00179687653057 0.0015972407088 1.28325222135 0.000636581441915 1.24372774112 0.312098519659 
0.00419909886899 0.0100579867823 -0.776404561847 0.728272317967 0.00186949236493 0.00187502170164 1.28489635229 0.000787046146367 1.25185067239 0.346809569555 
0.00435478863597 0.0169909373951 -0.766241132841 0.728272317967 0.00194210819929 0.00240743527124 1.28654048324 0.000995381890994 1.25997360366 0.381416451579 
0.00451047840295 0.0275697635389 -0.756077703834 0.728272317967 0.00201472403365 0.00333337191403 1.28818461418 0.00134260813204 1.26809653493 0.416092778852 
0.00466616816993 0.043889396868 -0.745914274827 0.728272317967 0.00208733986801 0.00504635470318 1.28982874513 0.00170140858112 1.27621946621 0.449530665864 
0.00482185793691 0.0661813215431 -0.73575084582 0.728272317967 0.00215995570237 0.00796305512795 1.29147287607 0.00222224794268 1.28434239748 0.482366694059 
0.00497754770389 0.0963437076818 -0.725587416813 0.728272317967 0.00223257153673 0.0128357967106 1.29311700702 0.00275466151229 1.29246532875 0.514438824523 
0.00513323747087 0.135406659799 -0.715423987806 0.728272317967 0.00230518737109 0.0210071875832 1.29476113796 0.00336809453813 1.30058826002 0.546568826028 
0.00528892723785 0.181553027234 -0.705260558799 0.728272317967 0.00237780320545 0.0328013055707 1.29640526891 0.00422458593271 1.3087111913 0.576638618503 
0.00544461700483 0.233822150719 -0.695097129792 0.728272317967 0.00245041903981 0.0495723330131 1.29804939985 0.00513894836746 1.31683412257 0.6064537784 
0.00560030677181 0.292341346543 -0.684933700785 0.728272317967 0.00252303487418 0.072466116506 1.2996935308 0.0064815564995 1.32495705384 0.635099943286 
0.00575599653879 0.356393013808 -0.674770271778 0.728272317967 0.00259565070854 0.102211831155 1.30133766174 0.00778944200743 1.33307998511 0.663456752972 
0.00591168630577 0.421150707763 -0.664606842771 0.728272317967 0.0026682665429 0.138983090082 1.30298179269 0.0094098311323 1.34120291639 0.689174643225 
0.00606737607275 0.485051910323 -0.654443413764 0.728272317967 0.00274088237726 0.183497494184 1.30462592363 0.0114237433304 1.34932584766 0.714186506788 
0.00622306583973 0.547645227375 -0.644279984757 0.728272317967 0.00281349821162 0.232849917244 1.30627005458 0.0138427528096 1.35744877893 0.738295582125 
0.00637875560671 0.607854257572 -0.63411655575 0.728272317967 0.00288611404598 0.288325096355 1.30791418552 0.0172224215558 1.3655717102 0.760321300015 
0.00653444537369 0.663919721293 -0.623953126743 0.728272317967 0.00295872988034 0.348858204377 1.30955831647 0.0205905160939 1.37369464147 0.78243961157 
0.00669013514067 0.714452713573 -0.613789697737 0.728272317967 0.0030313457147 0.409912151761 1.31120244741 0.0249771409391 1.38181757275 0.804013935346 
0.00684582490765 0.759638421741 -0.60362626873 0.728272317967 0.00310396154906 0.473720760657 1.31284657836 0.0303822960914 1.38994050402 0.823609069549 
0.00700151467463 0.801201402794 -0.593462839723 0.728272317967 0.00317657738342 0.535098785866 1.3144907093 0.0368754267989 1.39806343529 0.840796768481 
0.00715720444161 0.837081447702 -0.583299410716 0.728272317967 0.00324919321778 0.594798550909 1.31613484025 0.0437852289957 1.40618636656 0.857127976018 
0.00731289420859 0.866873459184 -0.573135981709 0.728272317967 0.00332180905214 0.649532980706 1.3177789712 0.0524543108138 1.41430929784 0.872336485376 
0.00746858397557 0.891549670714 -0.562972552702 0.728272317967 0.0033944248865 0.70074885126 1.31942310214 0.063160453246 1.42243222911 0.885994050857 
0.00762427374255 0.913320756027 -0.552809123695 0.728272317967 0.00346704072086 0.747311890184 1.32106723309 0.0749661454415 1.43055516038 0.89893401544 
0.00777996350953 0.930473732335 -0.542645694688 0.728272317967 0.00353965655522 0.788492922372 1.32271136403 0.0889709371636 1.43867809165 0.910751281844 
0.00793565327651 0.944675285594 -0.532482265681 0.728272317967 0.00361227238958 0.824280373615 1.32435549498 0.105290570493 1.44680102293 0.921364830611 
0.00809134304349 0.956018009468 -0.522318836674 0.728272317967 0.00368488822394 0.855183509068 1.32599962592 0.123485225523 1.4549239542 0.930496880751 
0.00824703281047 0.965346821144 -0.512155407667 0.728272317967 0.0037575040583 0.881306496603 1.32764375687 0.144075741617 1.46304688547 0.938969201032 
0.00840272257745 0.972522830125 -0.50199197866 0.728272317967 0.00383011989266 0.903783608607 1.32928788781 0.16744406764 1.47116981674 0.946341971551 
0.00855841234443 0.978275211519 -0.491828549653 0.728272317967 0.00390273572702 0.921249088531 1.33093201876 0.192872602692 1.47929274802 0.953344367412 
0.00871410211141 0.98280072686 -0.481665120646 0.728272317967 0.00397535156138 0.936573339969 1.3325761497 0.220916908761 1.48741567929 0.959258787717 
