mlu_x mlu_y lu90_x lu90_y lu50_x lu50_y ahc_x ahc_y competitive_ratio_x competitive_ratio_y 
0.000809770717751 1.15742080348e-05 0.000809770717751 1.15742080348e-05 0.000382790894946 0.0 1.57736630058 0.0 1.19401311206 0.0 
0.000962786637829 3.47226241044e-05 0.000962786637829 3.47226241044e-05 0.000464248115022 1.15742080348e-05 1.57883162355 2.31484160696e-05 1.20449036099 0.0 
0.00111580255791 0.000127316288383 0.00111580255791 0.000127316288383 0.000545705335098 3.47226241044e-05 1.58029694653 4.62968321393e-05 1.21496760993 2.31484160696e-05 
0.00126881847798 0.000185187328557 0.00126881847798 0.000185187328557 0.000627162555174 6.94452482089e-05 1.5817622695 5.78710401741e-05 1.22544485886 0.000115742080348 
0.00142183439806 0.000254632576766 0.00142183439806 0.000254632576766 0.000708619775251 0.000127316288383 1.58322759247 0.000127316288383 1.23592210779 0.000694452482089 
0.00157485031814 0.000324077824975 0.00157485031814 0.000324077824975 0.000790076995327 0.000254632576766 1.58469291544 0.000196761536592 1.24639935672 0.00146992442042 
0.00172786623822 0.000381948865149 0.00172786623822 0.000381948865149 0.000871534215403 0.00031250361694 1.58615823841 0.000231484160696 1.25687660565 0.00320605562564 
0.00188088215829 0.000439819905323 0.00188088215829 0.000439819905323 0.000952991435479 0.000381948865149 1.58762356138 0.000381948865149 1.26735385458 0.00673618907626 
0.00203389807837 0.000532413569601 0.00203389807837 0.000532413569601 0.00103444865556 0.000439819905323 1.58908888435 0.000509265153532 1.27783110351 0.0127779256704 
0.00218691399845 0.000590284609776 0.00218691399845 0.000590284609776 0.00111590587563 0.000486116737462 1.59055420732 0.000671304066019 1.28830835244 0.0214585816965 
0.00233992991853 0.00064815564995 0.00233992991853 0.00064815564995 0.00119736309571 0.000509265153532 1.5920195303 0.000995381890994 1.29878560138 0.0350467019294 
0.0024929458386 0.000659729857984 0.0024929458386 0.000659729857984 0.00127882031578 0.00062500723388 1.59348485327 0.00131945971597 1.30926285031 0.0534728411208 
0.00264596175868 0.000740749314228 0.00264596175868 0.000740749314228 0.00136027753586 0.000671304066019 1.59495017624 0.00196761536592 1.31974009924 0.0770147802637 
0.00279897767876 0.000833342978507 0.00279897767876 0.000833342978507 0.00144173475594 0.000752323522263 1.59641549921 0.00265049363997 1.33021734817 0.106262803968 
0.00295199359884 0.000902788226716 0.00295199359884 0.000902788226716 0.00152319197601 0.000787046146367 1.59788082218 0.00353013345062 1.3406945971 0.140557182375 
0.00310500951891 0.00104167872313 0.00310500951891 0.00104167872313 0.00160464919609 0.000844917186542 1.59934614515 0.0049190384148 1.35117184603 0.178821514138 
0.00325802543899 0.00107640134724 0.00325802543899 0.00107640134724 0.00168610641616 0.000868065602611 1.60081146812 0.00695609902892 1.36164909496 0.221680806491 
0.00341104135907 0.00122686605169 0.00341104135907 0.00122686605169 0.00176756363624 0.000902788226716 1.6022767911 0.00989594786977 1.37212634389 0.266704475746 
0.00356405727915 0.00136575654811 0.00356405727915 0.00136575654811 0.00184902085632 0.00096065926689 1.60374211407 0.0143867405873 1.38260359283 0.312827694765 
