mlu_x mlu_y lu90_x lu90_y lu50_x lu50_y ahc_x ahc_y competitive_ratio_x competitive_ratio_y 
0.000775859807618 1.15742080348e-05 0.000775859807618 1.15742080348e-05 0.000345597451087 0.0 1.64050797653 0.0 1.24194372544 1.15742080348e-05 
0.000924421654781 3.47226241044e-05 0.000924421654781 3.47226241044e-05 0.000428256162559 1.15742080348e-05 1.64130115223 0.0 1.25253170988 0.000150464704453 
0.00107298350194 6.94452482089e-05 0.00107298350194 6.94452482089e-05 0.00051091487403 3.47226241044e-05 1.64209432793 0.0 1.26311969433 0.000381948865149 
0.00122154534911 0.000162038912487 0.00122154534911 0.000162038912487 0.000593573585502 8.10194562437e-05 1.64288750362 1.15742080348e-05 1.27370767877 0.000821768770472 
0.00137010719627 0.000243058368731 0.00137010719627 0.000243058368731 0.000676232296973 0.000173613120522 1.64368067932 3.47226241044e-05 1.28429566322 0.00190974432574 
0.00151866904343 0.000300929408905 0.00151866904343 0.000300929408905 0.000758891008445 0.000243058368731 1.64447385502 9.25936642785e-05 1.29488364766 0.00372689498721 
0.0016672308906 0.000370374657114 0.0016672308906 0.000370374657114 0.000841549719917 0.000254632576766 1.64526703072 0.000185187328557 1.3054716321 0.00685193115661 
0.00181579273776 0.000439819905323 0.00181579273776 0.000439819905323 0.000924208431388 0.000381948865149 1.64606020641 0.00031250361694 1.31605961655 0.0123612541812 
0.00196435458492 0.000486116737462 0.00196435458492 0.000486116737462 0.00100686714286 0.000451394113358 1.64685338211 0.000451394113358 1.32664760099 0.0199076378199 
0.00211291643209 0.000555561985671 0.00211291643209 0.000555561985671 0.00108952585433 0.000532413569601 1.64764655781 0.000752323522263 1.33723558544 0.0307989675806 
0.00226147827925 0.000613433025845 0.00226147827925 0.000613433025845 0.0011721845658 0.000613433025845 1.64843973351 0.00115742080348 1.34782356988 0.0457759927777 
0.00241004012641 0.000636581441915 0.00241004012641 0.000636581441915 0.00125484327727 0.000636581441915 1.6492329092 0.00166668595701 1.35841155433 0.0649544554914 
0.00255860197358 0.000706026690124 0.00255860197358 0.000706026690124 0.00133750198875 0.000706026690124 1.6500260849 0.00263891943194 1.36899953877 0.0886931561708 
0.00270716382074 0.000775471938333 0.00270716382074 0.000775471938333 0.00142016070022 0.000787046146367 1.6508192606 0.00347226241044 1.37958752321 0.118924987558 
0.00285572566791 0.000868065602611 0.00285572566791 0.000868065602611 0.00150281941169 0.000821768770472 1.65161243629 0.00506950311925 1.39017550766 0.153913818447 
0.00300428751507 0.00096065926689 0.00300428751507 0.00096065926689 0.00158547812316 0.000879639810646 1.65240561199 0.00721073160569 1.4007634921 0.192073982338 
0.00315284936223 0.00101853030706 0.00315284936223 0.00101853030706 0.00166813683463 0.000972233474924 1.65319878769 0.00975705737335 1.41135147655 0.235789766085 
0.0033014112094 0.00116899501152 0.0033014112094 0.00116899501152 0.0017507955461 0.0010301045151 1.65399196339 0.0133682102802 1.42193946099 0.283706987349 
0.00344997305656 0.00120371763562 0.00344997305656 0.00120371763562 0.00183345425758 0.00108797555527 1.65478513908 0.0178590029977 1.43252744544 0.334714522159 
0.00359853490372 0.00131945971597 0.00359853490372 0.00131945971597 0.00191611296905 0.00112269817938 1.65557831478 0.0239701848401 1.44311542988 0.389668861908 
0.00374709675089 0.00143520179632 0.00374709675089 0.00143520179632 0.00199877168052 0.00121529184366 1.65637149048 0.0315281426868 1.45370341432 0.443187999861 
0.00389565859805 0.0015972407088 0.00389565859805 0.0015972407088 0.00208143039199 0.00125001446776 1.65716466618 0.04122732902 1.46429139877 0.499820599775 
0.00404422044521 0.00186344749361 0.00404422044521 0.00186344749361 0.00216408910346 0.00142362758828 1.65795784187 0.053195060128 1.47487938321 0.55656894177 
0.00419278229238 0.00224539635875 0.00419278229238 0.00224539635875 0.00224674781493 0.00174770541326 1.65875101757 0.0678017106679 1.48546736766 0.610088079723 
0.00434134413954 0.00299771988102 0.00434134413954 0.00299771988102 0.00232940652641 0.00192131853378 1.65954419327 0.0853482100487 1.4960553521 0.662148867464 
0.0044899059867 0.0044213474693 0.0044899059867 0.0044213474693 0.00241206523788 0.00233799002303 1.66033736897 0.106320675008 1.50664333655 0.710656373338 
0.00463846783387 0.00664359541198 0.00463846783387 0.00664359541198 0.00249472394935 0.0028935520087 1.66113054466 0.130904292874 1.51723132099 0.756154585123 
0.00478702968103 0.00965288950104 0.00478702968103 0.00965288950104 0.00257738266082 0.00396995335594 1.66192372036 0.157883771803 1.52781930543 0.796386532252 
0.00493559152819 0.015289528814 0.00493559152819 0.015289528814 0.00266004137229 0.00582182664151 1.66271689606 0.189597101818 1.53840728988 0.832243428743 
0.00508415337536 0.022928506117 0.00508415337536 0.022928506117 0.00274270008376 0.00921306959571 1.66351007175 0.225025752613 1.54899527432 0.863470642021 
0.00523271522252 0.0346994756884 0.00523271522252 0.0346994756884 0.00282535879523 0.0144098890033 1.66430324745 0.26326693596 1.55958325877 0.889582055348 
0.00538127706968 0.050521418072 0.00538127706968 0.050521418072 0.00290801750671 0.0225581314599 1.66509642315 0.303487308881 1.57017124321 0.911411011702 
0.00552983891685 0.0709730436695 0.00552983891685 0.0709730436695 0.00299067621818 0.0340976168706 1.66588959885 0.347295686293 1.58075922766 0.928668155881 
0.00567840076401 0.0970265859559 0.00567840076401 0.0970265859559 0.00307333492965 0.0514473547148 1.66668277454 0.39219203926 1.5913472121 0.943182212757 
