mlu_x mlu_y 
0.000811283825897 0.999976851584 
0.00097256181878 0.99994212896 
0.00113383981166 0.999861109504 
0.00129511780455 0.999826386879 
0.00145639579743 0.999733793215 
0.00161767379032 0.999652773759 
0.0017789517832 0.999618051135 
0.00194022977608 0.999513883263 
0.00210150776897 0.999444438014 
0.00226278576185 0.999386566974 
0.00242406375473 0.999340270142 
0.00258534174762 0.999317121726 
0.0027466197405 0.99923610227 
0.00290789773338 0.999143508605 
0.00306917572627 0.999039340733 
0.00323045371915 0.998946747069 
0.00339173171204 0.998842579197 
0.00355300970492 0.9987036887 
0.0037142876978 0.99858794662 
0.00387556569069 0.998356462459 
0.00403684368357 0.997974513594 
0.00419812167645 0.997580990521 
0.00435939966934 0.996840241206 
0.00452067766222 0.99540503941 
0.00468195565511 0.993009178347 
0.00484323364799 0.988865611871 
0.00500451164087 0.982164145418 
0.00516578963376 0.972233474924 
0.00532706762664 0.958089792706 
0.00548834561952 0.93880716212 
0.00564962361241 0.913980485885 
0.00581090160529 0.883227815137 
0.00597217959817 0.846641743539 
0.00613345759106 0.803666709105 
0.00629473558394 0.757485619047 
0.00645601357683 0.705644741259 
0.00661729156971 0.650505214181 
0.00677856956259 0.593629555898 
0.00693984755548 0.536395097165 
0.00710112554836 0.480943066471 
0.00726240354124 0.425653074688 
0.00742368153413 0.374633965671 
0.00758495952701 0.325918124052 
0.0077462375199 0.282399101841 
0.00790751551278 0.241113901781 
0.00806879350566 0.204203752358 
0.00823007149855 0.172478848135 
0.00839134949143 0.143554902256 
0.00855262748431 0.118936561766 
0.0087139054772 0.0981261357192 
0.00887518347008 0.080440745842 
0.00903646146297 0.0661234505029 
0.00919773945585 0.0536811768655 
0.00935901744873 0.0437620805796 
0.00952029544162 0.0354749476267 
0.0096815734345 0.0287619069665 
0.00984285142738 0.0234724938946 
0.0100041294203 0.0193057790021 
0.0101654074132 0.0154978645586 
0.010326685406 0.0128820935427 
0.0104879633989 0.0103241935671 
0.0106492413918 0.00832185557703 
0.0108105193847 0.00694452482089 
0.0109717973776 0.00583340084955 
0.0111330753705 0.00487274158266 
0.0112943533633 0.00414356647646 
0.0114556313562 0.00341439137027 
0.0116169093491 0.0028935520087 
0.011778187342 0.00243058368731 
0.0119394653349 0.00199076378199 
0.0121007433278 0.00163196333291 
0.0122620213206 0.00137733075614 
0.0124232993135 0.00120371763562 
0.0125845773064 0.00105325293117 
0.0127458552993 0.000821768770472 
0.0129071332922 0.000694452482089 
0.0130684112851 0.000567136193706 
0.0132296892779 0.000520839361567 
0.0133909672708 0.000358800449079 
0.0135522452637 0.00033565203301 
0.0137135232566 0.000300929408905 
0.0138748012495 0.000243058368731 
0.0140360792424 0.000185187328557 
0.0141973572352 0.000150464704453 
0.0143586352281 0.000138890496418 
0.014519913221 0.000127316288383 
0.0146811912139 0.000115742080348 
0.0148424692068 0.000104167872313 
0.0150037471997 5.78710401741e-05 
0.0151650251925 5.78710401741e-05 
0.0153263031854 4.62968321393e-05 
0.0154875811783 4.62968321393e-05 
0.0156488591712 4.62968321393e-05 
0.0158101371641 4.62968321393e-05 
0.015971415157 4.62968321393e-05 
0.0161326931498 3.47226241044e-05 
0.0162939711427 3.47226241044e-05 
0.0164552491356 3.47226241044e-05 
0.0166165271285 2.31484160697e-05 
0.0167778051214 2.31484160697e-05 
0.0169390831143 1.15742080348e-05 
