mlu_x mlu_y 
0.000775859807618 0.999988425792 
0.000924421654781 0.999965277376 
0.00107298350194 0.999930554752 
0.00122154534911 0.999837961088 
0.00137010719627 0.999756941631 
0.00151866904343 0.999699070591 
0.0016672308906 0.999629625343 
0.00181579273776 0.999560180095 
0.00196435458492 0.999513883263 
0.00211291643209 0.999444438014 
0.00226147827925 0.999386566974 
0.00241004012641 0.999363418558 
0.00255860197358 0.99929397331 
0.00270716382074 0.999224528062 
0.00285572566791 0.999131934397 
0.00300428751507 0.999039340733 
0.00315284936223 0.998981469693 
0.0033014112094 0.998831004988 
0.00344997305656 0.998796282364 
0.00359853490372 0.998680540284 
0.00374709675089 0.998564798204 
0.00389565859805 0.998402759291 
0.00404422044521 0.998136552506 
0.00419278229238 0.997754603641 
0.00434134413954 0.997002280119 
0.0044899059867 0.995578652531 
0.00463846783387 0.993356404588 
0.00478702968103 0.990347110499 
0.00493559152819 0.984710471186 
0.00508415337536 0.977071493883 
0.00523271522252 0.965300524312 
0.00538127706968 0.949478581928 
0.00552983891685 0.929026956331 
0.00567840076401 0.902973414044 
0.00582696261117 0.871456845565 
0.00597552445834 0.834095302029 
0.0061240863055 0.791872591118 
0.00627264815266 0.744916029121 
0.00642120999983 0.693839049063 
0.00656977184699 0.641268996169 
0.00671833369415 0.585979004387 
0.00686689554132 0.530689012604 
0.00701545738848 0.475584208151 
0.00716401923564 0.421058114099 
0.00731258108281 0.370698734939 
0.00746114292997 0.323059294668 
0.00760970477713 0.278926839431 
0.0077582666243 0.238856931214 
0.00790682847146 0.202328730657 
0.00805539031862 0.170488084353 
0.00820395216579 0.14235118462 
0.00835251401295 0.118242109284 
0.00850107586011 0.0979525225986 
0.00864963770728 0.0803828748018 
0.00879819955444 0.0655331658931 
0.0089467614016 0.0533455248325 
0.00909532324877 0.0434032801306 
0.00924388509593 0.0354633734187 
0.00939244694309 0.0287734811746 
0.00954100879026 0.0229863771571 
0.00968957063742 0.0185071586477 
0.00983813248458 0.0148612831167 
0.00998669433175 0.0121760668526 
0.0101352561789 0.00974548316531 
0.0102838180261 0.00810194562437 
0.0104323798732 0.00650470491557 
0.0105809417204 0.00530098727995 
0.0107295035676 0.00440977326126 
0.0108780654147 0.00371532077918 
0.0110266272619 0.00311346196137 
0.0111751891091 0.00260419680783 
0.0113237509562 0.00222224794268 
0.0114723128034 0.00186344749361 
0.0116208746505 0.0015277954606 
0.0117694364977 0.00128473709186 
0.0119179983449 0.00105325293117 
0.012066560192 0.000891214018681 
0.0122151220392 0.000659729857984 
0.0123636838864 0.00060185881781 
0.0125122457335 0.000428245697288 
0.0126608075807 0.000393523073184 
0.0128093694279 0.000358800449079 
0.012957931275 0.000324077824975 
0.0131064931222 0.000231484160696 
0.0132550549693 0.000173613120522 
0.0134036168165 0.000127316288383 
0.0135521786637 0.000127316288383 
0.0137007405108 0.000115742080348 
0.013849302358 0.000104167872313 
0.0139978642052 0.000104167872313 
0.0141464260523 9.25936642785e-05 
0.0142949878995 9.25936642785e-05 
0.0144435497466 9.25936642785e-05 
0.0145921115938 8.10194562437e-05 
0.014740673441 6.94452482088e-05 
0.0148892352881 4.62968321393e-05 
0.0150377971353 4.62968321393e-05 
0.0151863589825 4.62968321393e-05 
0.0153349208296 3.47226241044e-05 
0.0154834826768 2.31484160697e-05 
0.015632044524 1.15742080348e-05 
