mlu_x mlu_y lu90_x lu90_y lu50_x lu50_y ahc_x ahc_y competitive_ratio_x competitive_ratio_y 
0.000820381334051 2.31484160696e-05 0.000820381334051 2.31484160696e-05 0.00033302596421 0.0 1.51134609222 0.0 1.1775002992 3.47226241044e-05 
0.00101009653183 5.78710401741e-05 0.00101009653183 5.78710401741e-05 0.000411038777966 1.15742080348e-05 1.51256320715 1.15742080348e-05 1.18843044045 3.47226241044e-05 
0.0011998117296 0.000138890496418 0.0011998117296 0.000138890496418 0.000489051591721 2.31484160696e-05 1.51378032207 1.15742080348e-05 1.1993605817 0.000104167872313 
0.00138952692738 0.000254632576766 0.00138952692738 0.000254632576766 0.000567064405477 8.10194562437e-05 1.514997437 1.15742080348e-05 1.21029072296 0.000300929408905 
0.00157924212515 0.00028935520087 0.00157924212515 0.00028935520087 0.000645077219233 0.000173613120522 1.51621455193 5.78710401741e-05 1.22122086421 0.000590284609776 
0.00176895732293 0.000393523073184 0.00176895732293 0.000393523073184 0.000723090032989 0.000231484160696 1.51743166685 0.000127316288383 1.23215100546 0.000879639810646 
0.0019586725207 0.000474542529427 0.0019586725207 0.000474542529427 0.000801102846744 0.000300929408905 1.51864878178 0.000185187328557 1.24308114671 0.00138890496418 
0.00214838771848 0.000567136193706 0.00214838771848 0.000567136193706 0.0008791156605 0.000393523073184 1.5198658967 0.000266206784801 1.25401128796 0.00208335744627 
0.00233810291626 0.00064815564995 0.00233810291626 0.00064815564995 0.000957128474256 0.000486116737462 1.52108301163 0.000324077824975 1.26494142921 0.00290512621674 
0.00252781811403 0.000671304066019 0.00252781811403 0.000671304066019 0.00103514128801 0.000567136193706 1.52230012655 0.000497690945497 1.27587157046 0.00460653479786 
0.00271753331181 0.000763897730298 0.00271753331181 0.000763897730298 0.00111315410177 0.00060185881781 1.52351724148 0.000706026690124 1.28680171171 0.00686350536465 
0.00290724850958 0.000891214018681 0.00290724850958 0.000891214018681 0.00119116691552 0.000659729857984 1.5247343564 0.000949085058855 1.29773185296 0.010312619359 
0.00309696370736 0.000972233474924 0.00309696370736 0.000972233474924 0.00126917972928 0.000706026690124 1.52595147133 0.001331033924 1.30866199421 0.0152085093577 
0.00328667890513 0.00109954976331 0.00328667890513 0.00109954976331 0.00134719254303 0.000798620354402 1.52716858625 0.00178242803736 1.31959213546 0.0226507251241 
0.00347639410291 0.00121529184366 0.00347639410291 0.00121529184366 0.00142520535679 0.000844917186542 1.52838570118 0.002326415815 1.33052227671 0.0327318603225 
0.00366610930068 0.00138890496418 0.00366610930068 0.00138890496418 0.00150321817055 0.000879639810646 1.5296028161 0.00347226241044 1.34145241796 0.0456833991134 
0.00385582449846 0.00160881491684 0.00385582449846 0.00160881491684 0.0015812309843 0.000949085058855 1.53081993103 0.00482644475052 1.35238255921 0.0619683098184 
