x_range mlu lu90 lu50 ahc competitive_ratio 
67 0.00787634588778 0.00787634588778 0.00519359996542 1.66666662693 1.58886204042 
68 0.00790313072503 0.00790313072503 0.00521264178678 1.66666662693 1.59169043584 
69 0.00793406460434 0.00793406460434 0.00523184193298 1.66666662693 1.59463592464 
70 0.00796238984913 0.00796238984913 0.00525108166039 1.66666662693 1.59755825954 
71 0.00799119006842 0.00799119006842 0.00527126900852 1.66666662693 1.60069142422 
72 0.00802243966609 0.00802243966609 0.00529287895188 1.66666662693 1.60367766462 
73 0.00805416330695 0.00805416330695 0.00531417271122 1.66666662693 1.6066528705 
74 0.00808576773852 0.00808576773852 0.0053363754414 1.66666662693 1.60967404075 
75 0.00812009908259 0.00812009908259 0.00535723473877 1.66666662693 1.61297949186 
76 0.00815407373011 0.00815407373011 0.00538117531687 1.66666662693 1.61623531352 
