x_range mlu lu90 lu50 ahc competitive_ratio 
0 0.000811283825897 0.000811283825897 0.00036200453178 1.56128771877 1.17816185907 
1 0.00497143389657 0.00497143389657 0.00269502750598 1.58052785969 1.30986817119 
2 0.0052090100944 0.0052090100944 0.00281619559973 1.58250828362 1.3299470374 
3 0.00535294879228 0.00535294879228 0.00288742850535 1.58381350613 1.34229386003 
4 0.00546943908557 0.00546943908557 0.00294398050755 1.58478828049 1.351094515 
5 0.00556158460677 0.00556158460677 0.00298843742348 1.58553512669 1.35861806308 
6 0.0056400867179 0.0056400867179 0.00302525679581 1.58616693592 1.36461622814 
7 0.00571262976155 0.00571262976155 0.00305973738432 1.5867492733 1.37015626404 
8 0.00577536923811 0.00577536923811 0.0030910896603 1.58722611046 1.37515504234 
9 0.00583263672888 0.00583263672888 0.00311950664036 1.58767171478 1.37969660966 
10 0.00588887138292 0.00588887138292 0.00314552104101 1.58811779594 1.38379782149 
11 0.00593991298229 0.00593991298229 0.00317155639641 1.58850641823 1.38784192142 
12 0.00598728377372 0.00598728377372 0.0031948343385 1.58887596703 1.3915645321 
13 0.0060316240415 0.0060316240415 0.00321709644049 1.58924182034 1.39518391806 
14 0.00607590051368 0.00607590051368 0.00323837040924 1.5895814476 1.39858889079 
15 0.00611857930198 0.00611857930198 0.00325696985237 1.5898946104 1.40206424272 
16 0.00616045529023 0.00616045529023 0.00327622983605 1.59019942856 1.4053756156 
17 0.00619995314628 0.00619995314628 0.00329528166912 1.59048374271 1.40847743646 
18 0.00623628078029 0.00623628078029 0.00331400777213 1.59074695683 1.41150501499 
19 0.00627305964008 0.00627305964008 0.00333219557069 1.59100850201 1.4145036302 
20 0.00630785897374 0.00630785897374 0.00334925670177 1.59125300026 1.41741282467 
21 0.00634265923873 0.00634265923873 0.00336694158614 1.59151180363 1.42043605998 
22 0.0063792928122 0.0063792928122 0.00338340271264 1.59174736118 1.42338789086 
23 0.00641304533929 0.00641304533929 0.00339977769181 1.59198184586 1.42609833128 
24 0.00644761370495 0.00644761370495 0.00341587234288 1.59221704578 1.42886275755 
25 0.00647996738553 0.00647996738553 0.00343088549562 1.59242804623 1.43162522094 
26 0.00651148799807 0.00651148799807 0.00344533962198 1.59265394783 1.43423809468 
27 0.00654327496886 0.00654327496886 0.00346031459048 1.59286709404 1.43707066214 
28 0.00657463865355 0.00657463865355 0.00347514427267 1.59307404137 1.43981601415 
29 0.00660481117666 0.00660481117666 0.00349045731127 1.59328027344 1.44230444211 
30 0.0066338358447 0.0066338358447 0.00350526184775 1.59349723434 1.44478956242 
