mlu_x mlu_y lu90_x lu90_y lu50_x lu50_y ahc_x ahc_y competitive_ratio_x competitive_ratio_y 
0.000742219970562 3.47226241044e-05 -1.0 0.249759835183 0.0002706538653 0.0 1.2554300499 0.0 1.04465738932 4.62968321393e-05 
0.000884642720921 4.62968321393e-05 -0.98985015505 0.249759835183 0.000347660930129 1.15742080348e-05 1.25743286848 1.15742080348e-05 1.05411990664 0.000266206784801 
0.00102706547128 0.000150464704453 -0.9797003101 0.249759835183 0.000424667994957 3.47226241044e-05 1.25943568707 3.47226241044e-05 1.06358242397 0.000567136193706 
0.00116948822164 0.000208335744627 -0.96955046515 0.249759835183 0.000501675059786 8.10194562437e-05 1.26143850565 4.62968321393e-05 1.07304494129 0.00114584659545 
0.001311910972 0.00028935520087 -0.9594006202 0.249759835183 0.000578682124615 0.000162038912487 1.26344132423 9.25936642785e-05 1.08250745862 0.00202548640609 
0.00145433372236 0.000358800449079 -0.94925077525 0.249759835183 0.000655689189443 0.000243058368731 1.26544414282 0.000115742080348 1.09196997594 0.00337966874617 
0.00159675647272 0.000439819905323 -0.9391009303 0.249759835183 0.000732696254272 0.000381948865149 1.2674469614 0.000196761536592 1.10143249327 0.00576395560134 
0.00173917922308 0.000532413569601 -0.92895108535 0.249759835183 0.000809703319101 0.000416671489253 1.26944977999 0.000266206784801 1.11089501059 0.00976863158138 
0.00188160197344 0.00060185881781 -0.918801240399 0.249759835183 0.000886710383929 0.000486116737462 1.27145259857 0.000393523073184 1.12035752792 0.0155673098068 
0.0020240247238 0.000636581441915 -0.908651395449 0.249759835183 0.000963717448758 0.000567136193706 1.27345541716 0.000520839361567 1.12982004524 0.0251623282677 
0.00216644747416 0.000671304066019 -0.898501550499 0.249759835183 0.00104072451359 0.00062500723388 1.27545823574 0.000717600898159 1.13928256257 0.038241183347 
0.00230887022451 0.000717600898159 -0.888351705549 0.249759835183 0.00111773157842 0.000671304066019 1.27746105433 0.00104167872313 1.14874507989 0.0550469334136 
0.00245129297487 0.000868065602611 -0.878201860599 0.249759835183 0.00119473864324 0.000717600898159 1.27946387291 0.00138890496418 1.15820759721 0.0777323811618 
0.00259371572523 0.000925936642785 -0.868052015649 0.249759835183 0.00127174570807 0.000787046146367 1.28146669149 0.0018287248695 1.16767011454 0.103913239737 
0.00273613847559 0.000995381890994 -0.857902170699 0.249759835183 0.0013487527729 0.000856491394576 1.28346951008 0.0026273452239 1.17713263186 0.134654336277 
0.00287856122595 0.00108797555527 -0.847752325749 0.249759835183 0.00142575983773 0.000902788226716 1.28547232866 0.00350698503455 1.18659514919 0.16891399206 
0.00302098397631 0.00122686605169 -0.837602480799 0.249759835183 0.00150276690256 0.000972233474924 1.28747514725 0.00500005787104 1.19605766651 0.204956075881 
0.00316340672667 0.00142362758828 -0.827452635849 0.249759835183 0.00157977396739 0.00111112397134 1.28947796583 0.00667831803609 1.20552018384 0.242780587738 
0.00330582947703 0.00158566650077 -0.817302790899 0.249759835183 0.00165678103222 0.00121529184366 1.29148078442 0.00890056597877 1.21498270116 0.282607437586 
0.00344825222739 0.00189817011771 -0.807152945949 0.249759835183 0.00173378809704 0.00137733075614 1.293483603 0.0116089306589 1.22444521849 0.323996805519 
0.00359067497775 0.0023611384391 -0.797003100999 0.249759835183 0.00181079516187 0.00153936966863 1.29548642159 0.0150117478212 1.23390773581 0.364031991111 
0.00373309772811 0.00327550087385 -0.786853256049 0.249759835183 0.0018878022267 0.00185187328557 1.29748924017 0.0196877278672 1.24337025314 0.404784777602 
0.00387552047847 0.00498848366301 -0.776703411099 0.249759835183 0.00196480929153 0.00253475155962 1.29949205875 0.0256368707971 1.25283277046 0.44531765414 
0.00401794322883 0.00748851259853 -0.766553566149 0.249759835183 0.00204181635636 0.00363430132293 1.30149487734 0.033576777509 1.26229528779 0.483234759662 
0.00416036597919 0.0121529184366 -0.756403721198 0.249759835183 0.00211882342119 0.00503478049514 1.30349769592 0.0429634602252 1.27175780511 0.520850935775 
0.00430278872955 0.0199770830681 -0.746253876248 0.249759835183 0.00219583048602 0.0075463836387 1.30550051451 0.0548154492529 1.28122032243 0.558004143566 
0.00444521147991 0.0314124006065 -0.736104031298 0.249759835183 0.00227283755084 0.0118867116518 1.30750333309 0.0688781120152 1.29068283976 0.592865658167 
0.00458763423027 0.0472574914062 -0.725954186348 0.249759835183 0.00234984461567 0.018287248695 1.30950615168 0.0853597842568 1.30014535708 0.625863725275 
0.00473005698062 0.0696883065776 -0.715804341398 0.249759835183 0.0024268516805 0.0279980092362 1.31150897026 0.106193358719 1.30960787441 0.659104850751 
0.00487247973098 0.0971191796201 -0.705654496448 0.249759835183 0.00250385874533 0.0411463095638 1.31351178885 0.128959825924 1.31907039173 0.689880669915 
0.00501490248134 0.131228370699 -0.695504651498 0.249759835183 0.00258086581016 0.059850229748 1.31551460743 0.157166170905 1.32853290906 0.718561557425 
0.0051573252317 0.172258938182 -0.685354806548 0.249759835183 0.00265787287499 0.082130580215 1.31751742601 0.189018391417 1.33799542638 0.74592298522 
0.00529974798206 0.217780298383 -0.675204961598 0.249759835183 0.00273487993982 0.111494345999 1.3195202446 0.224377596963 1.34745794371 0.771548281809 
0.00544217073242 0.268729962152 -0.665055116648 0.249759835183 0.00281188700465 0.144203057906 1.32152306318 0.262919709719 1.35692046103 0.795437447193 
0.00558459348278 0.324112547599 -0.654905271698 0.249759835183 0.00288889406947 0.182745170662 1.32352588177 0.30449426498 1.36638297836 0.817486313499 
0.00572701623314 0.381821548861 -0.644755426748 0.249759835183 0.0029659011343 0.226252618665 1.32552870035 0.34978414102 1.37584549568 0.837197189782 
0.0058694389835 0.440433338349 -0.634605581798 0.249759835183 0.00304290819913 0.275095776571 1.32753151894 0.395699024294 1.385308013 0.856074723087 
0.00601186173386 0.497864558618 -0.624455736848 0.249759835183 0.00311991526396 0.326288498709 1.32953433752 0.443130128821 1.39477053033 0.872787879489 
0.00615428448422 0.553733260802 -0.614305891898 0.249759835183 0.00319692232879 0.379599300918 1.33153715611 0.492413106633 1.40423304765 0.887637588398 
0.00629670723458 0.607229250339 -0.604156046947 0.249759835183 0.00327392939362 0.433430942488 1.33353997469 0.540966909339 1.41369556498 0.901376173335 
0.00643912998494 0.655528420468 -0.594006201997 0.249759835183 0.00335093645845 0.488744082686 1.33554279327 0.589543860461 1.4231580823 0.913783724349 
0.0065815527353 0.701883123647 -0.583856357047 0.249759835183 0.00342794352327 0.541487748701 1.33754561186 0.635435595319 1.43262059963 0.924686628317 
0.00672397548566 0.7434461047 -0.573706512097 0.249759835183 0.0035049505881 0.593108716536 1.33954843044 0.679000914362 1.44208311695 0.933830252665 
0.00686639823602 0.781826178544 -0.563556667147 0.249759835183 0.00358195765293 0.640470375815 1.34155124903 0.72195280038 1.45154563428 0.942267850322 
0.00700882098638 0.815275639764 -0.553406822197 0.249759835183 0.00365896471776 0.686558872209 1.34355406761 0.760575932592 1.4610081516 0.949490156136 
0.00715124373673 0.844326901932 -0.543256977247 0.249759835183 0.00373597178259 0.730054746004 1.3455568862 0.794905033623 1.47047066893 0.956087454716 
0.00729366648709 0.870334147386 -0.533107132297 0.249759835183 0.00381297884742 0.769511221195 1.34755970478 0.827243370872 1.47993318625 0.962210210766 
0.00743608923745 0.891758006458 -0.522957287347 0.249759835183 0.00388998591225 0.803909767474 1.34956252337 0.853354784199 1.48939570358 0.967337584926 
0.00757851198781 0.911133230709 -0.512807442397 0.249759835183 0.00396699297708 0.833782798412 1.35156534195 0.876711536013 1.4988582209 0.97137698353 
0.00772093473817 0.92626072061 -0.502657597447 0.249759835183 0.0040440000419 0.860449773724 1.35356816053 0.896734915913 1.50832073822 0.975451104758 
