mlu_x mlu_y 
0.000925733824261 0.999965277376 
0.00108323413297 0.999918980544 
0.00124073444167 0.999837961088 
0.00139823475038 0.999756941631 
0.00155573505908 0.999710644799 
0.00171323536779 0.999652773759 
0.00187073567649 0.999548605887 
0.0020282359852 0.999456012222 
0.0021857362939 0.99940971539 
0.00234323660261 0.999374992766 
0.00250073691132 0.999305547518 
0.00265823722002 0.999224528062 
0.00281573752873 0.999120360189 
0.00297323783743 0.999062489149 
0.00313073814614 0.999016192317 
0.00328823845484 0.998877301821 
0.00344573876355 0.998773133948 
0.00360323907225 0.998599520828 
0.00376073938096 0.998414333499 
0.00391823968966 0.998194423547 
0.00407573999837 0.997951365178 
0.00423324030708 0.997187467448 
0.00439074061578 0.995925878772 
0.00454824092449 0.993900392366 
0.00470574123319 0.990555446244 
0.0048632415419 0.985080845843 
0.0050207418506 0.976481209273 
0.00517824215931 0.963934767764 
0.00533574246801 0.946492436255 
0.00549324277672 0.922753735576 
0.00565074308543 0.892637646269 
0.00580824339413 0.857266866515 
0.00596574370284 0.814407574162 
0.00612324401154 0.768157038855 
0.00628074432025 0.716223567402 
0.00643824462895 0.65898910867 
0.00659574493766 0.601916688851 
0.00675324524636 0.542911376289 
0.00691074555507 0.485700065973 
0.00706824586377 0.429727195917 
0.00722574617248 0.378268266994 
0.00738324648119 0.330189006817 
0.00754074678989 0.284389865623 
0.0076982470986 0.242630123034 
0.0078557474073 0.20466672068 
0.00801324771601 0.172201067142 
0.00817074802471 0.143566476464 
0.00832824833342 0.118485167652 
0.00848574864212 0.0981724325513 
0.00864324895083 0.0809268625794 
0.00880074925954 0.0667137351127 
0.00895824956824 0.0541094225628 
0.00911574987695 0.0439356937002 
0.00927325018565 0.035579115499 
0.00943075049436 0.0285304228058 
0.00958825080306 0.0231021192375 
0.00974575111177 0.0188775333048 
0.00990325142047 0.0152432319819 
0.0100607517292 0.0122686605169 
0.0102182520379 0.0101274320305 
0.0103757523466 0.0083450039931 
0.0105332526553 0.00700239586106 
0.010690752964 0.00577552980937 
0.0108482532727 0.00481487054248 
0.0110057535814 0.0038889338997 
0.0111632538901 0.00324077824975 
0.0113207541988 0.00268521626408 
0.0114782545075 0.00222224794268 
0.0116357548162 0.00192131853378 
0.0117932551249 0.00164353754094 
0.0119507554336 0.00137733075614 
0.0121082557424 0.00101853030706 
0.0122657560511 0.000891214018681 
0.0124232563598 0.000740749314228 
0.0125807566685 0.000636581441915 
0.0127382569772 0.000474542529427 
0.0128957572859 0.000393523073184 
0.0130532575946 0.00031250361694 
0.0132107579033 0.00028935520087 
0.013368258212 0.000243058368731 
0.0135257585207 0.000208335744627 
0.0136832588294 0.000162038912487 
0.0138407591381 0.000115742080348 
0.0139982594468 0.000104167872313 
0.0141557597555 0.000104167872313 
0.0143132600642 0.000104167872313 
0.0144707603729 9.25936642785e-05 
0.0146282606816 8.10194562437e-05 
0.0147857609903 8.10194562437e-05 
0.014943261299 5.78710401741e-05 
0.0151007616078 5.78710401741e-05 
0.0152582619165 5.78710401741e-05 
0.0154157622252 5.78710401741e-05 
0.0155732625339 4.62968321393e-05 
0.0157307628426 4.62968321393e-05 
0.0158882631513 4.62968321393e-05 
0.01604576346 3.47226241044e-05 
0.0162032637687 2.31484160697e-05 
0.0163607640774 2.31484160697e-05 
0.0165182643861 2.31484160697e-05 
0.0166757646948 1.15742080348e-05 
