x_range mlu lu90 lu50 ahc competitive_ratio 
36 0.00581008847803 0.00578233553097 0.00348747009411 1.39513094425 1.24493086595 
37 0.00583414966241 0.00580645631999 0.00350012700073 1.39546961784 1.24714771085 
38 0.00585863692686 0.00583128770813 0.00351315573789 1.39582402706 1.24949279387 
39 0.00588278379291 0.0058563281782 0.0035262433812 1.39615423679 1.2516355816 
40 0.00590608408675 0.00588079821318 0.00353951007128 1.39648754597 1.2539311119 
41 0.00593148637563 0.0059042647481 0.00355316186324 1.39682633877 1.25625365614 
42 0.0059558856301 0.00593007262796 0.00356624787673 1.39715178013 1.25839784744 
43 0.00597966648638 0.00595492729917 0.00357950432226 1.39747924805 1.26071758977 
44 0.00600436702371 0.00597921293229 0.00359319336712 1.39780504704 1.26303429103 
45 0.00602824613452 0.00600421382114 0.00360665423796 1.39814002514 1.26515970398 
46 0.00605260487646 0.00602832715958 0.00362042221241 1.39845616817 1.26745169176 
47 0.00607578270137 0.00605312362313 0.00363435829058 1.39877302647 1.26968286451 
48 0.00609966879711 0.00607644300908 0.00364764709957 1.39908845425 1.27190658187 
49 0.00612333975732 0.00610054237768 0.00366118969396 1.39942259789 1.27417431152 
50 0.00614808825776 0.00612523173913 0.00367430318147 1.39973695278 1.27643379966 
51 0.00617233337834 0.00615044217557 0.00368725415319 1.40007824898 1.27878736056 
52 0.00619633914903 0.0061746314168 0.00370058952831 1.40039951801 1.2810749527 
53 0.00622146669775 0.00619948888198 0.00371465203352 1.40072031021 1.28342206843 
54 0.00624543288723 0.00622522784397 0.00372855667956 1.40103943348 1.28574124158 
55 0.00627061445266 0.00624982919544 0.00374316400848 1.40134425163 1.28816831435 
56 0.00629490148276 0.0062747313641 0.00375629984774 1.40167469978 1.29049960611 
57 0.00632186932489 0.00629962095991 0.00377018144354 1.40198380947 1.29291808367 
58 0.00634784437716 0.00632666936144 0.00378524465486 1.40232272148 1.29532051603 
59 0.00637492630631 0.00635323720053 0.0037994037848 1.40266270638 1.29762321268 
60 0.00640299264342 0.00638083089143 0.00381429539993 1.40298361778 1.29998939913 
61 0.00642956187949 0.00640909746289 0.00382862309925 1.40332694054 1.30229268167 
62 0.00645660189912 0.00643663946539 0.00384358549491 1.40366680622 1.30493395682 
63 0.00648386962712 0.00646496657282 0.00385895441286 1.40400571823 1.30759803948 
64 0.00651175575331 0.00649243360385 0.00387345836498 1.40436584949 1.31015569996 
65 0.00653894292191 0.00651999283582 0.00388841889799 1.40472419262 1.31272354258 
66 0.00656701531261 0.00654699094594 0.00390397454612 1.40507693291 1.31524718081 
67 0.00659751519561 0.00657596439123 0.0039209285751 1.40544207096 1.31791809564 
68 0.00662661204115 0.00660622352734 0.00393746746704 1.40579361916 1.32049848992 
69 0.00665776059031 0.00663737999275 0.00395363336429 1.40615637302 1.3233477983 
70 0.00668839551508 0.00666856113821 0.00397000275552 1.40654201508 1.32630907547 
71 0.00671930285171 0.00669980002567 0.00398740358651 1.40692455769 1.32914513926 
72 0.00674999412149 0.00673106173053 0.00400518579409 1.40730924606 1.33187538753 
73 0.00678265374154 0.00676327152178 0.00402264622971 1.40769321918 1.33485873398 
74 0.00681392336264 0.00679586036131 0.00404151668772 1.40809090137 1.33801795385 
75 0.00684827240184 0.00682816514745 0.00406070798635 1.40850515366 1.34125201727 
76 0.0068814009428 0.00686256587505 0.00408027507365 1.40893907547 1.34451151643 
77 0.00691825104877 0.00689770234749 0.00409957114607 1.40937252045 1.34784954961 
78 0.00695487856865 0.00693508749828 0.00411793915555 1.40980012417 1.35129825612 
79 0.00699389725924 0.00697393156588 0.00413835654035 1.41024024487 1.35480908868 
80 0.00703342678025 0.00701160123572 0.00416087638587 1.41069788933 1.35830857277 
81 0.00707840872929 0.00705745490268 0.00418312847614 1.41118092537 1.36225440806 
82 0.00712515087798 0.0071037444286 0.00420728884637 1.41168076992 1.36609586088 
83 0.00717192096636 0.00715049402788 0.00423225993291 1.41221923828 1.37007337068 
84 0.00721949199215 0.00720012560487 0.00425867829472 1.41278226376 1.37424679241 
85 0.00726895593107 0.00724813062698 0.00428762938827 1.41333444118 1.37855463141 
86 0.00732233515009 0.00730141391978 0.00431683287024 1.4139081955 1.38306485386 
87 0.00737860240042 0.00735811516643 0.0043469555676 1.41455228329 1.38785787982 
88 0.00743809342384 0.00741805555299 0.00438128737733 1.41517848969 1.39304298513 
89 0.0075033614412 0.00748174451292 0.00441596703604 1.41588897705 1.39906457278 
90 0.00757429422811 0.00755332689732 0.00445427745581 1.41665942669 1.40555620756 
91 0.00765020074323 0.00762601708993 0.00449608871713 1.41747088432 1.41197596945 
92 0.0077366149053 0.0077117155306 0.00454087182879 1.41838700771 1.4189673596 
93 0.00782736204565 0.00780155789107 0.00459057698026 1.4194467783 1.42757725202 
94 0.00793036166579 0.00790587067604 0.00464802794158 1.42059750557 1.43683874416 
95 0.00806524790823 0.00803695712239 0.00471828272566 1.42201347351 1.44754091055 
96 0.00822121091187 0.0081907780841 0.00480417395011 1.42365450859 1.46111055315 
97 0.00842500943691 0.00838441774249 0.00490638241172 1.42574722767 1.47831284204 
98 0.00869630277157 0.00865564774722 0.00506413495168 1.42864735126 1.50216459294 
99 0.00916365813464 0.00910828914493 0.00532812299207 1.43374056816 1.54751366509 
100 0.0144985876977 0.0144985876977 0.00781409349293 1.48798925877 1.89278064941 
