mlu_x mlu_y 
0.000728179991711 0.999976851584 
0.000865884068771 0.999965277376 
0.00100358814583 0.999861109504 
0.00114129222289 0.999814812671 
0.00127899629995 0.999710644799 
0.00141670037701 0.999652773759 
0.00155440445407 0.999583328511 
0.00169210853113 0.999525457471 
0.00182981260819 0.999432863806 
0.00196751668525 0.999398141182 
0.00210522076231 0.99935184435 
0.00224292483937 0.999305547518 
0.00238062891643 0.999201379646 
0.0025183329935 0.999120360189 
0.00265603707056 0.999074063357 
0.00279374114762 0.998946747069 
0.00293144522468 0.998842579197 
0.00306914930174 0.998738411324 
0.0032068533788 0.998564798204 
0.00334455745586 0.998333314043 
0.00348226153292 0.99805553305 
0.00361996560998 0.997719881017 
0.00375766968704 0.996724499126 
0.0038953737641 0.994999942129 
0.00403307784116 0.992280003241 
0.00417078191822 0.987904952604 
0.00430848599528 0.980948853575 
0.00444619007234 0.970173265894 
0.0045838941494 0.955508744314 
0.00472159822646 0.936006203776 
0.00485930230352 0.909281357423 
0.00499700638058 0.876480051852 
0.00513471045764 0.838308313754 
0.0052724145347 0.794129561685 
0.00541011861176 0.744881306497 
0.00554782268882 0.690841329182 
0.00568552676588 0.634775865461 
0.00582323084294 0.578073820299 
0.00596093492 0.520492135326 
0.00609863899706 0.464021574324 
0.00623634307412 0.410363545874 
0.00637404715118 0.360027315131 
0.00651175122824 0.312746675309 
0.00664945530531 0.268695239528 
0.00678715938237 0.228243382447 
0.00692486345943 0.193752242503 
0.00706256753649 0.164272734638 
0.00720027161355 0.137223810461 
0.00733797569061 0.114052245975 
0.00747567976767 0.0943645181078 
0.00761338384473 0.0782300721073 
0.00775108792179 0.0636697183995 
0.00788879199885 0.0529172791352 
0.00802649607591 0.0435190222109 
0.00816420015297 0.0355328186669 
0.00830190423003 0.0294100626165 
0.00843960830709 0.0240164816722 
0.00857731238415 0.0194909663306 
0.00871501646121 0.0160534265443 
0.00885272053827 0.0131135777034 
0.00899042461533 0.0105325293117 
0.00912812869239 0.00866908181808 
0.00926583276945 0.00738434472621 
0.00940353684651 0.00627322075487 
0.00954124092357 0.00534728411208 
0.00967894500063 0.00443292167733 
0.00981664907769 0.00371532077918 
0.00995435315475 0.00325235245778 
0.0100920572318 0.00271993888818 
0.0102297613089 0.00223382215072 
0.0103674653859 0.00193289274181 
0.010505169463 0.00168983437308 
0.0106428735401 0.00146992442042 
0.0107805776171 0.00128473709186 
0.0109182816942 0.00107640134724 
0.0110559857712 0.000902788226716 
0.0111936898483 0.000752323522263 
0.0113313939254 0.000682878274054 
0.0114690980024 0.000497690945497 
0.0116068020795 0.000439819905323 
0.0117445061565 0.000358800449079 
0.0118822102336 0.000300929408905 
0.0120199143107 0.000243058368731 
0.0121576183877 0.000208335744627 
0.0122953224648 0.000173613120522 
0.0124330265418 0.000150464704453 
0.0125707306189 0.000127316288383 
0.012708434696 9.25936642785e-05 
0.012846138773 9.25936642785e-05 
0.0129838428501 8.10194562437e-05 
0.0131215469271 6.94452482088e-05 
0.0132592510042 6.94452482088e-05 
0.0133969550813 6.94452482088e-05 
0.0135346591583 5.78710401741e-05 
0.0136723632354 5.78710401741e-05 
0.0138100673124 4.62968321393e-05 
0.0139477713895 3.47226241044e-05 
0.0140854754666 3.47226241044e-05 
0.0142231795436 3.47226241044e-05 
0.0143608836207 2.31484160697e-05 
0.0144985876977 1.15742080348e-05 
