x_range mlu lu90 lu50 ahc competitive_ratio 
68 0.0384356044233 0.0297542400658 0.0174774508923 1.95000004768 1.94610462925 
69 0.0386175364256 0.0298833828419 0.0175494626164 1.95000004768 1.94772202217 
70 0.0388001836836 0.0300228465348 0.0176257435232 1.95000004768 1.9493357985 
71 0.0389849953353 0.0301645547152 0.0177029371262 1.95000004768 1.95081187156 
72 0.0391823202372 0.0303044226021 0.0177772399038 1.95000004768 1.95252909003 
73 0.0393724814057 0.0304514858872 0.0178609658033 1.95000004768 1.95422887919 
74 0.039590690285 0.0306057948619 0.0179475024343 1.95000004768 1.95577495336 
75 0.0398061387241 0.0307665597647 0.0180345196277 1.95000004768 1.95746123257 
76 0.0400339104235 0.0309251137078 0.018124314025 1.95000004768 1.95923943904 
77 0.0402798615396 0.0310914050788 0.0182242002338 1.95000004768 1.96106915947 
78 0.0405201949179 0.031277731061 0.018320851028 1.95000004768 1.96279414837 
79 0.0407671704888 0.0314610861242 0.0184275768697 1.95000004768 1.96449750787 
80 0.0410450808704 0.0316599309444 0.0185394864529 1.95000004768 1.96627342979 
81 0.0413221046329 0.0318715535104 0.0186520293355 1.95000004768 1.9681547918 
82 0.041623685509 0.0320934504271 0.0187807362527 1.95000004768 1.97010275898 
83 0.0419495031238 0.0323401540518 0.0189104005694 1.95000004768 1.97207489483 
84 0.0422789379954 0.0325859673321 0.0190531592816 1.95000004768 1.97409125376 
85 0.0426613725722 0.0328486412764 0.0191988516599 1.95000004768 1.97622208933 
86 0.0430279672146 0.0331369377673 0.0193594917655 1.95000004768 1.97836906676 
87 0.0434542410076 0.0334520898759 0.0195335317403 1.95000004768 1.98076463419 
88 0.04386902228 0.0337994173169 0.0197302233428 1.95000004768 1.9831646283 
89 0.0443642698228 0.0341693758965 0.0199393313378 1.95000004768 1.98574328378 
90 0.0449345558882 0.0345815718174 0.0201663076878 1.95000004768 1.98842793704 
91 0.0456089489162 0.0350470915437 0.0204196963459 1.95000004768 1.9914544309 
92 0.0463551320136 0.0355984903872 0.0207264237106 1.95000004768 1.99468275293 
93 0.0472355261445 0.0362718813121 0.0210740733892 1.95000004768 1.99828745112 
94 0.0482866056263 0.0370494350791 0.0214892849326 1.95000004768 1.99837652123
95 0.0495466068387 0.0379580818117 0.0219779033214 1.95000004768 1.99837652123
96 0.051123932004 0.0390944443643 0.0226031020284 1.95000004768 1.99837652123
97 0.0528612956405 0.0404237955809 0.0232921149582 1.95000004768 1.99837652123
98 0.0549981556833 0.0420581139624 0.024166084826 1.95000004768 1.99837652123
99 0.0580140501261 0.0439370572567 0.0252443775535 1.95000004768 1.99837652123
100 0.0762290135026 0.0533712804317 0.0306000635028 1.95000004768 1.99837652123
