x_range mlu lu90 lu50 ahc competitive_ratio 
68 0.0265773944557 0.0216734185815 0.0176317747682 1.48360423088 1.3638495087 
69 0.0266916695982 0.0217562243342 0.017707824707 1.48363594055 1.37115752249 
70 0.0268170721829 0.0218451637775 0.0177864022553 1.48366443157 1.37846046321 
71 0.0269382912666 0.02193675749 0.0178698133677 1.48369351864 1.38646617209 
72 0.0270683746785 0.0220295004547 0.0179519746453 1.48372296333 1.39441632895 
73 0.0272071007639 0.0221267063171 0.0180336758494 1.48375395775 1.40254426999 
74 0.0273319575936 0.0222257655114 0.018129453063 1.48378697872 1.41034869357 
75 0.0274752359837 0.0223270189017 0.0182224102318 1.4838201189 1.41834011766 
76 0.0276123099029 0.0224367137998 0.0183161143214 1.48385623932 1.42648834265 
77 0.0277672633529 0.0225521046668 0.0184215158224 1.48389116764 1.4350160311 
