mlu_x mlu_y 
0.00722925178707 1.0 
0.00801840106025 1.0 
0.00880755033344 1.0 
0.00959669960663 0.999976851584 
0.0103858488798 0.999930554752 
0.011174998153 0.99988425792 
0.0119641474262 0.999849535296 
0.0127532966994 0.999803238463 
0.0135424459726 0.999675922175 
0.0143315952457 0.999629625343 
0.0151207445189 0.999560180095 
0.0159098937921 0.999490734846 
0.0166990430653 0.999363418558 
0.0174881923385 0.999259250686 
0.0182773416117 0.999189805438 
0.0190664908849 0.999108785981 
0.0198556401581 0.998993043901 
0.0206447894312 0.998923598653 
0.0214339387044 0.998796282364 
0.0222230879776 0.99864581766 
0.0230122372508 0.998333314043 
0.023801386524 0.997592564729 
0.0245905357972 0.99616893714 
0.0253796850704 0.99340270142 
0.0261688343436 0.98792810102 
0.0269579836167 0.977962707902 
0.0277471328899 0.96401578722 
0.0285362821631 0.944652137178 
0.0293254314363 0.917383303047 
0.0301145807095 0.88291531152 
0.0309037299827 0.842046782949 
0.0316928792559 0.796050880219 
0.032482028529 0.744881306497 
0.0332711778022 0.688572784407 
0.0340603270754 0.631650829292 
0.0348494763486 0.574161737983 
0.0356386256218 0.517806919062 
0.036427774895 0.460537737705 
0.0372169241682 0.405050984386 
0.0380060734414 0.351867498466 
0.0387952227145 0.302758133775 
0.0395843719877 0.2581395618 
0.0403735212609 0.217595111055 
0.0411626705341 0.181472007778 
0.0419518198073 0.151228602183 
0.0427409690805 0.125117188856 
0.0435301183537 0.102211831155 
0.0443192676269 0.0843991249899 
0.0451084169 0.0688896862232 
0.0458975661732 0.0564589867938 
0.0466867154464 0.0461810900589 
0.0474758647196 0.0368754267989 
0.0482650139928 0.0300350698503 
0.049054163266 0.0238775911758 
0.0498433125392 0.019294204794 
0.0506324618123 0.0155325871827 
0.0514216110855 0.0121066216044 
0.0522107603587 0.00840287503328 
0.0529999096319 0.0067824859084 
0.0537890589051 0.00562506510492 
0.0545782081783 0.00421301172467 
0.0553673574515 0.00331022349796 
0.0561565067247 0.00256947418373 
0.0569456559978 0.00207178323823 
0.057734805271 0.00163196333291 
0.0585239545442 0.001331033924 
0.0593131038174 0.0010301045151 
0.0601022530906 0.000787046146367 
0.0608914023638 0.000613433025845 
0.061680551637 0.000451394113358 
0.0624697009102 0.000405097281219 
0.0632588501833 0.000300929408905 
0.0640479994565 0.000231484160696 
0.0648371487297 0.000219909952662 
0.0656262980029 0.000208335744627 
0.0664154472761 0.000185187328557 
0.0672045965493 0.000150464704453 
0.0679937458225 0.000138890496418 
0.0687828950956 0.000138890496418 
0.0695720443688 0.000115742080348 
0.070361193642 8.10194562437e-05 
0.0711503429152 6.94452482088e-05 
0.0719394921884 5.78710401741e-05 
0.0727286414616 5.78710401741e-05 
0.0735177907348 4.62968321393e-05 
0.074306940008 4.62968321393e-05 
0.0750960892811 4.62968321393e-05 
0.0758852385543 4.62968321393e-05 
0.0766743878275 4.62968321393e-05 
0.0774635371007 4.62968321393e-05 
0.0782526863739 4.62968321393e-05 
0.0790418356471 4.62968321393e-05 
0.0798309849203 3.47226241044e-05 
0.0806201341935 3.47226241044e-05 
0.0814092834666 3.47226241044e-05 
0.0821984327398 3.47226241044e-05 
0.082987582013 3.47226241044e-05 
0.0837767312862 3.47226241044e-05 
0.0845658805594 2.31484160697e-05 
0.0853550298326 2.31484160697e-05 
0.0861441791058 1.15742080348e-05 
