x_range mlu lu90 lu50 ahc competitive_ratio 
38 0.0347480885684 0.0205620378256 0.00340407132171 1.0 1.81622261653 
39 0.0348802097142 0.0206251107156 0.00342123140581 1.0 1.8228330262 
40 0.0350193791091 0.0206872969866 0.00343886599876 1.0 1.83002431025 
41 0.0351552478969 0.0207528118044 0.00345618696883 1.0 1.83691471201 
42 0.0352890193462 0.0208143368363 0.00347393378615 1.0 1.8439044713 
43 0.0354280844331 0.0208792742342 0.00349169177935 1.0 1.85097413176 
44 0.0355541631579 0.0209443140775 0.00350999971852 1.0 1.85805349596 
45 0.0356848835945 0.021004345268 0.00352879613638 1.0 1.86480906127 
46 0.0358199626207 0.0210692808032 0.00354634807445 1.0 1.87213353049 
47 0.0359574891627 0.0211344324052 0.00356484600343 1.0 1.87867857007 
48 0.0360912382603 0.0212000831962 0.00358443125151 1.0 1.88565983028 
49 0.0362336449325 0.0212606992573 0.00360150495544 1.0 1.89251555565 
50 0.0363707244396 0.0213239658624 0.00361975375563 1.0 1.89972277545 
51 0.0365080460906 0.0213855430484 0.00363677344285 1.0 1.9071848709 
52 0.0366454906762 0.0214508809149 0.00365498964675 1.0 1.91452407761 
53 0.0367800444365 0.0215152408928 0.0036732130684 1.0 1.92151395061 
54 0.0369225032628 0.0215771310031 0.00369154452346 1.0 1.92847619015 
55 0.0370649583638 0.0216424446553 0.00370992673561 1.0 1.93602589971 
56 0.0372015349567 0.0217090658844 0.00372775970027 1.0 1.94377236973 
57 0.0373418331146 0.0217799581587 0.00374573562294 1.0 1.95167084228 
58 0.0374842472374 0.0218503549695 0.00376363075338 1.0 1.95958175713 
59 0.0376266501844 0.0219193510711 0.0037822027225 1.0 1.96752899118 
60 0.0377635955811 0.0219873134047 0.00380179286003 1.0 1.97545183784 
61 0.0379100069404 0.0220566913486 0.00382091687061 1.0 1.98372874124 
62 0.038062222302 0.0221262741834 0.00383938685991 1.0 1.99145964884 
63 0.0382160320878 0.0222017019987 0.00385867687874 1.0 1.99999576923 
64 0.038364905864 0.0222751423717 0.0038783159107 1.0 2.00810564051 
65 0.0385208427906 0.0223487410694 0.00389877334237 1.0 2.01679947981 
66 0.0386703498662 0.022428534925 0.00391855323687 1.0 2.02547065328 
67 0.0388279221952 0.0225076898932 0.00393847841769 1.0 2.0352811144 
68 0.0389908477664 0.0225896798074 0.00395973306149 1.0 2.04431066708 
69 0.0391554906964 0.0226750839502 0.00398212485015 1.0 2.05352125297 
70 0.039326865226 0.0227575749159 0.00400299346074 1.0 2.06290154735 
71 0.0394904688001 0.0228432454169 0.00402438966557 1.0 2.07229639596 
72 0.0396745614707 0.022934442386 0.00404626363888 1.0 2.08242473994 
73 0.0398555286229 0.023030679673 0.00407018419355 1.0 2.09238606619 
74 0.040045324713 0.023126417771 0.00409264536574 1.0 2.10313327283 
75 0.0402263775468 0.0232230667025 0.00411779992282 1.0 2.11438729152 
76 0.0404218398035 0.0233265832067 0.00414331210777 1.0 2.12601603392 
77 0.0406356006861 0.0234301853925 0.00416729273275 1.0 2.13778197325 
78 0.0408487580717 0.0235395133495 0.00419421494007 1.0 2.1494118189 
79 0.0410646274686 0.0236614495516 0.00422226591036 1.0 2.16259449768 
80 0.0412880554795 0.0237824749202 0.00425088731572 1.0 2.17605417106 
81 0.0415143072605 0.0239124596119 0.00428056856617 1.0 2.1908325763 
82 0.0417517833412 0.0240601748228 0.00431200023741 1.0 2.20580825303 
83 0.0420078448951 0.0242089442909 0.00434341235086 1.0 2.22057345445 
84 0.0422808043659 0.024355404079 0.00437827548012 1.0 2.23581838396 
85 0.0425610244274 0.0245147906244 0.00441478937864 1.0 2.25231813652 
86 0.0428595542908 0.0246898774058 0.00445258012041 1.0 2.26976580683 
87 0.0431788489223 0.0248870626092 0.00449437461793 1.0 2.28920928907 
88 0.0435318499804 0.0250995438546 0.00453444989398 1.0 2.31032243498 
89 0.0438809730113 0.0253438707441 0.0045807226561 1.0 2.33250183622 
90 0.0442583151162 0.0255985148251 0.00463132327422 1.0 2.35568695656 
91 0.0447158180177 0.025890128687 0.00468650367111 1.0 2.38108823161 
92 0.0451763607562 0.0262073148042 0.00474445289001 1.0 2.41047141215 
93 0.045714519918 0.0265833586454 0.00480868201703 1.0 2.4430554742 
94 0.0463564246893 0.0270427484065 0.00488979229704 1.0 2.48082526272 
95 0.0470861680806 0.0275944750756 0.00497584696859 1.0 2.52643459246 
96 0.0479424707592 0.0282263532281 0.00508445734158 1.0 2.58237423017 
97 0.0490226075053 0.0290437079966 0.00521242618561 1.0 2.64738017647 
98 0.0505238249898 0.0300606936216 0.00539323268458 1.0 2.73534290007 
99 0.0526485443115 0.0313046127558 0.00569638377056 1.0 2.88880144145 
100 0.0861441791058 0.0393348708749 0.00789749622345 1.0 5.36334071895 
