mlu_x mlu_y lu90_x lu90_y lu50_x lu50_y ahc_x ahc_y competitive_ratio_x competitive_ratio_y 
0.00863536074758 0.0 0.00348787987605 3.47226241044e-05 0.000178855116246 4.62968321393e-05 1.0 0 1.12861108142 0.0 
0.00936652656645 1.15742080348e-05 0.00384432509076 6.94452482089e-05 0.000268216474506 0.000127316288383 1.0 0 1.16170296191 0.0 
0.0100976923853 4.62968321393e-05 0.00420077030547 9.25936642785e-05 0.000357577832765 0.000196761536592 1.0 0 1.1947948424 8.10194562437e-05 
0.0108288582042 6.94452482089e-05 0.00455721552018 0.000150464704453 0.000446939191024 0.000300929408905 1.0 0 1.22788672289 0.00028935520087 
0.0115600240231 0.000127316288383 0.00491366073489 0.000196761536592 0.000536300549284 0.000358800449079 1.0 0 1.26097860338 0.000636581441915 
0.0122911898419 0.000185187328557 0.0052701059496 0.000231484160696 0.000625661907543 0.000474542529427 1.0 0 1.29407048387 0.0015625180847 
0.0130223556608 0.000208335744627 0.00562655116431 0.000231484160696 0.000715023265802 0.000578710401741 1.0 0 1.32716236436 0.0033565203301 
0.0137535214797 0.000300929408905 0.00598299637903 0.00028935520087 0.000804384624062 0.00062500723388 1.0 0 1.36025424485 0.00640053704325 
0.0144846872985 0.000381948865149 0.00633944159374 0.000358800449079 0.000893745982321 0.000717600898159 1.0 0 1.39334612534 0.0117825437794 
0.0152158531174 0.000462968321393 0.00669588680845 0.000416671489253 0.00098310734058 0.000821768770472 1.0 0 1.42643800583 0.0198034699476 
0.0159470189363 0.000532413569601 0.00705233202316 0.000486116737462 0.00107246869884 0.000891214018681 1.0 0 1.45952988632 0.0311346196137 
0.0166781847551 0.000590284609776 0.00740877723787 0.000532413569601 0.0011618300571 0.000995381890994 1.0 0 1.49262176681 0.0470491556615 
0.017409350574 0.000706026690124 0.00776522245258 0.000590284609776 0.00125119141536 0.00108797555527 1.0 0 1.5257136473 0.0674313360108 
0.0181405163929 0.000752323522263 0.00812166766729 0.000659729857984 0.00134055277362 0.00119214342759 1.0 0 1.55880552779 0.0929061678955 
0.0188716822118 0.000787046146367 0.008478112882 0.000694452482089 0.00142991413188 0.00128473709186 1.0 0 1.59189740828 0.122015301103 
0.0196028480306 0.000891214018681 0.00883455809671 0.000752323522263 0.00151927549014 0.00140047917221 1.0 0 1.62498928877 0.156147640598 
0.0203340138495 0.00100695609903 0.00919100331143 0.000844917186542 0.0016086368484 0.00157409229273 1.0 0 1.65808116926 0.195580967372 
0.0210651796684 0.00112269817938 0.00954744852614 0.00091436243475 0.00169799820666 0.00195604115788 1.0 0 1.69117304975 0.238683318094 
0.0217963454872 0.00121529184366 0.00990389374085 0.000949085058855 0.00178735956491 0.00258104839176 1.0 0 1.72426493024 0.284239400919 
0.0225275113061 0.00143520179632 0.0102603389556 0.000995381890994 0.00187672092317 0.00408569543629 1.0 0 1.75735681073 0.331774673318 
0.023258677125 0.00164353754094 0.0106167841703 0.00109954976331 0.00196608228143 0.00755795784673 1.0 0 1.79044869122 0.381578490492 
0.0239898429438 0.00222224794268 0.010973229385 0.00116899501152 0.00205544363969 0.0122802347249 1.0 0 1.82354057171 0.429252653387 
0.0247210087627 0.00357643028276 0.0113296745997 0.00119214342759 0.00214480499795 0.0201391219806 1.0 0 1.8566324522 0.476568015834 
0.0254521745816 0.00615747867452 0.0116861198144 0.00127316288383 0.00223416635621 0.0313198069422 1.0 0 1.88972433269 0.522714383268 
0.0261833404005 0.010625122976 0.0120425650291 0.0012963112999 0.00232352771447 0.0466903552124 1.0 0 1.92281621318 0.566210257063 
0.0269145062193 0.0186344749361 0.0123990102438 0.00142362758828 0.00241288907273 0.0669452192734 1.0 0 1.95590809367 0.608757045799 
0.0276456720382 0.0312850843181 0.0127554554585 0.00151622125256 0.00250225043099 0.0921654185812 1.0 0 1.98899997416 0.64756536534 
0.0283768378571 0.0484496348337 0.0131119006732 0.00160881491684 0.00259161178925 0.122605585713 1.0 0 2.02209185465 0.684382921099 
0.0291080036759 0.0714244377828 0.013468345888 0.00171298278915 0.00268097314751 0.158693966365 1.0 0 2.05518373514 0.718538409009 
0.0298391694948 0.102269702196 0.0138247911027 0.00200233799002 0.00277033450577 0.198335628885 1.0 0 2.08827561563 0.748585053068 
0.0305703353137 0.137825669279 0.0141812363174 0.00231484160696 0.00285969586403 0.243544485469 1.0 0 2.12136749612 0.776536765472 
0.0313015011325 0.179492818204 0.0145376815321 0.00274308730425 0.00294905722229 0.290720957418 1.0 0 2.15445937661 0.801479183787 
0.0320326669514 0.224308151715 0.0148941267468 0.00344911399437 0.00303841858055 0.339355779581 1.0 0 2.1875512571 0.824257225199 
0.0327638327703 0.274308730425 0.0152505719615 0.00481487054248 0.0031277799388 0.390328591766 1.0 0 2.22064313759 0.845889420016 
0.0334949985892 0.328244539867 0.0156070171762 0.00739591893425 0.00321714129706 0.443060683573 1.0 0 2.25373501808 0.864199817128 
