x_range mlu lu90 lu50 ahc competitive_ratio 
73 0.0401575826108 0.0231819245964 0.00396484090015 1.0 2.11089875541 
74 0.0403379388154 0.0232748389244 0.00399658503011 1.0 2.12224781758 
75 0.0405303947628 0.0233732778579 0.00402894988656 1.0 2.133330934 
76 0.0407263897359 0.0234726518393 0.00406370265409 1.0 2.14473685626 
77 0.0409149490297 0.0235770307481 0.0040981261991 1.0 2.15726674468 
78 0.0411150977015 0.0236933492124 0.00413315743208 1.0 2.17043410428 
79 0.0413212738931 0.0238081663847 0.00416962895542 1.0 2.18453656757 
80 0.0415424779058 0.0239358171821 0.0042055840604 1.0 2.19866091196 
81 0.0417532585561 0.0240609273314 0.00424531335011 1.0 2.21277438389 
82 0.0419903509319 0.0242057163268 0.00428527873009 1.0 2.22661099724 
