mlu_x mlu_y lu90_x lu90_y lu50_x lu50_y ahc_x ahc_y competitive_ratio_x competitive_ratio_y 
0.00569128524512 2.31484160696e-05 0.00562025606632 3.47226241044e-05 0.00349546666257 2.31484160696e-05 2.0 0 2.0 0 
0.00652973630466 6.94452482089e-05 0.00631279848516 6.94452482089e-05 0.00402964243898 8.10194562437e-05 2.0 0 2.0 0 
0.00736818736419 0.000104167872313 0.007005340904 0.000104167872313 0.00456381821539 0.000127316288383 2.0 0 2.0 0 
0.00820663842373 0.000138890496418 0.00769788332283 0.000162038912487 0.0050979939918 0.000173613120522 2.0 0 2.0 0 
0.00904508948326 0.000173613120522 0.00839042574167 0.000185187328557 0.00563216976821 0.000196761536592 2.0 0 2.0 0 
0.0098835405428 0.000243058368731 0.00908296816051 0.000231484160696 0.00616634554463 0.000254632576766 2.0 0 2.0 0 
0.0107219916023 0.000277780992836 0.00977551057935 0.00031250361694 0.00670052132104 0.000300929408905 2.0 0 2.0 0 
0.0115604426619 0.000358800449079 0.0104680529982 0.000347226241044 0.00723469709745 0.000393523073184 2.0 0 2.0 0 
0.0123988937214 0.000428245697288 0.011160595417 0.000416671489253 0.00776887287386 0.000416671489253 2.0 0 2.0 0 
0.0132373447809 0.000532413569601 0.0118531378359 0.000486116737462 0.00830304865027 0.000497690945497 2.0 0 2.0 0 
0.0140757958405 0.000636581441915 0.0125456802547 0.000543987777636 0.00883722442668 0.000555561985671 2.0 0 2.0 0 
0.0149142469 0.000706026690124 0.0132382226735 0.000671304066019 0.00937140020309 0.000590284609776 2.0 0 2.0 0 
0.0157526979595 0.000798620354402 0.0139307650924 0.000729175106193 0.0099055759795 0.000671304066019 2.0 0 2.0 0 
0.0165911490191 0.000868065602611 0.0146233075112 0.000763897730298 0.0104397517559 0.000798620354402 2.0 0 2.0 0 
0.0174296000786 0.00096065926689 0.01531584993 0.000868065602611 0.0109739275323 0.000856491394576 2.0 0 2.0 0 
0.0182680511381 0.00104167872313 0.0160083923489 0.000925936642785 0.0115081033087 0.00093751085082 2.0 0 2.0 0 
0.0191065021977 0.00109954976331 0.0167009347677 0.000983807682959 0.0120422790851 0.000995381890994 2.0 0 2.0 0 
0.0199449532572 0.00122686605169 0.0173934771866 0.00107640134724 0.0125764548616 0.00107640134724 2.0 0 2.0 0 
0.0207834043168 0.00131945971597 0.0180860196054 0.00115742080348 0.013110630638 0.00114584659545 2.0 0 2.0 0 
0.0216218553763 0.0015277954606 0.0187785620242 0.00118056921955 0.0136448064144 0.00118056921955 2.0 0 2.0 0 
0.0224603064358 0.00188659590967 0.0194711044431 0.0012963112999 0.0141789821908 0.00122686605169 2.0 0 2.0 0 
0.0232987574954 0.00241900947928 0.0201636468619 0.00140047917221 0.0147131579672 0.0012963112999 2.0 0 2.0 0 
0.0241372085549 0.00349541082651 0.0208561892807 0.00165511174898 0.0152473337436 0.00136575654811 2.0 0 2.0 0 
0.0249756596144 0.00552089723261 0.0215487316996 0.00201391219806 0.01578150952 0.00146992442042 2.0 0 2.0 0 
0.025814110674 0.00883112073056 0.0222412741184 0.00245373210338 0.0163156852964 0.00166668595701 2.0 0 2.0 0 
0.0266525617335 0.0150580446533 0.0229338165373 0.00321762983368 0.0168498610728 0.00186344749361 2.0 0 2.0 0 
0.027491012793 0.0247225083624 0.0236263589561 0.00484959316659 0.0173840368493 0.00216437690251 2.0 0 2.0 0 
0.0283294638526 0.0395027720228 0.0243189013749 0.00744221576639 0.0179182126257 0.00290512621674 2.0 0 2.0 0 
0.0291679149121 0.0603710691096 0.0250114437938 0.0115510596187 0.0184523884021 0.00390050810773 2.0 0 2.0 0 
0.0300063659716 0.0879292584405 0.0257039862126 0.0181946550307 0.0189865641785 0.00550932302457 2.0 0 2.0 0 
0.0308448170312 0.124121806965 0.0263965286314 0.0282063449808 0.0195207399549 0.00828713295293 2.0 0 2.0 0 
0.0316832680907 0.168474172155 0.0270890710503 0.0425352145279 0.0200549157313 0.0128242225026 2.0 0 2.0 0 
0.0325217191502 0.218972441811 0.0277816134691 0.0603016238614 0.0205890915077 0.0192594821699 2.0 0 2.0 0 
0.0333601702098 0.273892058936 0.028474155888 0.0841560666211 0.0211232672841 0.0282294933969 2.0 0 2.0 0 
0.0341986212693 0.331844118566 0.0291666983068 0.114792995289 0.0216574430605 0.0408569543629 2.0 0 2.0 0 
0.0350370723289 0.392863343326 0.0298592407256 0.151587402632 0.022191618837 0.0580330790866 2.0 0 2.0 0 
0.0358755233884 0.452065417424 0.0305517831445 0.195025405387 0.0227257946134 0.080105093809 2.0 0 2.0 0 
0.0367139744479 0.51009849651 0.0312443255633 0.242907904027 0.0232599703898 0.107802173636 2.0 0 2.0 0 
0.0375524255075 0.565122281508 0.0319368679821 0.294505723446 0.0237941461662 0.139897452517 2.0 0 2.0 0 
0.038390876567 0.616604358847 0.032629410401 0.348939223834 0.0243283219426 0.17816178428 2.0 0 2.0 0 
0.0392293276265 0.665632704082 0.0333219528198 0.404391254528 0.024862497719 0.220870611928 2.0 0 2.0 0 
0.0400677786861 0.708017453906 0.0340144952387 0.457574740448 0.0253966734954 0.269019317353 2.0 0 2.0 0 
0.0409062297456 0.745876688388 0.0347070376575 0.509323024572 0.0259308492718 0.31986481325 2.0 0 2.0 0 
0.0417446808051 0.77872429079 0.0353995800763 0.559115267538 0.0264650250482 0.372515885601 2.0 0 2.0 0 
0.0425831318647 0.807625088253 0.0360921224952 0.605655158046 0.0269992008246 0.425143809535 2.0 0 2.0 0 
0.0434215829242 0.832625377609 0.036784664914 0.649544554914 0.0275333766011 0.477644417181 2.0 0 2.0 0 
0.0442600339837 0.853470526279 0.0374772073328 0.689926966747 0.0280675523775 0.527112582322 2.0 0 2.0 0 
0.0450984850433 0.87172305235 0.0381697497517 0.725471359622 0.0286017281539 0.573525156541 2.0 0 2.0 0 
0.0459369361028 0.888077408303 0.0388622921705 0.758399981481 0.0291359039303 0.615979351613 2.0 0 2.0 0 
0.0467753871623 0.901734973784 0.0395548345894 0.787080868992 0.0296700797067 0.655204342643 2.0 0 2.0 0 
0.0476138382219 0.91365640806 0.0402473770082 0.813169133902 0.0302042554831 0.692241808354 2.0 0 2.0 0 
0.0484522892814 0.923332445977 0.040939919427 0.835970323731 0.0307384312595 0.726732948298 2.0 0 2.0 0 
0.0492907403409 0.93167744997 0.0416324618459 0.855553883726 0.0312726070359 0.756987928101 2.0 0 2.0 0 
0.0501291914005 0.938957626824 0.0423250042647 0.872672137409 0.0318067828123 0.783608606581 2.0 0 2.0 0 
0.05096764246 0.945381312284 0.0430175466835 0.887579717358 0.0323409585888 0.80776397875 2.0 0 2.0 0 
0.0518060935196 0.95146934571 0.0437100891024 0.90034606882 0.0328751343652 0.829511915647 2.0 0 2.0 0 
0.0526445445791 0.956909223486 0.0444026315212 0.910496649267 0.0334093101416 0.848701952569 2.0 0 2.0 0 
0.0534829956386 0.96218706235 0.0450951739401 0.920276855056 0.033943485918 0.865519276843 2.0 0 2.0 0 
0.0543214466982 0.966573687195 0.0457877163589 0.928309355432 0.0344776616944 0.879709255894 2.0 0 2.0 0 
0.0551598977577 0.970971886249 0.0464802587777 0.935809442239 0.0350118374708 0.892035787451 2.0 0 2.0 0 
0.0559983488172 0.974513593907 0.0471728011966 0.94269609602 0.0355460132472 0.903609995486 2.0 0 2.0 0 
0.0568367998768 0.977823817405 0.0478653436154 0.947811895971 0.0360801890236 0.913262884987 2.0 0 2.0 0 
0.0576752509363 0.980786814662 0.0485578860343 0.952869824882 0.0366143648 0.922059283094 2.0 0 2.0 0 
0.0585137019958 0.983645644047 0.0492504284531 0.957383766016 0.0371485405765 0.929721408813 2.0 0 2.0 0 
0.0593521530554 0.986076227734 0.0499429708719 0.96212919131 0.0376827163529 0.936515468929 2.0 0 2.0 0 
0.0601906041149 0.988298475677 0.0506355132908 0.966006551002 0.0382168921293 0.942649799187 2.0 0 2.0 0 
0.0610290551744 0.990486000995 0.0513280557096 0.969826039653 0.0387510679057 0.947892915427 2.0 0 2.0 0 
0.061867506234 0.992268429033 0.0520205981284 0.973333024688 0.0392852436821 0.952927695922 2.0 0 2.0 0 
0.0627059572935 0.993599462957 0.0527131405473 0.976654822394 0.0398194194585 0.957430062848 2.0 0 2.0 0 
0.063544408353 0.994675864304 0.0534056829661 0.979675690691 0.0403535952349 0.961631500365 2.0 0 2.0 0 
0.0643828594126 0.995659671987 0.054098225385 0.982488223243 0.0408877710113 0.96548571164 2.0 0 2.0 0 
0.0652213104721 0.996469866549 0.0547907678038 0.985254458964 0.0414219467877 0.969166309795 2.0 0 2.0 0 
0.0660597615317 0.99723376428 0.0554833102226 0.987696616859 0.0419561225642 0.972603849582 2.0 0 2.0 0 
0.0668982125912 0.997835623097 0.0561758526415 0.989675806433 0.0424902983406 0.975809905207 2.0 0 2.0 0 
0.0677366636507 0.998287017211 0.0568683950603 0.991701292839 0.043024474117 0.978726605632 2.0 0 2.0 0 
0.0685751147103 0.99876155974 0.0575609374791 0.993078623595 0.0435586498934 0.981423396104 2.0 0 2.0 0 
