mlu_x mlu_y lu90_x lu90_y lu50_x lu50_y ahc_x ahc_y competitive_ratio_x competitive_ratio_y 
0.00384584371932 4.62968321393e-05 0.00303242402151 2.31484160696e-05 0.00201321253553 1.15742080348e-05 1.45358552456 0.0 1.02367623575 0.000787046146367 
0.00427523908904 6.94452482089e-05 0.00339484197553 6.94452482089e-05 0.00230394089129 8.10194562437e-05 1.45369506955 0.0 1.03748327863 0.00379634023542 
0.00470463445876 9.25936642785e-05 0.00375725992955 8.10194562437e-05 0.00259466924705 0.000104167872313 1.45380461454 0.0 1.05129032151 0.00888899177074 
0.00513402982848 0.000115742080348 0.00411967788357 0.000138890496418 0.0028853976028 0.000185187328557 1.45391415954 0.0 1.06509736439 0.0156714776791 
0.0055634251982 0.000162038912487 0.00448209583759 0.000185187328557 0.00317612595856 0.000185187328557 1.45402370453 0.0 1.07890440727 0.025926225998 
0.00599282056792 0.000208335744627 0.00484451379161 0.000196761536592 0.00346685431432 0.000243058368731 1.45413324952 1.15742080348e-05 1.09271145015 0.03922499103 
0.00642221593764 0.000254632576766 0.00520693174563 0.000243058368731 0.00375758267008 0.000300929408905 1.45424279451 2.31484160696e-05 1.10651849303 0.0669915161055 
0.00685161130736 0.00031250361694 0.00556934969965 0.00031250361694 0.00404831102584 0.000347226241044 1.45435233951 3.47226241044e-05 1.12032553592 0.0933459878008 
0.00728100667708 0.000381948865149 0.00593176765367 0.000358800449079 0.00433903938159 0.000405097281219 1.4544618845 5.78710401741e-05 1.1341325788 0.119353233255 
0.0077104020468 0.000428245697288 0.00629418560769 0.000428245697288 0.00462976773735 0.000451394113358 1.45457142949 8.10194562437e-05 1.14793962168 0.152976307596 
0.00813979741652 0.000497690945497 0.00665660356171 0.000474542529427 0.00492049609311 0.000509265153532 1.45468097448 9.25936642785e-05 1.16174666456 0.200905103068 
0.00856919278624 0.000578710401741 0.00701902151573 0.000590284609776 0.00521122444887 0.000567136193706 1.45479051948 0.000115742080348 1.17555370744 0.24465560944 
0.00899858815596 0.00062500723388 0.00738143946975 0.000636581441915 0.00550195280463 0.00060185881781 1.45490006447 0.000173613120522 1.18936075032 0.296380745148 
0.00942798352567 0.000729175106193 0.00774385742377 0.000706026690124 0.00579268116038 0.000717600898159 1.45500960946 0.000254632576766 1.2031677932 0.352619821989 
0.00985737889539 0.000787046146367 0.0081062753778 0.000821768770472 0.00608340951614 0.000787046146367 1.45511915445 0.00031250361694 1.21697483608 0.405803307909 
0.0102867742651 0.000868065602611 0.00846869333182 0.000856491394576 0.0063741378719 0.000844917186542 1.45522869945 0.000358800449079 1.23078187896 0.451486707022 
0.0107161696348 0.000891214018681 0.00883111128584 0.00091436243475 0.00666486622766 0.000925936642785 1.45533824444 0.000451394113358 1.24458892184 0.491128369541 
0.0111455650046 0.000983807682959 0.00919352923986 0.00093751085082 0.00695559458341 0.000983807682959 1.45544778943 0.000567136193706 1.25839596472 0.523061609509 
0.0115749603743 0.00100695609903 0.00955594719388 0.00100695609903 0.00724632293917 0.00104167872313 1.45555733442 0.000752323522263 1.2722030076 0.550723966713 
0.012004355744 0.00108797555527 0.0099183651479 0.0010648271392 0.00753705129493 0.00111112397134 1.45566687942 0.00111112397134 1.28601005048 0.576627044294 
0.0124337511137 0.00115742080348 0.0102807831019 0.00112269817938 0.00782777965069 0.00114584659545 1.45577642441 0.00145835021239 1.29981709336 0.599821757196 
0.0128631464834 0.00122686605169 0.0106432010559 0.00118056921955 0.00811850800645 0.00119214342759 1.4558859694 0.00181715066147 1.31362413624 0.62176645563 
0.0132925418532 0.00130788550793 0.01100561901 0.00126158867579 0.0084092363622 0.00125001446776 1.45599551439 0.00239586106321 1.32743117912 0.642600030093 
0.0137219372229 0.00140047917221 0.011368036964 0.00136575654811 0.00869996471796 0.00131945971597 1.45610505939 0.00324077824975 1.341238222 0.663063229898 
0.0141513325926 0.00149307283649 0.011730454918 0.00143520179632 0.00899069307372 0.00142362758828 1.45621460438 0.00405097281219 1.35504526488 0.682704660934 
0.0145807279623 0.0015625180847 0.012092872872 0.00151622125256 0.00928142142948 0.00151622125256 1.45632414937 0.00534728411208 1.36885230776 0.701142374333 
0.015010123332 0.00174770541326 0.012455290826 0.00164353754094 0.00957214978524 0.00158566650077 1.45643369436 0.00681720853251 1.38265935064 0.719221287283 
0.0154395187018 0.00178242803736 0.0128177087801 0.00181715066147 0.00986287814099 0.00163196333291 1.45654323936 0.00870380444218 1.39646639352 0.736628896168 
0.0158689140715 0.00200233799002 0.0131801267341 0.0020602090302 0.0101536064968 0.00180557645343 1.45665278435 0.0107177166402 1.4102734364 0.753793446683 
0.0162983094412 0.00237271264714 0.0135425446881 0.00253475155962 0.0104443348525 0.00223382215072 1.45676232934 0.0133566360722 1.42408047928 0.769545943819 
0.0167277048109 0.00295142304888 0.0139049626421 0.00317133300154 0.0107350632083 0.00275466151229 1.45687187433 0.016284910705 1.43788752216 0.784997511545 
