mlu_x mlu_y lu90_x lu90_y lu50_x lu50_y ahc_x ahc_y competitive_ratio_x competitive_ratio_y 
0.00451369537041 3.47226241044e-05 0.00347002525814 2.31484160696e-05 0.00226920261048 4.62968321393e-05 1.75413908482 0.0 1.21430520857 0.000138890496418 
0.00501889469568 5.78710401741e-05 0.00389669501921 6.94452482089e-05 0.0026067142305 0.000104167872313 1.75415454149 0.0 1.22474648269 0.00140047917221 
0.00552409402095 9.25936642785e-05 0.00432336478028 8.10194562437e-05 0.00294422585052 0.000173613120522 1.75416999817 0.0 1.23518775681 0.00402782439612 
0.00602929334622 0.000115742080348 0.00475003454136 0.000138890496418 0.00328173747053 0.000185187328557 1.75418545485 0.0 1.24562903093 0.008310281369 
0.00653449267149 0.000173613120522 0.00517670430243 0.000185187328557 0.00361924909055 0.000243058368731 1.75420091152 0.0 1.25607030505 0.0124306994294 
0.00703969199676 0.000185187328557 0.0056033740635 0.000196761536592 0.00395676071057 0.000277780992836 1.7542163682 0.0 1.26651157917 0.0158913876318 
0.00754489132203 0.000254632576766 0.00603004382458 0.000231484160696 0.00429427233059 0.000358800449079 1.75423182487 2.31484160696e-05 1.27695285329 0.0196761536592 
0.0080500906473 0.00031250361694 0.00645671358565 0.000324077824975 0.00463178395061 0.000416671489253 1.75424728155 3.47226241044e-05 1.28739412741 0.0241553721687 
0.00855528997257 0.000370374657114 0.00688338334672 0.000381948865149 0.00496929557063 0.000451394113358 1.75426273823 0.000115742080348 1.29783540153 0.0296762694013 
0.00906048929784 0.000428245697288 0.00731005310779 0.000428245697288 0.00530680719065 0.000509265153532 1.7542781949 0.000185187328557 1.30827667565 0.0361809743168 
0.00956568862312 0.000497690945497 0.00773672286887 0.000486116737462 0.00564431881066 0.000543987777636 1.75429365158 0.000277780992836 1.31871794977 0.0471648977419 
0.0100708879484 0.00060185881781 0.00816339262994 0.000567136193706 0.00598183043068 0.00064815564995 1.75430910826 0.000381948865149 1.32915922389 0.0642600030093 
0.0105760872737 0.000659729857984 0.00859006239101 0.00062500723388 0.0063193420507 0.000729175106193 1.75432456493 0.000532413569601 1.339600498 0.0863898887719 
0.0110812865989 0.000717600898159 0.00901673215209 0.000752323522263 0.00665685367072 0.000798620354402 1.75434002161 0.000856491394576 1.35004177212 0.108843852359 
0.0115864859242 0.000798620354402 0.00944340191316 0.000821768770472 0.00699436529074 0.000844917186542 1.75435547829 0.00121529184366 1.36048304624 0.129191310085 
0.0120916852495 0.000833342978507 0.00987007167423 0.000856491394576 0.00733187691076 0.00093751085082 1.75437093496 0.00160881491684 1.37092432036 0.148173011262 
0.0125968845747 0.000902788226716 0.0102967414353 0.00091436243475 0.00766938853078 0.00100695609903 1.75438639164 0.00207178323823 1.38136559448 0.169006585724 
0.0131020839 0.00093751085082 0.0107234111964 0.000949085058855 0.00800690015079 0.00105325293117 1.75440184832 0.00295142304888 1.3918068686 0.196425884559 
0.0136072832253 0.00104167872313 0.0111500809574 0.000995381890994 0.00834441177081 0.00112269817938 1.75441730499 0.00394680493987 1.40224814272 0.235963379206 
0.0141124825506 0.00108797555527 0.0115767507185 0.00109954976331 0.00868192339083 0.00118056921955 1.75443276167 0.00537043252815 1.41268941684 0.273324922742 
0.0146176818758 0.00112269817938 0.0120034204796 0.00116899501152 0.00901943501085 0.00121529184366 1.75444821835 0.00695609902892 1.42313069096 0.30714475862 
0.0151228812011 0.00123844025973 0.0124300902407 0.00120371763562 0.00935694663087 0.00130788550793 1.75446367502 0.00924779221982 1.43357196508 0.342804893575 
0.0156280805264 0.001331033924 0.0128567600017 0.0012963112999 0.00969445825089 0.00135418234007 1.7544791317 0.011979305316 1.4440132392 0.38023588236 
0.0161332798516 0.00145835021239 0.0132834297628 0.00138890496418 0.0100319698709 0.00144677600435 1.75449458838 0.0153589740622 1.45445451332 0.417470109608 
0.0166384791769 0.0015625180847 0.0137100995239 0.00144677600435 0.0103694814909 0.00153936966863 1.75451004505 0.0197687473235 1.46489578744 0.456486764893 
0.0171436785022 0.00167826016505 0.014136769285 0.00151622125256 0.0107069931109 0.00162038912487 1.75452550173 0.0251160314355 1.47533706156 0.495607588051 
0.0176488778275 0.0017940022454 0.014563439046 0.00167826016505 0.011044504731 0.00178242803736 1.7545409584 0.0309610064931 1.48577833568 0.533825622982 
0.0181540771527 0.00196761536592 0.0149901088071 0.00189817011771 0.011382016351 0.00202548640609 1.75455641508 0.0381833123069 1.4962196098 0.57105985023 
0.018659276478 0.00229169319089 0.0154167785682 0.00234956423107 0.011719527971 0.00254632576766 1.75457187176 0.0468986909571 1.50666088392 0.606349610528 
