x_range mlu lu90 lu50 ahc competitive_ratio 
68 0.0298231113702 0.0250773355365 0.019646441564 1.80177802563 1.53058085679 
69 0.0299272928387 0.0251724924892 0.0197406150401 1.80178374767 1.53413647404 
70 0.0300315506756 0.0252733174711 0.0198224671185 1.80178958893 1.53778946346 
71 0.0301483869553 0.0253860205412 0.0199260190129 1.80179519176 1.54140904465 
72 0.0302664116025 0.0255003198981 0.0200268812478 1.80180150986 1.54503793891 
73 0.030389001593 0.0256195869297 0.0201283860952 1.80180758953 1.54886043884 
74 0.0305226799101 0.0257370620966 0.0202350076288 1.8018136692 1.55297976305 
75 0.0306530985981 0.0258622728288 0.0203420631588 1.80182010651 1.55697476658 
76 0.0307867210358 0.0259885750711 0.0204527620226 1.80182654381 1.56148022592 
77 0.0309227779508 0.0261275563389 0.0205723084509 1.80183369637 1.56586039849 
78 0.0310650076717 0.0262846369296 0.0206943154335 1.80184072971 1.57068621289 
79 0.0312140956521 0.0264239273965 0.0208269692957 1.80184800148 1.57549008846 
80 0.0313750877976 0.0265796240419 0.0209613647312 1.80185586929 1.58078737318 
81 0.0315408855677 0.026733899489 0.0211076494306 1.80186421394 1.58620743165 
82 0.0317143797874 0.0269023217261 0.0212643444538 1.80187220097 1.59194301925 
83 0.0319007188082 0.0270808394998 0.0214211978018 1.8018816185 1.59818752677 
84 0.0320977047086 0.0272727739066 0.021595871076 1.8018905592 1.60465388737 
85 0.0323182791471 0.0274879466742 0.0217779539526 1.80189997673 1.61215904887 
86 0.0325481668115 0.0277138128877 0.0219709295779 1.80190951347 1.61962268046 
87 0.0327673181891 0.027955180034 0.022204099223 1.80191988468 1.6272328835 
88 0.0330476313829 0.0282282754779 0.0224381871521 1.80193144798 1.63624924547 
89 0.0333370305598 0.0285144653171 0.0227088090032 1.80194301128 1.64631759645 
90 0.033667396754 0.0288345385343 0.0230054669082 1.80195624352 1.65718450334 
91 0.0340209789574 0.0291943121701 0.0233287122101 1.80197102547 1.66904174223 
92 0.0344173945487 0.0296084675938 0.0237070750445 1.80198711872 1.68175284813 
93 0.0348656848073 0.0301200952381 0.0241054911166 1.80200619221 1.69547939534 
94 0.0354204215109 0.0307093728334 0.0246414840221 1.80202764988 1.71105757092 
95 0.0361015796661 0.0314316898584 0.0252443663776 1.80205292225 1.7294776848 
96 0.0369364656508 0.032316096127 0.025965904817 1.80208415508 1.75136335341 
97 0.0379614122212 0.0333914011717 0.0268128681928 1.80212599754 1.77994845095 
98 0.0392679870129 0.0347314663231 0.0278080496937 1.80218297958 1.81589799124 
99 0.0411021523178 0.036339238286 0.0291441008449 1.8022807312 1.8722980375 
100 0.0551129058003 0.046224296093 0.0359711833298 1.80272013664 2.22770558406 
