mlu_x mlu_y 
0.00382698792964 0.999965277376 
0.00425977039151 0.99994212896 
0.00469255285338 0.999907406336 
0.00512533531524 0.99988425792 
0.00555811777711 0.999837961088 
0.00599090023898 0.999791664255 
0.00642368270084 0.999745367423 
0.00685646516271 0.999699070591 
0.00728924762458 0.999618051135 
0.00772203008644 0.999583328511 
0.00815481254831 0.999525457471 
0.00858759501018 0.999421289598 
0.00902037747204 0.999363418558 
0.00945315993391 0.999282399102 
0.00988594239578 0.999212953854 
0.0103187248576 0.999131934397 
0.0107515073195 0.999097211773 
0.0111842897814 0.999027766525 
0.0116170722432 0.998993043901 
0.0120498547051 0.998877301821 
0.012482637167 0.99881943078 
0.0129154196288 0.998773133948 
0.0133482020907 0.998692114492 
0.0137809845526 0.99858794662 
0.0142137670144 0.998495352955 
0.0146465494763 0.998391185083 
0.0150793319382 0.998275443003 
0.0155121144 0.998182849339 
0.0159448968619 0.997962939386 
0.0163776793238 0.997615713145 
0.0168104617856 0.996898112247 
0.0172432442475 0.995601800947 
0.0176760267094 0.993182791467 
0.0181088091712 0.989178115487 
0.0185415916331 0.982870172108 
0.018974374095 0.973194134191 
0.0194071565568 0.959837498119 
0.0198399390187 0.942314147154 
0.0202727214806 0.919732867279 
0.0207055039424 0.890751050359 
0.0211382864043 0.856144168335 
0.0215710688662 0.817602055579 
0.022003851328 0.771675598097 
0.0224366337899 0.723457447424 
0.0228694162518 0.671848053797 
0.0233021987136 0.618271044804 
0.0237349811755 0.567425548907 
0.0241677636374 0.517806919062 
0.0246005460992 0.469137374275 
0.0250333285611 0.423048877881 
0.025466111023 0.379946527159 
0.0258988934848 0.341253949698 
0.0263316759467 0.304366948692 
0.0267644584086 0.270767022766 
0.0271972408704 0.238694892302 
0.0276300233323 0.210349656825 
0.0280628057942 0.182374796005 
0.028495588256 0.156101343766 
0.0289283707179 0.132513107791 
0.0293611531798 0.111181842382 
0.0297939356416 0.0925705158625 
0.0302267181035 0.0760888436209 
0.0306595005654 0.0621187745229 
0.0310922830272 0.0507991990648 
0.0315250654891 0.0414935358048 
0.031957847951 0.0337966874617 
0.0323906304128 0.0274192988345 
0.0328234128747 0.022592854084 
0.0332561953366 0.0182409518629 
0.0336889777984 0.014629798956 
0.0341217602603 0.0117246727393 
0.0345545427222 0.0094098311323 
0.034987325184 0.00741906735032 
0.0354201076459 0.00585654926562 
0.0358528901078 0.00435190222109 
0.0362856725696 0.00331022349796 
0.0367184550315 0.00268521626408 
0.0371512374934 0.00208335744627 
0.0375840199552 0.00162038912487 
0.0380168024171 0.0012963112999 
0.038449584879 0.00093751085082 
0.0388823673408 0.000659729857984 
0.0393151498027 0.000532413569602 
0.0397479322646 0.000451394113358 
0.0401807147264 0.000370374657114 
0.0406134971883 0.000254632576766 
0.0410462796502 0.000173613120522 
0.041479062112 0.000138890496418 
0.0419118445739 9.25936642785e-05 
0.0423446270358 8.10194562437e-05 
0.0427774094976 6.94452482088e-05 
0.0432101919595 6.94452482088e-05 
0.0436429744214 6.94452482088e-05 
0.0440757568832 4.62968321393e-05 
0.0445085393451 3.47226241044e-05 
0.044941321807 2.31484160697e-05 
0.0453741042688 2.31484160697e-05 
0.0458068867307 2.31484160697e-05 
0.0462396691926 2.31484160697e-05 
0.0466724516544 2.31484160697e-05 
0.0471052341163 1.15742080348e-05 
