mlu_x mlu_y lu90_x lu90_y lu50_x lu50_y ahc_x ahc_y competitive_ratio_x competitive_ratio_y 
0.00918167550117 0.0 0.00367408525199 3.47226241044e-05 0.0 0 1.0 0 1.13981237364 0.0 
0.00995130053721 3.47226241044e-05 0.00403834813274 6.94452482089e-05 0.0 0 1.0 0 1.18204765709 3.47226241044e-05 
0.0107209255733 6.94452482089e-05 0.0044026110135 8.10194562437e-05 0.0 0 1.0 0 1.22428294054 0.000231484160696 
0.0114905506093 0.000104167872313 0.00476687389426 0.000138890496418 0.0 0 1.0 0 1.266518224 0.000578710401741 
0.0122601756454 0.000150464704453 0.00513113677502 0.000173613120522 0.0 0 1.0 0 1.30875350745 0.00184029907754 
0.0130298006814 0.000162038912487 0.00549539965577 0.000208335744627 0.0 0 1.0 0 1.3509887909 0.00439819905323 
0.0137994257174 0.000254632576766 0.00585966253653 0.000254632576766 0.0 0 1.0 0 1.39322407436 0.00959501846086 
0.0145690507535 0.000324077824975 0.00622392541729 0.000300929408905 0.0 0 1.0 0 1.43545935781 0.0187849396405 
0.0153386757895 0.000393523073184 0.00658818829805 0.000324077824975 0.0 0 1.0 0 1.47769464126 0.0320258336323 
0.0161083008256 0.000474542529427 0.0069524511788 0.000393523073184 0.0 0 1.0 0 1.51992992472 0.0529288533432 
0.0168779258616 0.000543987777636 0.00731671405956 0.000439819905323 0.0 0 1.0 0 1.56216520817 0.0799777775206 
0.0176475508977 0.000636581441915 0.00768097694032 0.000462968321393 0.0 0 1.0 0 1.60440049162 0.113635574486 
0.0184171759337 0.000717600898159 0.00804523982108 0.000567136193706 0.0 0 1.0 0 1.64663577508 0.155406891283 
0.0191868009698 0.000775471938333 0.00840950270183 0.00062500723388 0.0 0 1.0 0 1.68887105853 0.20407643607 
0.0199564260058 0.000856491394576 0.00877376558259 0.000694452482089 0.0 0 1.0 0 1.73110634198 0.257537702983 
0.0207260510419 0.00096065926689 0.00913802846335 0.000752323522263 0.0 0 1.0 0 1.77334162543 0.315107813748 
0.0214956760779 0.00108797555527 0.00950229134411 0.000833342978507 0.0 0 1.0 0 1.81557690889 0.374240442598 
