mlu_x mlu_y 
0.00863536074758 1.0 
0.00941044893116 0.999976851584 
0.0101855371147 0.999930554752 
0.0109606252983 0.999861109504 
0.0117357134819 0.999837961088 
0.0125108016655 0.999803238463 
0.0132858898491 0.999733793215 
0.0140609780326 0.999687496383 
0.0148360662162 0.999618051135 
0.0156111543998 0.999525457471 
0.0163862425834 0.999421289598 
0.017161330767 0.999270824894 
0.0179364189506 0.999212953854 
0.0187115071341 0.99917823123 
0.0194865953177 0.999143508605 
0.0202616835013 0.999027766525 
0.0210367716849 0.998912024445 
0.0218118598685 0.99876155974 
0.022586948052 0.998437481915 
0.0233620362356 0.997858771514 
0.0241371244192 0.996840241206 
0.0249122126028 0.994687438512 
0.0256873007864 0.990323962083 
0.02646238897 0.983205824141 
0.0272374771535 0.970578363175 
0.0280125653371 0.953321218996 
0.0287876535207 0.929536221484 
0.0295627417043 0.899130776977 
0.0303378298879 0.861977569185 
0.0311129180714 0.817752520284 
0.031888006255 0.770205673677 
0.0326630944386 0.717543027118 
0.0334381826222 0.66087570458 
0.0342132708058 0.602044005139 
0.0349883589894 0.543953055012 
0.0357634471729 0.4878991655 
0.0365385353565 0.431833701779 
0.0373136235401 0.378418731698 
0.0380887117237 0.327804719962 
0.0388637999073 0.281774094608 
0.0396388880908 0.240546765588 
0.0404139762744 0.204169029734 
0.041189064458 0.171552911492 
0.0419641526416 0.143786386417 
0.0427392408252 0.12049907985 
0.0435143290088 0.0992025370664 
0.0442894171923 0.0825935485364 
0.0450645053759 0.0678480075001 
0.0458395935595 0.0562506510492 
0.0466146817431 0.0462736837232 
0.0473897699267 0.0375235824489 
0.0481648581102 0.0306369286682 
0.0489399462938 0.0248382504427 
0.0497150344774 0.0201854188127 
0.050490122661 0.0164700980335 
0.0512652108446 0.0130788550793 
0.0520402990282 0.00952557321265 
0.0528153872117 0.0075811062628 
0.0535904753953 0.00623849813077 
0.0543655635789 0.00501163207907 
0.0551406517625 0.00390050810773 
0.0559157399461 0.00306716512923 
0.0566908281296 0.00239586106321 
0.0574659163132 0.00201391219806 
0.0582410044968 0.00162038912487 
0.0590160926804 0.00131945971597 
0.059791180864 0.0010301045151 
0.0605662690476 0.000787046146367 
0.0613413572311 0.000613433025845 
0.0621164454147 0.000509265153532 
0.0628915335983 0.000462968321393 
0.0636666217819 0.000358800449079 
0.0644417099655 0.000300929408905 
0.065216798149 0.000254632576766 
0.0659918863326 0.000231484160696 
0.0667669745162 0.000208335744627 
0.0675420626998 0.000173613120522 
0.0683171508834 0.000173613120522 
0.069092239067 0.000127316288383 
0.0698673272505 0.000115742080348 
0.0706424154341 0.000104167872313 
0.0714175036177 9.25936642785e-05 
0.0721925918013 6.94452482088e-05 
0.0729676799849 6.94452482088e-05 
0.0737427681684 6.94452482088e-05 
0.074517856352 6.94452482088e-05 
0.0752929445356 6.94452482088e-05 
0.0760680327192 6.94452482088e-05 
0.0768431209028 5.78710401741e-05 
0.0776182090864 5.78710401741e-05 
0.0783932972699 5.78710401741e-05 
0.0791683854535 5.78710401741e-05 
0.0799434736371 4.62968321393e-05 
0.0807185618207 4.62968321393e-05 
0.0814936500043 3.47226241044e-05 
0.0822687381878 3.47226241044e-05 
0.0830438263714 3.47226241044e-05 
0.083818914555 3.47226241044e-05 
0.0845940027386 2.31484160697e-05 
0.0853690909222 2.31484160697e-05 
0.0861441791058 1.15742080348e-05 
