mlu_x mlu_y lu90_x lu90_y lu50_x lu50_y ahc_x ahc_y competitive_ratio_x competitive_ratio_y 
0.0043336157687 3.47226241044e-05 0.00338745117188 2.31484160696e-05 0.00223988294601 2.31484160696e-05 1.75297596931 0.0 1.20389182594 6.94452482089e-05 
0.00483827081975 5.78710401741e-05 0.0038115169853 5.78710401741e-05 0.0025709438324 9.25936642785e-05 1.75300261497 0.0 1.21524724738 0.00112269817938 
0.00534292587079 9.25936642785e-05 0.00423558279872 8.10194562437e-05 0.00290200471878 0.000173613120522 1.75302926064 0.0 1.22660266882 0.00416671489253 
0.00584758092184 0.000104167872313 0.00465964861214 0.000138890496418 0.00323306560516 0.000185187328557 1.7530559063 0.0 1.23795809026 0.0103357677751 
0.00635223597288 0.000173613120522 0.00508371442556 0.000185187328557 0.00356412649155 0.000231484160696 1.75308255196 0.0 1.2493135117 0.0172571441799 
0.00685689102393 0.000196761536592 0.00550778023899 0.000196761536592 0.00389518737793 0.000266206784801 1.75310919762 0.0 1.26066893315 0.0242248174169 
0.00736154607497 0.000243058368731 0.00593184605241 0.000231484160696 0.00422624826431 0.00033565203301 1.75313584328 0.0 1.27202435459 0.0317480526395 
0.00786620112602 0.00031250361694 0.00635591186583 0.00033565203301 0.0045573091507 0.000405097281219 1.75316248894 1.15742080348e-05 1.28337977603 0.0393175846943 
0.00837085617706 0.000370374657114 0.00677997767925 0.000381948865149 0.00488837003708 0.000451394113358 1.7531891346 1.15742080348e-05 1.29473519747 0.0512737415942 
0.00887551122811 0.000439819905323 0.00720404349267 0.000428245697288 0.00521943092346 0.000497690945497 1.75321578026 1.15742080348e-05 1.30609061891 0.0708688757972 
0.00938016627915 0.000555561985671 0.0076281093061 0.000474542529427 0.00555049180984 0.000543987777636 1.75324242592 3.47226241044e-05 1.31744604035 0.101366913969 
0.0098848213302 0.000613433025845 0.00805217511952 0.000578710401741 0.00588155269623 0.00064815564995 1.75326907158 3.47226241044e-05 1.32880146179 0.134237664788 
0.0103894763812 0.000682878274054 0.00847624093294 0.000636581441915 0.00621261358261 0.000729175106193 1.75329571724 4.62968321393e-05 1.34015688323 0.167015821942 
0.0108941314323 0.000752323522263 0.00890030674636 0.000740749314228 0.00654367446899 0.000798620354402 1.7533223629 6.94452482089e-05 1.35151230467 0.201020845149 
0.0113987864833 0.000821768770472 0.00932437255979 0.000833342978507 0.00687473535538 0.000833342978507 1.75334900856 8.10194562437e-05 1.36286772611 0.236345328071 
0.0119034415344 0.000844917186542 0.00974843837321 0.000868065602611 0.00720579624176 0.00091436243475 1.75337565422 0.000104167872313 1.37422314755 0.276855056193 
0.0124080965854 0.000925936642785 0.0101725041866 0.000925936642785 0.00753685712814 0.000972233474924 1.75340229988 0.000196761536592 1.38557856899 0.332723758377 
0.0129127516365 0.000983807682959 0.0105965700001 0.00096065926689 0.00786791801453 0.0010301045151 1.75342894554 0.000347226241044 1.39693399043 0.406439889351 
0.0134174066875 0.00105325293117 0.0110206358135 0.00101853030706 0.00819897890091 0.00108797555527 1.7534555912 0.000416671489253 1.40828941187 0.461764603757 
0.0139220617386 0.00113427238741 0.0114447016269 0.00112269817938 0.00853003978729 0.00114584659545 1.75348223686 0.00062500723388 1.41964483331 0.509820715518 
0.0144267167896 0.00120371763562 0.0118687674403 0.00116899501152 0.00886110067368 0.00120371763562 1.75350888252 0.000891214018681 1.43100025475 0.55332816352 
0.0149313718406 0.00128473709186 0.0122928332537 0.00121529184366 0.00919216156006 0.00128473709186 1.75353552818 0.00136575654811 1.44235567619 0.592506857718 
0.0154360268917 0.00143520179632 0.0127168990672 0.00130788550793 0.00952322244644 0.00134260813204 1.75356217384 0.00197918957395 1.45371109763 0.629150800356 
0.0159406819427 0.0015277954606 0.0131409648806 0.00138890496418 0.00985428333282 0.00142362758828 1.7535888195 0.00283568096853 1.46506651907 0.663746108173 
0.0164453369938 0.00167826016505 0.013565030694 0.00144677600435 0.0101853442192 0.00150464704453 1.75361546516 0.00412041806039 1.47642194051 0.696709452656 
0.0169499920448 0.00175927962129 0.0139890965074 0.00157409229273 0.0105164051056 0.0015972407088 1.75364211082 0.00564821352099 1.48777736195 0.72589960532 
0.0174546470959 0.00188659590967 0.0144131623209 0.00175927962129 0.010847465992 0.00172455699719 1.75366875648 0.00782416463154 1.4991327834 0.753434646234 
0.0179593021469 0.00219909952661 0.0148372281343 0.00201391219806 0.0111785268784 0.00196761536592 1.75369540215 0.0103357677751 1.51048820484 0.778122431973 
0.018463957198 0.00282410676049 0.0152612939477 0.00267364205604 0.0115095877647 0.00225697056679 1.75372204781 0.0140626627623 1.52184362628 0.800773157097 
0.018968612249 0.00393523073184 0.0156853597611 0.0033565203301 0.0118406486511 0.0028935520087 1.75374869347 0.0181367839906 1.53319904772 0.819859026146 
0.0194732673001 0.00619220129863 0.0161094255745 0.00465283163 0.0121717095375 0.00383106285952 1.75377533913 0.0237039780553 1.54455446916 0.837463396567 
0.0199779223511 0.00961816687693 0.016533491388 0.00711813794141 0.0125027704239 0.00513894836746 1.75380198479 0.0301739603468 1.5559098906 0.853632565192 
