mlu_x mlu_y 
0.0045153144747 0.999965277376 
0.00502129038796 0.99994212896 
0.00552726630121 0.999907406336 
0.00603324221447 0.999895832128 
0.00653921812773 0.999826386879 
0.00704519404098 0.999814812671 
0.00755116995424 0.999745367423 
0.0080571458675 0.999687496383 
0.00856312178075 0.999641199551 
0.00906909769401 0.999560180095 
0.00957507360727 0.999490734846 
0.0100810495205 0.999398141182 
0.0105870254338 0.999305547518 
0.011093001347 0.999270824894 
0.0115989772603 0.999212953854 
0.0121049531735 0.999131934397 
0.0126109290868 0.999085637565 
0.0131169050001 0.999039340733 
0.0136228809133 0.998935172861 
0.0141288568266 0.998912024445 
0.0146348327398 0.998865727613 
0.0151408086531 0.99876155974 
0.0156467845663 0.998622669244 
0.0161527604796 0.998541649788 
0.0166587363929 0.998414333499 
0.0171647123061 0.998287017211 
0.0176706882194 0.998182849339 
0.0181766641326 0.997928216762 
0.0186826400459 0.997511545273 
0.0191886159591 0.996863389623 
0.0196945918724 0.995509207282 
0.0202005677857 0.992881862059 
0.0207065436989 0.988680424542 
0.0212125196122 0.982407203787 
0.0217184955254 0.972302920173 
0.0222244714387 0.957615250177 
0.0227304473519 0.938413639047 
0.0232364232652 0.913100846075 
0.0237423991784 0.883447725089 
0.0242483750917 0.846583872499 
0.024754351005 0.805472285559 
0.0252603269182 0.758816652971 
0.0257663028315 0.708596164307 
0.0262722787447 0.654637206449 
0.026778254658 0.597541638213 
0.0272842305712 0.539300223382 
0.0277902064845 0.481024085927 
0.0282961823978 0.423222491001 
0.028802158311 0.370177895577 
0.0293081342243 0.320848620933 
0.0298141101375 0.275477725437 
0.0303200860508 0.237132374217 
0.030826061964 0.202479195361 
0.0313320378773 0.173092281161 
0.0318380137905 0.148635979583 
0.0323439897038 0.12692276531 
0.0328499656171 0.109492008009 
0.0333559415303 0.0942140534034 
0.0338619174436 0.0812277919883 
0.0343678933568 0.069804048658 
0.0348738692701 0.060822463223 
0.0353798451833 0.0530793180477 
0.0358858210966 0.0465167420919 
0.0363917970099 0.0405213023299 
0.0368977729231 0.0353360571303 
0.0374037488364 0.0305327607958 
0.0379097247496 0.026273452239 
0.0384157006629 0.0224539635875 
0.0389216765761 0.0190858690494 
0.0394276524894 0.0162386138728 
0.0399336284027 0.0131714487436 
0.0404396043159 0.0107640134724 
0.0409455802292 0.00871537865022 
0.0414515561424 0.00699082165303 
0.0419575320557 0.00531256148798 
0.0424635079689 0.00407412122826 
0.0429694838822 0.00304401671316 
0.0434754597954 0.00244215789535 
0.0439814357087 0.00186344749361 
0.044487411622 0.00143520179632 
0.0449933875352 0.00116899501152 
0.0454993634485 0.000856491394576 
0.0460053393617 0.00064815564995 
0.046511315275 0.000497690945497 
0.0470172911882 0.000358800449079 
0.0475232671015 0.00028935520087 
0.0480292430148 0.000219909952662 
0.048535218928 0.000104167872313 
0.0490411948413 9.25936642785e-05 
0.0495471707545 6.94452482088e-05 
0.0500531466678 6.94452482088e-05 
0.050559122581 6.94452482088e-05 
0.0510650984943 6.94452482088e-05 
0.0515710744075 5.78710401741e-05 
0.0520770503208 4.62968321393e-05 
0.0525830262341 2.31484160697e-05 
0.0530890021473 2.31484160697e-05 
0.0536949780606 2.31484160697e-05 
0.0542009539738 2.31484160697e-05 
0.0548069298871 2.31484160697e-05 
0.0559129058003 1.15742080348e-05 
