mlu_x mlu_y lu90_x lu90_y lu50_x lu50_y ahc_x ahc_y competitive_ratio_x competitive_ratio_y 
0.00559639977291 2.31484160696e-05 0.00366054847836 1.15742080348e-05 0.00199092575349 1.15742080348e-05 1.95000004768 0 1.57744623432 0.0 
0.00630272591021 8.10194562437e-05 0.0041576557979 5.78710401741e-05 0.00227701713098 6.94452482089e-05 1.95000004768 0 1.58309453708 0.0 
0.00700905204751 0.000115742080348 0.00465476311743 0.000104167872313 0.00256310850848 0.000127316288383 1.95000004768 0 1.58874283984 0.0 
0.0077153781848 0.000138890496418 0.00515187043697 0.000162038912487 0.00284919988597 0.000185187328557 1.95000004768 0 1.5943911426 1.15742080348e-05 
0.0084217043221 0.000173613120522 0.0056489777565 0.000196761536592 0.00313529126346 0.000185187328557 1.95000004768 0 1.60003944537 2.31484160696e-05 
0.0091280304594 0.000208335744627 0.00614608507603 0.000208335744627 0.00342138264095 0.000254632576766 1.95000004768 0 1.60568774813 5.78710401741e-05 
0.00983435659669 0.000277780992836 0.00664319239557 0.000254632576766 0.00370747401845 0.00028935520087 1.95000004768 0 1.61133605089 6.94452482089e-05 
0.010540682734 0.000324077824975 0.0071402997151 0.000324077824975 0.00399356539594 0.000370374657114 1.95000004768 0 1.61698435365 8.10194562437e-05 
0.0112470088713 0.000405097281219 0.00763740703464 0.000370374657114 0.00427965677343 0.000416671489253 1.95000004768 0 1.62263265642 8.10194562437e-05 
0.0119533350086 0.000451394113358 0.00813451435417 0.000416671489253 0.00456574815093 0.000451394113358 1.95000004768 0 1.62828095918 0.000115742080348 
0.0126596611459 0.000543987777636 0.0086316216737 0.000497690945497 0.00485183952842 0.000509265153532 1.95000004768 0 1.63392926194 0.000138890496418 
0.0133659872832 0.000682878274054 0.00912872899324 0.000555561985671 0.00513793090591 0.000555561985671 1.95000004768 0 1.6395775647 0.000196761536592 
0.0140723134205 0.000694452482089 0.00962583631277 0.00062500723388 0.00542402228341 0.00062500723388 1.95000004768 0 1.64522586747 0.00028935520087 
0.0147786395578 0.000787046146367 0.0101229436323 0.000717600898159 0.0057101136609 0.000729175106193 1.95000004768 0 1.65087417023 0.000451394113358 
0.0154849656951 0.000856491394576 0.0106200509518 0.000775471938333 0.00599620503839 0.000787046146367 1.95000004768 0 1.65652247299 0.000543987777636 
0.0161912918324 0.000891214018681 0.0111171582714 0.000821768770472 0.00628229641588 0.000856491394576 1.95000004768 0 1.66217077575 0.000729175106193 
0.0168976179697 0.000925936642785 0.0116142655909 0.00091436243475 0.00656838779338 0.000902788226716 1.95000004768 0 1.66781907852 0.000891214018681 
0.017603944107 0.00108797555527 0.0121113729104 0.00096065926689 0.00685447917087 0.000995381890994 1.95000004768 0 1.67346738128 0.00118056921955 
0.0183102702443 0.00116899501152 0.01260848023 0.0010648271392 0.00714057054836 0.00101853030706 1.95000004768 0 1.67911568404 0.00137733075614 
0.0190165963816 0.00120371763562 0.0131055875495 0.00111112397134 0.00742666192586 0.00108797555527 1.95000004768 0 1.6847639868 0.00167826016505 
0.0197229225188 0.00128473709186 0.013602694869 0.00115742080348 0.00771275330335 0.00112269817938 1.95000004768 0 1.69041228957 0.00195604115788 
0.0204292486561 0.00135418234007 0.0140998021886 0.00121529184366 0.00799884468084 0.00120371763562 1.95000004768 0 1.69606059233 0.00241900947928 
0.0211355747934 0.00150464704453 0.0145969095081 0.00126158867579 0.00828493605834 0.00127316288383 1.95000004768 0 1.70170889509 0.00296299725691 
0.0218419009307 0.00177085382933 0.0150940168276 0.001331033924 0.00857102743583 0.00130788550793 1.95000004768 0 1.70735719786 0.00364587553097 
0.022548227068 0.00211808007037 0.0155911241472 0.00140047917221 0.00885711881332 0.00142362758828 1.95000004768 0 1.71300550062 0.00434032801306 
0.0232545532053 0.00283568096853 0.0160882314667 0.0015277954606 0.00914321019081 0.0015277954606 1.95000004768 0 1.71865380338 0.00528941307191 
0.0239608793426 0.00409726964432 0.0165853387862 0.0015972407088 0.00942930156831 0.00157409229273 1.95000004768 0 1.72430210614 0.00666674382805 
0.0246672054799 0.00657415016378 0.0170824461058 0.0018287248695 0.0097153929458 0.00164353754094 1.95000004768 0 1.72995040891 0.00821768770472 
0.0253735316172 0.0105209551036 0.0175795534253 0.00219909952661 0.0100014843233 0.00177085382933 1.95000004768 0 1.73559871167 0.0100927094064 
0.0260798577545 0.0166784337782 0.0180766607448 0.00267364205604 0.0102875757008 0.00200233799002 1.95000004768 0 1.74124701443 0.0116899501152 
0.0267861838918 0.0263544716953 0.0185737680644 0.00341439137027 0.0105736670783 0.00223382215072 1.95000004768 0 1.74689531719 0.0137501591454 
0.0274925100291 0.0390629521175 0.0190708753839 0.0046875542541 0.0108597584558 0.00275466151229 1.95000004768 0 1.75254361996 0.0161807428327 
0.0281988361664 0.0574427944768 0.0195679827034 0.00665516962002 0.0111458498333 0.00361115290686 1.95000004768 0 1.75819192272 0.019294204794 
0.0289051623037 0.0812856630285 0.020065090023 0.00995381890994 0.0114319412108 0.00509265153532 1.95000004768 0 1.76384022548 0.0228822092848 
0.029611488441 0.111239713423 0.0205621973425 0.0157409229273 0.0117180325883 0.00739591893425 1.95000004768 0 1.76948852824 0.0270026273452 
0.0303178145783 0.148311901758 0.021059304662 0.0239817590481 0.0120041239657 0.0111343881295 1.95000004768 0 1.77513683101 0.0313661037743 
0.0310241407156 0.192988344773 0.0215564119816 0.0346763272723 0.0122902153432 0.0167478790264 1.95000004768 0 1.78078513377 0.0367712589266 
0.0317304668529 0.243544485469 0.0220535193011 0.0497112235095 0.0125763067207 0.0259030775819 1.95000004768 0 1.78643343653 0.0428592923529 
0.0324367929902 0.296739545597 0.0225506266207 0.0693989513768 0.0128623980982 0.0374078403685 1.95000004768 0 1.79208173929 0.0489936226114 
0.0331431191275 0.352330466788 0.0230477339402 0.0947117443489 0.0131484894757 0.0534844153289 1.95000004768 0 1.79773004206 0.0567946388268 
0.0338494452648 0.40973853864 0.0235448412597 0.126355629116 0.0134345808532 0.0737624278059 1.95000004768 0 1.80337834482 0.0655215916851 
0.0345557714021 0.465503072952 0.0240419485793 0.163346797995 0.0137206722307 0.100001157421 1.95000004768 0 1.80902664758 0.0755101332191 
0.0352620975394 0.517135614996 0.0245390558988 0.206738503918 0.0140067636082 0.132895056656 1.95000004768 0 1.81467495034 0.0864824824361 
0.0359684236767 0.568988066992 0.0250361632183 0.253706640123 0.0142928549857 0.170580678017 1.95000004768 0 1.82032325311 0.0988437366173 
0.036674749814 0.616477042558 0.0255332705379 0.306843829211 0.0145789463632 0.212132084862 1.95000004768 0 1.82597155587 0.112130927441 
0.0373810759513 0.660435884675 0.0260303778574 0.361022697022 0.0148650377407 0.258741420618 1.95000004768 0 1.83161985863 0.127142675262 
0.0380874020886 0.699591430456 0.0265274851769 0.416578895589 0.0151511291182 0.310941098855 1.95000004768 0 1.83726816139 0.143034062894 
0.0387937282259 0.735587217445 0.0270245924965 0.470155904582 0.0154372204957 0.366913968912 1.95000004768 0 1.84291646416 0.160487968611 
0.0395000543632 0.767103785923 0.027521699816 0.522413453859 0.0157233118732 0.424078982396 1.95000004768 0 1.84856476692 0.17957383766 
0.0402063805005 0.795263834072 0.0280188071355 0.572113103161 0.0160094032506 0.479484716258 1.95000004768 0 1.85421306968 0.199712959641 
0.0409127066378 0.819824303522 0.0285159144551 0.617773353858 0.0162954946281 0.53383719719 1.95000004768 0 1.85986137244 0.221796548571 
0.0416190327751 0.841259736803 0.0290130217746 0.660331716802 0.0165815860056 0.584532228382 1.95000004768 0 1.86550967521 0.245639417123 
0.0423253589123 0.860079399067 0.0295101290941 0.699093739511 0.0168676773831 0.631592958252 1.95000004768 0 1.87115797797 0.27127628792 
0.0430316850496 0.876804129677 0.0300072364137 0.733457563166 0.0171537687606 0.674440676397 1.95000004768 0 1.87680628073 0.298417805762 
0.0437380111869 0.891364483385 0.0305043437332 0.764488014908 0.0174398601381 0.713272144354 1.95000004768 0 1.88245458349 0.326925080151 
0.0444443373242 0.903170175581 0.0310014510527 0.791814720078 0.0177259515156 0.747473929096 1.95000004768 0 1.88810288626 0.356288845936 
0.0451506634615 0.913702704892 0.0314985583723 0.815460827093 0.0180120428931 0.777543721571 1.95000004768 0 1.89375118902 0.387354020301 
0.0458569895988 0.922881051864 0.0319956656918 0.83632912418 0.0182981342706 0.804187548467 1.95000004768 0 1.89939949178 0.420537274737 
0.0465633157361 0.930346416046 0.0324927730113 0.8549404507 0.0185842256481 0.826826699383 1.95000004768 0 1.90504779454 0.45409090383 
