mlu_x mlu_y lu90_x lu90_y lu50_x lu50_y ahc_x ahc_y competitive_ratio_x competitive_ratio_y 
0.00284564262256 2.31484160696e-05 0.00281012803316 3.47226241044e-05 0.00174773333129 2.31484160696e-05 2.0 0 1.0 0 
0.00326486815233 6.94452482089e-05 0.00315639924258 6.94452482089e-05 0.00201482121949 8.10194562437e-05 2.0 0 1.0 0 
0.0036840936821 0.000104167872313 0.003502670452 0.000104167872313 0.0022819091077 0.000127316288383 2.0 0 1.0 0 
0.00410331921186 0.000138890496418 0.00384894166142 0.000162038912487 0.0025489969959 0.000173613120522 2.0 0 1.0 0 
0.00452254474163 0.000173613120522 0.00419521287084 0.000185187328557 0.00281608488411 0.000196761536592 2.0 0 1.0 0 
0.0049417702714 0.000243058368731 0.00454148408026 0.000231484160696 0.00308317277231 0.000254632576766 2.0 0 1.0 0 
0.00536099580117 0.000277780992836 0.00488775528967 0.00031250361694 0.00335026066052 0.000300929408905 2.0 0 1.0 0 
0.00578022133093 0.000358800449079 0.00523402649909 0.000347226241044 0.00361734854872 0.000393523073184 2.0 0 1.0 0 
0.0061994468607 0.000428245697288 0.00558029770851 0.000416671489253 0.00388443643693 0.000416671489253 2.0 0 1.0 0 
0.00661867239047 0.000532413569601 0.00592656891793 0.000486116737462 0.00415152432513 0.000497690945497 2.0 0 1.0 0 
0.00703789792024 0.000636581441915 0.00627284012735 0.000543987777636 0.00441861221334 0.000555561985671 2.0 0 1.0 0 
0.00745712345 0.000706026690124 0.00661911133677 0.000671304066019 0.00468570010155 0.000590284609776 2.0 0 1.0 0 
0.00787634897977 0.000798620354402 0.00696538254619 0.000729175106193 0.00495278798975 0.000671304066019 2.0 0 1.0 0 
0.00829557450954 0.000868065602611 0.00731165375561 0.000763897730298 0.00521987587796 0.000798620354402 2.0 0 1.0 0 
0.00871480003931 0.00096065926689 0.00765792496502 0.000868065602611 0.00548696376616 0.000856491394576 2.0 0 1.0 0 
0.00913402556907 0.00104167872313 0.00800419617444 0.000925936642785 0.00575405165437 0.00093751085082 2.0 0 1.0 0 
0.00955325109884 0.00109954976331 0.00835046738386 0.000983807682959 0.00602113954257 0.000995381890994 2.0 0 1.0 0 
0.00997247662861 0.00122686605169 0.00869673859328 0.00107640134724 0.00628822743078 0.00107640134724 2.0 0 1.0 0 
0.0103917021584 0.00131945971597 0.0090430098027 0.00115742080348 0.00655531531898 0.00114584659545 2.0 0 1.0 0 
0.0108109276881 0.0015277954606 0.00938928101212 0.00118056921955 0.00682240320719 0.00118056921955 2.0 0 1.0 0 
0.0112301532179 0.00188659590967 0.00973555222154 0.0012963112999 0.00708949109539 0.00122686605169 2.0 0 1.0 0 
0.0116493787477 0.00241900947928 0.010081823431 0.00140047917221 0.0073565789836 0.0012963112999 2.0 0 1.0 0 
0.0120686042774 0.00349541082651 0.0104280946404 0.00165511174898 0.0076236668718 0.00136575654811 2.0 0 1.0 0 
0.0124878298072 0.00552089723261 0.0107743658498 0.00201391219806 0.00789075476001 0.00146992442042 2.0 0 1.0 0 
0.012907055337 0.00883112073056 0.0111206370592 0.00245373210338 0.00815784264822 0.00166668595701 2.0 0 1.0 0 
0.0133262808667 0.0150580446533 0.0114669082686 0.00321762983368 0.00842493053642 0.00186344749361 2.0 0 1.0 0 
0.0137455063965 0.0247225083624 0.011813179478 0.00484959316659 0.00869201842463 0.00216437690251 2.0 0 1.0 0 
0.0141647319263 0.0395027720228 0.0121594506875 0.00744221576639 0.00895910631283 0.00290512621674 2.0 0 1.0 0 
0.0145839574561 0.0603710691096 0.0125057218969 0.0115510596187 0.00922619420104 0.00390050810773 2.0 0 1.0 0 
0.0150031829858 0.0879292584405 0.0128519931063 0.0181946550307 0.00949328208924 0.00550932302457 2.0 0 1.0 0 
0.0154224085156 0.124121806965 0.0131982643157 0.0282063449808 0.00976036997745 0.00828713295293 2.0 0 1.0 0 
0.0158416340454 0.168474172155 0.0135445355251 0.0425352145279 0.0100274578657 0.0128242225026 2.0 0 1.0 0 
0.0162608595751 0.218972441811 0.0138908067346 0.0603016238614 0.0102945457539 0.0192594821699 2.0 0 1.0 0 
0.0166800851049 0.273892058936 0.014237077944 0.0841560666211 0.0105616336421 0.0282294933969 2.0 0 1.0 0 
0.0170993106347 0.331844118566 0.0145833491534 0.114792995289 0.0108287215303 0.0408569543629 2.0 0 1.0 0 
0.0175185361644 0.392863343326 0.0149296203628 0.151587402632 0.0110958094185 0.0580330790866 2.0 0 1.0 0 
0.0179377616942 0.452065417424 0.0152758915722 0.195025405387 0.0113628973067 0.080105093809 2.0 0 1.0 0 
0.018356987224 0.51009849651 0.0156221627817 0.242907904027 0.0116299851949 0.107802173636 2.0 0 1.0 0 
0.0187762127537 0.565122281508 0.0159684339911 0.294505723446 0.0118970730831 0.139897452517 2.0 0 1.0 0 
0.0191954382835 0.616604358847 0.0163147052005 0.348939223834 0.0121641609713 0.17816178428 2.0 0 1.0 0 
0.0196146638133 0.665632704082 0.0166609764099 0.404391254528 0.0124312488595 0.220870611928 2.0 0 1.0 0 
0.020033889343 0.708017453906 0.0170072476193 0.457574740448 0.0126983367477 0.269019317353 2.0 0 1.0 0 
0.0204531148728 0.745876688388 0.0173535188287 0.509323024572 0.0129654246359 0.31986481325 2.0 0 1.0 0 
0.0208723404026 0.77872429079 0.0176997900382 0.559115267538 0.0132325125241 0.372515885601 2.0 0 1.0 0 
0.0212915659323 0.807625088253 0.0180460612476 0.605655158046 0.0134996004123 0.425143809535 2.0 0 1.0 0 
0.0217107914621 0.832625377609 0.018392332457 0.649544554914 0.0137666883005 0.477644417181 2.0 0 1.0 0 
0.0221300169919 0.853470526279 0.0187386036664 0.689926966747 0.0140337761887 0.527112582322 2.0 0 1.0 0 
0.0225492425216 0.87172305235 0.0190848748758 0.725471359622 0.0143008640769 0.573525156541 2.0 0 1.0 0 
0.0229684680514 0.888077408303 0.0194311460853 0.758399981481 0.0145679519651 0.615979351613 2.0 0 1.0 0 
0.0233876935812 0.901734973784 0.0197774172947 0.787080868992 0.0148350398534 0.655204342643 2.0 0 1.0 0 
0.0238069191109 0.91365640806 0.0201236885041 0.813169133902 0.0151021277416 0.692241808354 2.0 0 1.0 0 
0.0242261446407 0.923332445977 0.0204699597135 0.835970323731 0.0153692156298 0.726732948298 2.0 0 1.0 0 
0.0246453701705 0.93167744997 0.0208162309229 0.855553883726 0.015636303518 0.756987928101 2.0 0 1.0 0 
0.0250645957002 0.938957626824 0.0211625021324 0.872672137409 0.0159033914062 0.783608606581 2.0 0 1.0 0 
0.02548382123 0.945381312284 0.0215087733418 0.887579717358 0.0161704792944 0.80776397875 2.0 0 1.0 0 
0.0259030467598 0.95146934571 0.0218550445512 0.90034606882 0.0164375671826 0.829511915647 2.0 0 1.0 0 
0.0263222722895 0.956909223486 0.0222013157606 0.910496649267 0.0167046550708 0.848701952569 2.0 0 1.0 0 
0.0267414978193 0.96218706235 0.02254758697 0.920276855056 0.016971742959 0.865519276843 2.0 0 1.0 0 
0.0271607233491 0.966573687195 0.0228938581795 0.928309355432 0.0172388308472 0.879709255894 2.0 0 1.0 0 
0.0275799488788 0.970971886249 0.0232401293889 0.935809442239 0.0175059187354 0.892035787451 2.0 0 1.0 0 
0.0279991744086 0.974513593907 0.0235864005983 0.94269609602 0.0177730066236 0.903609995486 2.0 0 1.0 0 
0.0284183999384 0.977823817405 0.0239326718077 0.947811895971 0.0180400945118 0.913262884987 2.0 0 1.0 0 
0.0288376254681 0.980786814662 0.0242789430171 0.952869824882 0.0183071824 0.922059283094 2.0 0 1.0 0 
0.0292568509979 0.983645644047 0.0246252142265 0.957383766016 0.0185742702882 0.929721408813 2.0 0 1.0 0 
0.0296760765277 0.986076227734 0.024971485436 0.96212919131 0.0188413581764 0.936515468929 2.0 0 1.0 0 
0.0300953020575 0.988298475677 0.0253177566454 0.966006551002 0.0191084460646 0.942649799187 2.0 0 1.0 0 
0.0305145275872 0.990486000995 0.0256640278548 0.969826039653 0.0193755339528 0.947892915427 2.0 0 1.0 0 
0.030933753117 0.992268429033 0.0260102990642 0.973333024688 0.019642621841 0.952927695922 2.0 0 1.0 0 
0.0313529786468 0.993599462957 0.0263565702736 0.976654822394 0.0199097097293 0.957430062848 2.0 0 1.0 0 
0.0317722041765 0.994675864304 0.0267028414831 0.979675690691 0.0201767976175 0.961631500365 2.0 0 1.0 0 
0.0321914297063 0.995659671987 0.0270491126925 0.982488223243 0.0204438855057 0.96548571164 2.0 0 1.0 0 
0.0326106552361 0.996469866549 0.0273953839019 0.985254458964 0.0207109733939 0.969166309795 2.0 0 1.0 0 
0.0330298807658 0.99723376428 0.0277416551113 0.987696616859 0.0209780612821 0.972603849582 2.0 0 1.0 0 
0.0334491062956 0.997835623097 0.0280879263207 0.989675806433 0.0212451491703 0.975809905207 2.0 0 1.0 0 
0.0338683318254 0.998287017211 0.0284341975302 0.991701292839 0.0215122370585 0.978726605632 2.0 0 1.0 0 
0.0342875573551 0.99876155974 0.0287804687396 0.993078623595 0.0217793249467 0.981423396104 2.0 0 1.0 0 
0.0347067828849 0.998969895485 0.029126739949 0.994224470191 0.0220464128349 0.984062315536 2.0 0 1.0 0 
0.0351260084147 0.999131934397 0.0294730111584 0.995428187826 0.0223135007231 0.986724383384 2.0 0 1.0 0 
0.0355452339444 0.999363418558 0.0298192823678 0.996504589173 0.0225805886113 0.98922441232 2.0 0 1.0 0 
0.0359644594742 0.999513883263 0.0301655535772 0.997210615864 0.0228476764995 0.991261472934 2.0 0 1.0 0 
0.036383685004 0.999618051135 0.0305118247867 0.99793979097 0.0231147643877 0.992893436267 2.0 0 1.0 0 
0.0368029105337 0.999699070591 0.0308580959961 0.998495352955 0.0233818522759 0.994374934895 2.0 0 1.0 0 
0.0372221360635 0.999780090047 0.0312043672055 0.998877301821 0.0236489401641 0.995613375155 2.0 0 1.0 0 
0.0376413615933 0.999803238463 0.0315506384149 0.999259250686 0.0239160280523 0.99670135071 2.0 0 1.0 0 
0.038060587123 0.999803238463 0.0318969096243 0.99940971539 0.0241831159405 0.997569416313 2.0 0 1.0 0 
0.0384798126528 0.999849535296 0.0322431808338 0.999502309055 0.0244502038287 0.998252294587 2.0 0 1.0 0 
0.0388990381826 0.999895832128 0.0325894520432 0.999537031679 0.024717291717 0.998622669244 2.0 0 1.0 0 
0.0393182637123 0.999930554752 0.0329357232526 0.999629625343 0.0249843796052 0.999027766525 2.0 0 1.0 0 
0.0397374892421 0.999930554752 0.033281994462 0.999780090047 0.0252514674934 0.999305547518 2.0 0 1.0 0 
0.0401567147719 0.99994212896 0.0336282656714 0.999872683712 0.0255185553816 0.999386566974 2.0 0 1.0 0 
0.0405759403016 0.99994212896 0.0339745368809 0.999907406336 0.0257856432698 0.999560180095 2.0 0 1.0 0 
0.0409951658314 0.99994212896 0.0343208080903 0.999930554752 0.026052731158 0.999722219007 2.0 0 1.0 0 
0.0414143913612 0.999953703168 0.0346670792997 0.99994212896 0.0263198190462 0.999849535296 2.0 0 1.0 0 
0.0418336168909 0.999976851584 0.0350133505091 0.999965277376 0.0265869069344 0.99988425792 2.0 0 1.0 0 
0.0422528424207 0.999976851584 0.0353596217185 0.999965277376 0.0268539948226 0.999907406336 2.0 0 1.0 0 
0.0426720679505 0.999976851584 0.0357058929279 0.999965277376 0.0271210827108 0.999930554752 2.0 0 1.0 0 
0.0430912934802 0.999976851584 0.0360521641374 0.999976851584 0.027388170599 0.999953703168 2.0 0 1.0 0 
0.04351051901 0.999976851584 0.0363984353468 0.999976851584 0.0276552584872 0.999965277376 2.0 0 1.0 0 
0.0439297445398 0.999976851584 0.0367447065562 0.999976851584 0.0279223463754 0.999965277376 2.0 0 1.0 0 
0.0443489700695 0.999976851584 0.0370909777656 0.999976851584 0.0281894342636 0.999976851584 2.0 0 1.0 0 
0.0447681955993 1.0 0.037437248975 1.0 0.0284565221518 1.0 2.0 1.0 1.0 1.0 
