x_range mlu lu90 lu50 ahc competitive_ratio 
0 0.00451982254162 0.0034689346794 0.00227061985061 1.8043224287 1.21429842059 
1 0.0212519858032 0.0176421906799 0.0134640242904 1.80464882374 1.26064803083 
2 0.0220476388931 0.0182853098959 0.0140201020986 1.80469090462 1.28916703029 
3 0.0225143879652 0.0187152530998 0.0143462764099 1.80471820354 1.31033189806 
4 0.0228460021317 0.0190375577658 0.0146210081875 1.80473954201 1.32418159258 
5 0.0231412407011 0.0192997530103 0.0148429814726 1.80475670815 1.33230857543 
6 0.0233906470239 0.0195174999535 0.0150156877935 1.8047714901 1.338357773 
7 0.023617118597 0.0197153873742 0.0151704680175 1.80478353024 1.34348077561 
8 0.0238181091845 0.0198879279196 0.01531735342 1.80479449749 1.34842157762 
9 0.0240056887269 0.0200496856123 0.0154443429783 1.80480522633 1.35286576209 
10 0.0241734199226 0.020189518109 0.0155693050474 1.80481440544 1.35776202633 
11 0.0243299230933 0.020328193903 0.0156770739704 1.80482382298 1.36275281954 
12 0.0244855619967 0.0204549301416 0.0157813187689 1.80483216763 1.36819976488 
13 0.024631915614 0.0205777399242 0.0158810764551 1.80483979702 1.37366293442 
14 0.0247704144567 0.0206970274448 0.0159752853215 1.80484694958 1.37926449933 
15 0.0249059088528 0.0208017956465 0.0160590931773 1.80485422134 1.38486682516 
16 0.0250362213701 0.0209068078548 0.0161477327347 1.80486101627 1.38995274545 
17 0.0251672081649 0.0210123248398 0.016231905669 1.8048678112 1.39413319166 
18 0.02528963238 0.0211096834391 0.0163126438856 1.80487401009 1.3981695185 
19 0.0254046693444 0.021210744977 0.0163889210671 1.80488008976 1.40192668694 
20 0.0255155283958 0.0213030893356 0.0164668466896 1.80488557339 1.40488829106 
21 0.0256250016391 0.0213953685015 0.016541371122 1.80489117622 1.4075488948 
22 0.0257312916219 0.0214846711606 0.0166123621166 1.80489665985 1.41013793049 
23 0.0258396472782 0.0215752553195 0.0166828036308 1.80490226269 1.41308697308 
24 0.0259449332952 0.0216553974897 0.0167518537492 1.80490762711 1.41600233156 
25 0.0260478612036 0.0217435769737 0.0168208777905 1.80491275311 1.41890774377 
26 0.0261507909745 0.0218246709555 0.016889790073 1.8049177599 1.42195619503 
27 0.0262524280697 0.0219049174339 0.0169526934624 1.80492276669 1.42502776238 
28 0.0263510979712 0.0219816248864 0.01702013053 1.80492765427 1.4281597786 
29 0.0264525767416 0.0220599062741 0.0170861501247 1.80493266106 1.43135213124 
30 0.0265461020172 0.0221406389028 0.0171512346715 1.8049370718 1.43434040747 
31 0.02664401941 0.0222139544785 0.0172140784562 1.80494195938 1.43734884195 
32 0.0267369318753 0.0222914591432 0.0172748528421 1.80494660854 1.4403131264 
33 0.0268268845975 0.0223684422672 0.0173387415707 1.8049511385 1.44336506957 
34 0.0269196256995 0.0224421676248 0.0173980779946 1.80495566845 1.4463425301 
35 0.0270079765469 0.0225138105452 0.0174570567906 1.80496055603 1.44908193649 
36 0.0270964521915 0.0225916374475 0.0175156611949 1.80496508598 1.45184600463 
37 0.0271846968681 0.0226628351957 0.0175752621144 1.80496949673 1.45469830113 
38 0.0272771380842 0.0227362811565 0.0176361426711 1.80497414589 1.45741941997 
39 0.0273666847497 0.0228066314012 0.0176986642182 1.80497867584 1.46006915477 
40 0.0274527147412 0.0228810105473 0.017756504938 1.80498344421 1.4627991195 
41 0.0275405254215 0.0229513477534 0.0178150571883 1.80498773575 1.46544783945 
42 0.0276314038783 0.0230270847678 0.0178740043193 1.80499190807 1.46799525968 
43 0.0277208983898 0.0230982657522 0.0179326869547 1.80499631882 1.47071682789 
44 0.0278029516339 0.0231727398932 0.0179908797145 1.80500025272 1.47359120835 
45 0.027886852622 0.0232502482831 0.0180542394519 1.80500478268 1.47613453891 
46 0.0279747024179 0.0233247056603 0.0181142091751 1.80500883579 1.47877325015 
47 0.0280677713454 0.0233965590596 0.0181759186089 1.80501288891 1.48141932373 
48 0.0281530618668 0.0234733615071 0.0182424541563 1.80501741886 1.48421464522 
49 0.028242861852 0.0235492698848 0.0183028541505 1.80502159119 1.48681521019 
50 0.0283297430724 0.0236301850528 0.0183665901423 1.80502576351 1.48957085681 
51 0.0284148398787 0.023707088083 0.0184318646789 1.80502993584 1.49231961874 
52 0.0285036303103 0.0237827114761 0.0184935554862 1.80503410816 1.49496592476 
53 0.0285904537886 0.0238622333854 0.0185585748404 1.80503851891 1.4976941402 
54 0.0286774151027 0.0239440035075 0.0186294782907 1.80504292965 1.50032415303 
55 0.0287653338164 0.0240234676749 0.0186944846064 1.80504722118 1.50308569863 
56 0.0288561116904 0.0241059046239 0.0187625046819 1.80505151272 1.50577953146 
57 0.0289437752217 0.0241896696389 0.0188319217414 1.80505604267 1.50862724294 
58 0.0290345214307 0.0242736525834 0.0189000479877 1.80506033421 1.51129293475 
59 0.0291256532073 0.0243590287864 0.0189648251981 1.80506474495 1.51416883817 
60 0.0292204543948 0.0244453027844 0.0190388876945 1.80506915569 1.51709193207 
61 0.0293174590915 0.0245319157839 0.0191082861274 1.80507344723 1.52015355231 
62 0.0294179599732 0.0246193464845 0.0191871318966 1.80507797718 1.52317387107 
63 0.0295186936855 0.0247144568712 0.0192648619413 1.80508238792 1.52628916522 
64 0.029617074877 0.0248073767871 0.0193463694304 1.8050871563 1.52949285477 
65 0.0297183226794 0.0249033533037 0.0194295179099 1.80509156704 1.53267010495 
66 0.0298206117004 0.0249997340143 0.019513932988 1.80509669304 1.53595768157 
67 0.0299165342003 0.0250915233046 0.0195973906666 1.8051013422 1.53913269862 
68 0.0300281569362 0.0251951497048 0.0196830425411 1.8051064682 1.5425981607 
69 0.0301356688142 0.0252952296287 0.0197689533234 1.8051115942 1.54614366166 
70 0.0302519742399 0.0254005417228 0.0198612455279 1.8051167202 1.5500365399 
71 0.0303607359529 0.0255109053105 0.0199592486024 1.80512172699 1.55367569329 
72 0.0304812621325 0.0256271511316 0.0200633518398 1.80512709141 1.55732254585 
73 0.0306009594351 0.0257446151227 0.0201643686742 1.80513233662 1.56112773418 
74 0.0307327453047 0.0258637424558 0.0202704463154 1.80513782024 1.565163874 
75 0.0308601520956 0.02598936297 0.0203764680773 1.8051436615 1.56930548972 
76 0.030992327258 0.026114910841 0.0204869080335 1.80514926434 1.57384110254 
77 0.031133018434 0.0262518841773 0.0206100847572 1.80515534401 1.57836037091 
78 0.0312800630927 0.0264027547091 0.0207358151674 1.80516118526 1.58319882646 
79 0.0314301624894 0.0265440586954 0.0208635348827 1.80516762257 1.58812476166 
80 0.0315892994404 0.0266984030604 0.0209941342473 1.80517417908 1.59338697405 
81 0.0317549668252 0.0268547814339 0.0211498960853 1.8051808548 1.59871993173 
82 0.0319306664169 0.0270349588245 0.0212994460016 1.80518800735 1.60448939516 
83 0.0321119502187 0.0272054653615 0.0214613098651 1.80519539833 1.61089613433 
84 0.0323135107756 0.0274031721056 0.0216347556561 1.80520314693 1.6174840684 
85 0.0325247384608 0.0276156328619 0.0218202807009 1.80521161079 1.6243900444 
86 0.0327461399138 0.0278399568051 0.0220128353685 1.80522007465 1.63228327725 
87 0.0329901948571 0.0280841384083 0.0222448669374 1.80522925377 1.64078805973 
88 0.0332540608943 0.0283538028598 0.0224901847541 1.80523855209 1.64913164375 
89 0.0335462726653 0.0286396332085 0.0227465908974 1.80524808884 1.65928342703 
90 0.0338646844029 0.028958324343 0.0230423137546 1.80525977135 1.67001225998 
91 0.0342263318598 0.029319005087 0.0233791489154 1.80527193069 1.68129882949 
92 0.0346315428615 0.0297385826707 0.0237586162984 1.80528587818 1.69389116459 
93 0.0350869074464 0.030243171379 0.0241674743593 1.80530089855 1.70752539966 
94 0.0356006920338 0.0308300852776 0.0247005205601 1.8053181839 1.72317697648 
95 0.0362801142037 0.0315632112324 0.0253085270524 1.80533844948 1.74097415564 
96 0.0370936654508 0.0324521288276 0.0260418113321 1.80536252975 1.76398751103 
97 0.0381088592112 0.0335136726499 0.0268863346428 1.80539173603 1.79132001206 
98 0.0393894538283 0.0348314233124 0.0278791356832 1.80543608189 1.82853153156 
99 0.0411572419107 0.0364825613797 0.0292446315289 1.80550486565 1.88410800653 
100 0.0550386533141 0.0460963808 0.0360200926661 1.80583555222 2.25391236352 
