mlu_x mlu_y lu90_x lu90_y lu50_x lu50_y ahc_x ahc_y competitive_ratio_x competitive_ratio_y 
0.0142282135785 2.31484160696e-05 0.0140506401658 3.47226241044e-05 0.00873866677284 2.31484160696e-05 2.0 0 4.99999952325 0.000682878274054 
0.0163243412599 6.94452482089e-05 0.0157819961756 6.94452482089e-05 0.0100741063058 8.10194562437e-05 2.0 0 4.99999953279 0.00186344749361 
0.0184204689413 0.000104167872313 0.0175133521855 0.000104167872313 0.0114095458388 0.000127316288383 2.0 0 4.99999954232 0.00305559092119 
0.0205165966228 0.000138890496418 0.0192447081953 0.000162038912487 0.0127449853718 0.000173613120522 2.0 0 4.99999955186 0.00440977326126 
0.0226127243042 0.000173613120522 0.0209760642052 0.000185187328557 0.0140804249048 0.000196761536592 2.0 0 4.99999956139 0.00612275605042 
0.0247088519856 0.000243058368731 0.022707420215 0.000231484160696 0.0154158644378 0.000254632576766 2.0 0 4.99999957093 0.00778944200743 
0.0268049796671 0.000277780992836 0.0244387762249 0.00031250361694 0.0167513039708 0.000300929408905 2.0 0 4.99999958046 0.0094098311323 
0.0289011073485 0.000358800449079 0.0261701322347 0.000347226241044 0.0180867435038 0.000393523073184 2.0 0 4.99999959 0.0111112397134 
0.0309972350299 0.000428245697288 0.0279014882445 0.000416671489253 0.0194221830368 0.000416671489253 2.0 0 4.99999959954 0.0129399645829 
0.0330933627114 0.000532413569601 0.0296328442544 0.000486116737462 0.0207576225698 0.000497690945497 2.0 0 4.99999960907 0.0147339668283 
0.0351894903928 0.000636581441915 0.0313642002642 0.000543987777636 0.0220930621028 0.000555561985671 2.0 0 4.99999961861 0.0164932464496 
0.0372856180742 0.000706026690124 0.0330955562741 0.000671304066019 0.0234285016358 0.000590284609776 2.0 0 4.99999962814 0.0185187328557 
0.0393817457557 0.000798620354402 0.0348269122839 0.000729175106193 0.0247639411688 0.000671304066019 2.0 0 4.99999963768 0.0218405305617 
0.0414778734371 0.000868065602611 0.0365582682937 0.000763897730298 0.0260993807018 0.000798620354402 2.0 0 4.99999964721 0.0268290142247 
0.0435740011185 0.00096065926689 0.0382896243036 0.000868065602611 0.0274348202348 0.000856491394576 2.0 0 4.99999965675 0.0322688920011 
0.0456701288 0.00104167872313 0.0400209803134 0.000925936642785 0.0287702597678 0.00093751085082 2.0 0 4.99999966628 0.0386347064202 
0.0477662564814 0.00109954976331 0.0417523363233 0.000983807682959 0.0301056993008 0.000995381890994 2.0 0 4.99999967582 0.0461116448107 
0.0498623841628 0.00122686605169 0.0434836923331 0.00107640134724 0.0314411388338 0.00107640134724 2.0 0 4.99999968536 0.0540168288985 
0.0519585118443 0.00131945971597 0.0452150483429 0.00115742080348 0.0327765783668 0.00114584659545 2.0 0 4.99999969489 0.0623618328916 
0.0540546395257 0.0015277954606 0.0469464043528 0.00118056921955 0.0341120178998 0.00118056921955 2.0 0 4.99999970443 0.0693642287526 
0.0561507672071 0.00188659590967 0.0486777603626 0.0012963112999 0.0354474574327 0.00122686605169 2.0 0 4.99999971396 0.0760772694128 
0.0582468948886 0.00241900947928 0.0504091163725 0.00140047917221 0.0367828969657 0.0012963112999 2.0 0 4.9999997235 0.0822347480874 
0.06034302257 0.00349541082651 0.0521404723823 0.00165511174898 0.0381183364987 0.00136575654811 2.0 0 4.99999973303 0.0878598131923 
0.0624391502514 0.00552089723261 0.0538718283921 0.00201391219806 0.0394537760317 0.00146992442042 2.0 0 4.99999974257 0.0937279366659 
0.0645352779329 0.00883112073056 0.055603184402 0.00245373210338 0.0407892155647 0.00166668595701 2.0 0 4.99999975211 0.0994571696432 
0.0666314056143 0.0150580446533 0.0573345404118 0.00321762983368 0.0421246550977 0.00186344749361 2.0 0 4.99999976164 0.110221183116 
0.0687275332958 0.0247225083624 0.0590658964217 0.00484959316659 0.0434600946307 0.00216437690251 2.0 0 4.99999977118 0.12291808933 
0.0708236609772 0.0395027720228 0.0607972524315 0.00744221576639 0.0447955341637 0.00290512621674 2.0 0 4.99999978071 0.13834650864 
0.0729197886586 0.0603710691096 0.0625286084414 0.0115510596187 0.0461309736967 0.00390050810773 2.0 0 4.99999979025 0.15625180847 
0.0750159163401 0.0879292584405 0.0642599644512 0.0181946550307 0.0474664132297 0.00550932302457 2.0 0 4.99999979978 0.174261276172 
0.0771120440215 0.124121806965 0.065991320461 0.0282063449808 0.0488018527627 0.00828713295293 2.0 0 4.99999980932 0.193636500422 
0.0792081717029 0.168474172155 0.0677226764709 0.0425352145279 0.0501372922957 0.0128242225026 2.0 0 4.99999981886 0.20625238718 
0.0813042993844 0.218972441811 0.0694540324807 0.0603016238614 0.0514727318287 0.0192594821699 2.0 0 4.99999982839 0.21479415271 
0.0834004270658 0.273892058936 0.0711853884906 0.0841560666211 0.0528081713617 0.0282294933969 2.0 0 4.99999983793 0.220812740888 
0.0854965547472 0.331844118566 0.0729167445004 0.114792995289 0.0541436108947 0.0408569543629 2.0 0 4.99999984746 0.22469010058 
0.0875926824287 0.392863343326 0.0746481005102 0.151587402632 0.0554790504277 0.0580330790866 2.0 0 4.999999857 0.22857903448 
0.0896888101101 0.452065417424 0.0763794565201 0.195025405387 0.0568144899607 0.080105093809 2.0 0 4.99999986653 0.235211055684 
0.0917849377915 0.510110070718 0.0781108125299 0.242907904027 0.0581499294937 0.107802173636 2.0 0 4.99999987607 0.253220523386 
0.093881065473 0.565122281508 0.0798421685398 0.294505723446 0.0594853690267 0.139897452517 2.0 0 4.99999988561 0.286658410398 
0.0959771931544 0.616604358847 0.0815735245496 0.348939223834 0.0608208085597 0.17816178428 2.0 0 4.99999989514 0.328638062941 
0.0980733208358 0.665632704082 0.0833048805594 0.404391254528 0.0621562480927 0.220870611928 2.0 0 4.99999990468 0.363846803782 
0.100169448517 0.708017453906 0.0850362365693 0.457574740448 0.0634916876256 0.269019317353 2.0 0 4.99999991421 0.382932672832 
0.102265576199 0.745876688388 0.0867675925791 0.509323024572 0.0648271271586 0.31986481325 2.0 0 4.99999992375 0.392377226588 
0.10436170388 0.77872429079 0.088498948589 0.559115267538 0.0661625666916 0.372515885601 2.0 0 4.99999993328 0.405861178949 
0.106457831562 0.807625088253 0.0902303045988 0.605655158046 0.0674980062246 0.425143809535 2.0 0 4.99999994282 0.405861178949 
0.108553959243 0.832625377609 0.0919616606086 0.649544554914 0.0688334457576 0.477644417181 2.0 0 4.99999995236 0.405861178949 
0.110650086924 0.853470526279 0.0936930166185 0.689926966747 0.0701688852906 0.527112582322 2.0 0 4.99999996189 0.405861178949 
0.112746214606 0.87172305235 0.0954243726283 0.725471359622 0.0715043248236 0.573525156541 2.0 0 4.99999997143 0.405861178949 
0.114842342287 0.888077408303 0.0971557286382 0.758399981481 0.0728397643566 0.615979351613 2.0 0 4.99999998096 0.405861178949 
0.116938469969 0.901734973784 0.098887084648 0.787080868992 0.0741752038896 0.655204342643 2.0 0 4.9999999905 0.594289285756 
0.11903459765 0.91365640806 0.100618440658 0.813169133902 0.0755106434226 0.692241808354 2.0 0 5.00000000003 0.594289285756 
0.121130725332 0.923344020185 0.102349796668 0.835970323731 0.0768460829556 0.726732948298 2.0 0 5.00000000957 0.594289285756 
0.123226853013 0.93167744997 0.104081152678 0.855553883726 0.0781815224886 0.756987928101 2.0 0 5.00000001911 0.594289285756 
0.125322980694 0.938957626824 0.105812508687 0.872672137409 0.0795169620216 0.783608606581 2.0 0 5.00000002864 0.594289285756 
0.127419108376 0.945381312284 0.107543864697 0.887579717358 0.0808524015546 0.80776397875 2.0 0 5.00000003818 0.594289285756 
0.129515236057 0.95146934571 0.109275220707 0.90034606882 0.0821878410876 0.829511915647 2.0 0 5.00000004771 0.594289285756 
0.131611363739 0.956909223486 0.111006576717 0.910496649267 0.0835232806206 0.848701952569 2.0 0 5.00000005725 0.608039444901 
0.13370749142 0.96218706235 0.112737932727 0.920276855056 0.0848587201536 0.865519276843 2.0 0 5.00000006678 0.617507147073 
0.135803619102 0.966573687195 0.114469288737 0.928309355432 0.0861941596866 0.879709255894 2.0 0 5.00000007632 0.637194874941 
0.137899746783 0.970971886249 0.116200644746 0.935809442239 0.0875295992196 0.892035787451 2.0 0 5.00000008586 0.672079537958 
0.139995874465 0.974513593907 0.117932000756 0.94269609602 0.0888650387526 0.903609995486 2.0 0 5.00000009539 0.713387886434 
0.142092002146 0.977823817405 0.119663356766 0.947811895971 0.0902004782856 0.913262884987 2.0 0 5.00000010493 0.749071169805 
0.144188129827 0.980786814662 0.121394712776 0.952869824882 0.0915359178185 0.922059283094 2.0 0 5.00000011446 0.766490352898 
0.146284257509 0.983645644047 0.123126068786 0.957383766016 0.0928713573515 0.929721408813 2.0 0 5.000000124 0.772983483605 
0.14838038519 0.986076227734 0.124857424796 0.96212919131 0.0942067968845 0.936515468929 2.0 0 5.00000013353 0.776802972257 
0.150476512872 0.988298475677 0.126588780805 0.966006551002 0.0955422364175 0.942649799187 2.0 0 5.00000014307 0.780390976747 
0.152572640553 0.990486000995 0.128320136815 0.969826039653 0.0968776759505 0.947892915427 2.0 0 5.0000001526 0.786247526013 
0.154668768235 0.992268429033 0.130051492825 0.973333024688 0.0982131154835 0.952927695922 2.0 0 5.00000016214 0.794164284309 
0.156764895916 0.993599462957 0.131782848835 0.976654822394 0.0995485550165 0.957430062848 2.0 0 5.00000017168 0.806976932603 
0.158861023597 0.994675864304 0.133514204845 0.979675690691 0.10088399455 0.961631500365 2.0 0 5.00000018121 0.825368349171 
0.160957151279 0.995659671987 0.135245560855 0.982488223243 0.102219434083 0.96548571164 2.0 0 5.00000019075 0.843817636778 
0.16305327896 0.996469866549 0.136976916865 0.985254458964 0.103554873616 0.969166309795 2.0 0 5.00000020028 0.861364136159 
0.165149406642 0.99723376428 0.138708272874 0.987696616859 0.104890313148 0.972603849582 2.0 0 5.00000020982 0.876352735564 
0.167245534323 0.997835623097 0.140439628884 0.989675806433 0.106225752681 0.975809905207 2.0 0 5.00000021935 0.889836687925 
0.169341662005 0.998287017211 0.142170984894 0.991701292839 0.107561192214 0.978726605632 2.0 0 5.00000022889 0.900670146645 
0.171437789686 0.99876155974 0.143902340904 0.993078623595 0.108896631747 0.981423396104 2.0 0 5.00000023843 0.906434102247 
0.173533917367 0.998969895485 0.145633696914 0.994224470191 0.11023207128 0.984062315536 2.0 0 5.00000024796 0.912117038392 
