x_range mlu lu90 lu50 ahc competitive_ratio 
0 0.00373664521612 0.00297408364713 0.00201658834703 1.5020589304 1.02323607396 
1 0.0180472116917 0.0150544717908 0.0120382709429 1.50523287773 1.06542960067 
2 0.018655307591 0.0156098175794 0.0125101264566 1.50566477299 1.07999426183 
3 0.0190510582179 0.0159571617842 0.0128214564174 1.50593883514 1.09020148676 
4 0.0193606987596 0.0162236914039 0.0130506446585 1.50614220619 1.09670210778 
5 0.0196065511554 0.0164263099432 0.0132285403088 1.50630945683 1.10062984342 
6 0.0198221188039 0.0166030153632 0.0133880572394 1.50644094467 1.10484988072 
7 0.0200217738748 0.0167703833431 0.0135299935937 1.50656146526 1.10935169628 
8 0.0201864857227 0.0169096868485 0.0136425076053 1.50667459488 1.1140309702 
9 0.0203420203179 0.0170353353024 0.0137603729963 1.50677437305 1.11885219276 
10 0.0204939059913 0.0171497575939 0.0138632981107 1.50686521053 1.12367089438 
11 0.0206350497901 0.0172678697854 0.0139587391168 1.50694806099 1.12786002011 
12 0.0207675602287 0.0173768494278 0.0140506336465 1.50703269958 1.1315074983 
13 0.0208881534636 0.0174741726369 0.0141361961141 1.50710839748 1.13449668222 
14 0.0210036709905 0.0175751522183 0.0142185082659 1.50718147278 1.13725905971 
15 0.0211139023304 0.0176670271903 0.0142984380946 1.50724644184 1.14008733807 
16 0.0212214626372 0.0177495665848 0.0143770324066 1.50731153011 1.14293328659 
17 0.021331846714 0.0178377013654 0.0144520439208 1.50737494946 1.14552279159 
18 0.0214353073388 0.017920171842 0.0145222349092 1.50743598461 1.14808550156 
19 0.0215318612754 0.0180065538734 0.0145860416815 1.50749690056 1.1508237922 
20 0.0216310415417 0.0180881526321 0.0146566489711 1.50755269051 1.15342244246 
21 0.0217330548912 0.0181664936244 0.0147194452584 1.50760716915 1.15550785079 
22 0.0218294411898 0.0182417519391 0.0147825293243 1.50766009808 1.15716989324 
23 0.0219236966223 0.0183116830885 0.0148442918435 1.50771362305 1.15864657521 
24 0.0220184419304 0.0183823425323 0.0149067956954 1.50776345253 1.16005922892 
25 0.0221120398492 0.018455227837 0.0149646289647 1.50781197071 1.16150223384 
26 0.0222012531012 0.018524505198 0.0150221697986 1.50786025047 1.16298755336 
27 0.0222837086767 0.0185965206474 0.0150804165751 1.50790793419 1.16459577865 
28 0.0223689042032 0.0186612773687 0.0151402438059 1.50795502186 1.16652308992 
29 0.0224544294178 0.0187250953168 0.0151941375807 1.50800091743 1.16854936044 
30 0.0225395374 0.0187885370106 0.0152513422072 1.50804419041 1.17085609263 
