x_range mlu lu90 lu50 ahc competitive_ratio 
0 0.00451369537041 0.00347002525814 0.00226920261048 1.80413908482 1.21430520857 
1 0.0212486926466 0.0176333729178 0.013460685499 1.80448431492 1.26032574929 
2 0.0220350474119 0.0182731021196 0.0140202902257 1.80452615738 1.28799091344 
3 0.0224962513894 0.0187065824866 0.0143471127376 1.80455393314 1.30883808462 
4 0.0228470824659 0.0190272908658 0.014621572569 1.80457527161 1.323094755 
5 0.0231241192669 0.0192905869335 0.0148402489722 1.80459196091 1.33119048995 
6 0.0233794897795 0.0195114091039 0.0150148831308 1.8046072197 1.33736083397 
7 0.0236009638757 0.0196997728199 0.0151704354212 1.80461937904 1.34240387107 
8 0.0238029751927 0.0198809951544 0.0153179727495 1.80463022709 1.34715875881 
9 0.0239861216396 0.0200399011374 0.0154450144619 1.80464119434 1.35164646541 
10 0.0241595711559 0.0201785378158 0.0155680617318 1.80465037346 1.35629722703 
11 0.0243208203465 0.0203173998743 0.0156784895808 1.80465943336 1.36099448849 
12 0.0244716368616 0.0204465538263 0.0157795399427 1.80466813564 1.36611623933 
13 0.0246195998043 0.0205665472895 0.0158791318536 1.80467552662 1.37131770479 
14 0.0247561316937 0.0206819567829 0.0159724093974 1.80468291759 1.37686835908 
15 0.0248924773186 0.0207939278334 0.0160588975996 1.80468995094 1.38246927878 
16 0.0250225253403 0.0208950676024 0.0161451473832 1.80469698429 1.38754175931 
17 0.0251507554203 0.0210026074201 0.0162312407047 1.80470377922 1.3922546203 
18 0.025268509984 0.0211007986218 0.0163096729666 1.80471009731 1.39617540845 
19 0.025386929512 0.0212000142783 0.0163862127811 1.80471570015 1.40000923925 
20 0.0254981890321 0.0212941262871 0.016464240849 1.80472177982 1.40334690294 
21 0.0256086960435 0.0213842764497 0.0165418908 1.80472714424 1.40601411638 
22 0.0257157459855 0.0214745625854 0.0166119970381 1.8047329855 1.40840143122 
23 0.0258209742606 0.0215641353279 0.0166819859296 1.80473823071 1.41100094182 
24 0.0259238295257 0.0216486249119 0.0167521424592 1.8047433567 1.4138359626 
25 0.0260320156813 0.021730877459 0.0168209020048 1.80474860191 1.41644495965 
26 0.0261368528008 0.0218098703772 0.0168892815709 1.8047536087 1.41931723413 
27 0.0262409541756 0.0218936372548 0.0169540978968 1.80475861549 1.42215732981 
28 0.0263395868242 0.0219722818583 0.0170200560242 1.80476338387 1.42520773044 
29 0.0264341253787 0.0220508333296 0.0170846674591 1.80476839066 1.42838204354 
30 0.0265306793153 0.0221290979534 0.0171517506242 1.80477327824 1.43148994553 
