mlu_x mlu_y 
0.00373664521612 0.999953703168 
0.00416916259332 0.999930554752 
0.00460167997051 0.999907406336 
0.0050341973477 0.99988425792 
0.0054667147249 0.999849535296 
0.00589923210209 0.999780090047 
0.00633174947929 0.999745367423 
0.00676426685648 0.999687496383 
0.00719678423367 0.999641199551 
0.00762930161087 0.999583328511 
0.00806181898806 0.999479160638 
0.00849433636526 0.999398141182 
0.00892685374245 0.99935184435 
0.00935937111964 0.999259250686 
0.00979188849684 0.999212953854 
0.010224405874 0.999120360189 
0.0106569232512 0.999050914941 
0.0110894406284 0.998981469693 
0.0115219580056 0.998935172861 
0.0119544753828 0.998865727613 
0.01238699276 0.998807856572 
0.0128195101372 0.998726837116 
0.0132520275144 0.998622669244 
0.0136845448916 0.998553223996 
0.0141170622688 0.998414333499 
0.014549579646 0.998333314043 
0.0149820970232 0.998182849339 
0.0154146144004 0.99805553305 
0.0158471317776 0.997731455225 
0.0162796491547 0.997037002743 
0.0167121665319 0.996134214516 
0.0171446839091 0.993738353453 
0.0175772012863 0.990428129955 
0.0180097186635 0.984201206032 
0.0184422360407 0.974478871283 
0.0188747534179 0.961724094029 
0.0193072707951 0.943969258903 
0.0197397881723 0.920855565458 
0.0201723055495 0.892151529532 
0.0206048229267 0.85694278869 
0.0210373403039 0.816560376856 
0.0214698576811 0.772613108948 
0.0219023750583 0.723712080001 
0.0223348924355 0.672044815334 
0.0227674098127 0.61959050452 
0.0231999271899 0.567205638954 
0.023632444567 0.515063831757 
0.0240649619442 0.466139654394 
0.0244974793214 0.420271067952 
0.0249299966986 0.376555284205 
0.0253625140758 0.336230743411 
0.025795031453 0.299494207109 
0.0262275488302 0.264864176669 
0.0266600662074 0.234227248001 
0.0270925835846 0.204261623398 
0.0275251009618 0.176911769812 
0.027957618339 0.150788782278 
0.0283901357162 0.127316288383 
0.0288226530934 0.105568351486 
0.0292551704706 0.087778793736 
0.0296876878478 0.0721767613051 
0.030120205225 0.0588085510249 
0.0305527226022 0.0486232479543 
0.0309852399793 0.0406486186183 
0.0314177573565 0.033588351717 
0.0318502747337 0.0272341115059 
0.0322827921109 0.0229169319089 
0.0327153094881 0.0190858690494 
0.0331478268653 0.0157524971354 
0.0335803442425 0.012974687207 
0.0340128616197 0.0108450329286 
0.0344453789969 0.00846074607345 
0.0348778963741 0.00686350536465 
0.0353104137513 0.00532413569601 
0.0357429311285 0.00421301172467 
0.0369754485057 0.00327550087385 
0.0376079658829 0.00251160314355 
0.0380404832601 0.00210650586234 
0.0384730006373 0.00155094387667 
0.0389055180144 0.00122686605169 
0.0393380353916 0.000972233474924 
0.0397705527688 0.000682878274054 
0.040203070146 0.000555561985671 
0.0406355875232 0.000462968321393 
0.0410681049004 0.000370374657114 
0.0425006222776 0.000300929408905 
0.0429331396548 0.000219909952662 
0.043365657032 0.000138890496418 
0.0437981744092 9.25936642785e-05 
0.0441306917864 6.94452482088e-05 
0.0446632091636 6.94452482088e-05 
0.0450957265408 6.94452482088e-05 
0.045428243918 6.94452482088e-05 
0.0459607612952 6.94452482088e-05 
0.0463932786724 4.62968321393e-05 
0.0468257960496 4.62968321393e-05 
0.0475583134267 2.31484160697e-05 
0.0483908308039 2.31484160697e-05 
0.0491233481811 2.31484160697e-05 
0.0501558655583 2.31484160697e-05 
0.0506883829355 1.15742080348e-05 
