mlu_x mlu_y 
0.00569128524512 0.999976851584 
0.00652973630466 0.999930554752 
0.00736818736419 0.999895832128 
0.00820663842373 0.999861109504 
0.00904508948326 0.999826386879 
0.0098835405428 0.999756941631 
0.0107219916023 0.999722219007 
0.0115604426619 0.999641199551 
0.0123988937214 0.999571754303 
0.0132373447809 0.99946758643 
0.0140757958405 0.999363418558 
0.0149142469 0.99929397331 
0.0157526979595 0.999201379646 
0.0165911490191 0.999131934397 
0.0174296000786 0.999039340733 
0.0182680511381 0.998958321277 
0.0191065021977 0.998900450237 
0.0199449532572 0.998773133948 
0.0207834043168 0.998680540284 
0.0216218553763 0.998472204539 
0.0224603064358 0.99811340409 
0.0232987574954 0.997580990521 
0.0241372085549 0.996504589173 
0.0249756596144 0.994479102767 
0.025814110674 0.991168879269 
0.0266525617335 0.984941955347 
0.027491012793 0.975277491638 
0.0283294638526 0.960497227977 
0.0291679149121 0.93962893089 
0.0300063659716 0.91207074156 
0.0308448170312 0.875878193035 
0.0316832680907 0.831525827845 
0.0325217191502 0.781027558189 
0.0333601702098 0.726107941064 
0.0341986212693 0.668155881434 
0.0350370723289 0.607136656674 
0.0358755233884 0.547934582576 
0.0367139744479 0.48990150349 
0.0375524255075 0.434877718492 
0.038390876567 0.383395641153 
0.0392293276265 0.334367295918 
0.0400677786861 0.291982546094 
0.0409062297456 0.254123311612 
0.0417446808051 0.22127570921 
0.0425831318647 0.192374911747 
0.0434215829242 0.167374622391 
0.0442600339837 0.146529473721 
0.0450984850433 0.12827694765 
0.0459369361028 0.111922591697 
0.0467753871623 0.0982650262156 
0.0476138382219 0.0863435919397 
0.0484522892814 0.0766675540226 
0.0492907403409 0.0683225500295 
0.0501291914005 0.0610423731756 
0.05096764246 0.0546186877163 
0.0518060935196 0.04853065429 
0.0526445445791 0.0430907765136 
0.0534829956386 0.0378129376497 
0.0543214466982 0.0334263128045 
0.0551598977577 0.0290281137513 
0.0559983488172 0.0254864060927 
0.0568367998768 0.0221761825947 
0.0576752509363 0.0192131853378 
0.0585137019958 0.0163543559532 
0.0593521530554 0.0139237722659 
0.0601906041149 0.0117015243232 
0.0610290551744 0.00951399900462 
0.061867506234 0.00773157096726 
0.0627059572935 0.00640053704325 
0.063544408353 0.00532413569601 
0.0643828594126 0.00434032801306 
0.0652213104721 0.00353013345062 
0.0660597615317 0.00276623572032 
0.0668982125912 0.00216437690251 
0.0677366636507 0.00171298278915 
0.0685751147103 0.00123844025973 
0.0694135657698 0.0010301045151 
0.0702520168293 0.000868065602611 
0.0710904678889 0.000636581441915 
0.0719289189484 0.000486116737462 
0.0727673700079 0.000381948865149 
0.0736058210675 0.000300929408905 
0.074444272127 0.000219909952662 
0.0752827231865 0.000196761536592 
0.0761211742461 0.000196761536592 
0.0769596253056 0.000150464704453 
0.0777980763651 0.000104167872313 
0.0786365274247 6.94452482088e-05 
0.0794749784842 6.94452482088e-05 
0.0803134295437 5.78710401741e-05 
0.0811518806033 5.78710401741e-05 
0.0819903316628 5.78710401741e-05 
0.0828287827224 4.62968321393e-05 
0.0836672337819 2.31484160697e-05 
0.0845056848414 2.31484160697e-05 
0.085344135901 2.31484160697e-05 
0.0861825869605 2.31484160697e-05 
0.08702103802 2.31484160697e-05 
0.0878594890796 2.31484160697e-05 
0.0886979401391 2.31484160697e-05 
0.0895363911986 1.15742080348e-05 
