mlu_x mlu_y 
0.0113825704902 0.999976851584 
0.0130594726093 0.999930554752 
0.0147363747284 0.999895832128 
0.0164132768475 0.999861109504 
0.0180901789665 0.999826386879 
0.0197670810856 0.999756941631 
0.0214439832047 0.999722219007 
0.0231208853237 0.999641199551 
0.0247977874428 0.999571754303 
0.0264746895619 0.99946758643 
0.0281515916809 0.999363418558 
0.0298284938 0.99929397331 
0.0315053959191 0.999201379646 
0.0331822980382 0.999131934397 
0.0348592001572 0.999039340733 
0.0365361022763 0.998958321277 
0.0382130043954 0.998900450237 
0.0398899065144 0.998773133948 
0.0415668086335 0.998680540284 
0.0432437107526 0.998472204539 
0.0449206128716 0.99811340409 
0.0465975149907 0.997580990521 
0.0482744171098 0.996504589173 
0.0499513192289 0.994479102767 
0.0516282213479 0.991168879269 
0.053305123467 0.984941955347 
0.0549820255861 0.975277491638 
0.0566589277051 0.960497227977 
0.0583358298242 0.93962893089 
0.0600127319433 0.91207074156 
0.0616896340623 0.875878193035 
0.0633665361814 0.831525827845 
0.0650434383005 0.781027558189 
0.0667203404196 0.726107941064 
0.0683972425386 0.668155881434 
0.0700741446577 0.607136656674 
0.0717510467768 0.547934582576 
0.0734279488958 0.48990150349 
0.0751048510149 0.434877718492 
0.076781753134 0.383395641153 
0.0784586552531 0.334367295918 
0.0801355573721 0.291982546094 
0.0818124594912 0.254123311612 
0.0834893616103 0.22127570921 
0.0851662637293 0.192374911747 
0.0868431658484 0.167374622391 
0.0885200679675 0.146529473721 
0.0901969700865 0.12827694765 
0.0918738722056 0.111922591697 
0.0935507743247 0.0982650262156 
0.0952276764438 0.0863435919397 
0.0969045785628 0.0766675540226 
0.0985814806819 0.0683225500295 
0.100258382801 0.0610423731756 
0.10193528492 0.0546186877163 
0.103612187039 0.04853065429 
0.105289089158 0.0430907765136 
0.106965991277 0.0378129376497 
0.108642893396 0.0334263128045 
0.110319795515 0.0290281137513 
0.111996697634 0.0254864060927 
0.113673599754 0.0221761825947 
0.115350501873 0.0192131853378 
0.117027403992 0.0163543559532 
0.118704306111 0.0139237722659 
0.12038120823 0.0117015243232 
0.122058110349 0.00951399900462 
0.123735012468 0.00773157096726 
0.125411914587 0.00640053704325 
0.127088816706 0.00532413569601 
0.128765718825 0.00434032801306 
0.130442620944 0.00353013345062 
0.132119523063 0.00276623572032 
0.133796425182 0.00216437690251 
0.135473327301 0.00171298278915 
0.137150229421 0.00123844025973 
0.13882713154 0.0010301045151 
0.140504033659 0.000868065602611 
0.142180935778 0.000636581441915 
0.143857837897 0.000486116737462 
0.145534740016 0.000381948865149 
0.147211642135 0.000300929408905 
0.148888544254 0.000219909952662 
0.150565446373 0.000196761536592 
0.152242348492 0.000196761536592 
0.153919250611 0.000150464704453 
0.15559615273 0.000104167872313 
0.157273054849 6.94452482088e-05 
0.158949956968 6.94452482088e-05 
0.160626859087 5.78710401741e-05 
0.162303761207 5.78710401741e-05 
0.163980663326 5.78710401741e-05 
0.165657565445 4.62968321393e-05 
0.167334467564 2.31484160697e-05 
0.169011369683 2.31484160697e-05 
0.170688271802 2.31484160697e-05 
0.172365173921 2.31484160697e-05 
0.17404207604 2.31484160697e-05 
0.175718978159 2.31484160697e-05 
0.177395880278 2.31484160697e-05 
0.179072782397 1.15742080348e-05 
