mlu_x mlu_y 
0.000600519939326 0.966712962963 
0.00810384286684 0.966712962963 
0.0156071657944 0.966712962963 
0.0231104887219 0.966712962963 
0.0306138116494 0.966712962963 
0.0381171345769 0.966712962963 
0.0456204575044 0.966712962963 
0.0531237804319 0.966712962963 
0.0606271033594 0.966712962963 
0.068130426287 0.966712962963 
0.0756337492145 0.966712962963 
0.083137072142 0.966712962963 
0.0906403950695 0.966712962963 
0.098143717997 0.966712962963 
0.105647040925 0.966712962963 
0.113150363852 0.966712962963 
0.12065368678 0.966712962963 
0.128157009707 0.966712962963 
0.135660332635 0.966712962963 
0.143163655562 0.966712962963 
0.15066697849 0.966712962963 
0.158170301417 0.966712962963 
0.165673624345 0.966712962963 
0.173176947272 0.966712962963 
0.1806802702 0.966712962963 
0.188183593127 0.966712962963 
0.195686916055 0.966712962963 
0.203190238982 0.966712962963 
0.21069356191 0.966712962963 
0.218196884837 0.966712962963 
0.225700207765 0.966712962963 
0.233203530692 0.966666666667 
0.24070685362 0.966666666667 
0.248210176547 0.96662037037 
0.255713499475 0.96625 
0.263216822402 0.965740740741 
0.27072014533 0.964490740741 
0.278223468257 0.961388888889 
0.285726791185 0.956759259259 
0.293230114112 0.94912037037 
0.30073343704 0.938287037037 
0.308236759967 0.921342592593 
0.315740082895 0.898842592593 
0.323243405822 0.867731481481 
0.33074672875 0.82837962963 
0.338250051677 0.783472222222 
0.345753374605 0.736944444444 
0.353256697532 0.684027777778 
0.36076002046 0.626435185185 
0.368263343388 0.569768518519 
0.375766666315 0.517222222222 
0.383269989243 0.464768518519 
0.39077331217 0.41287037037 
0.398276635098 0.367824074074 
0.405779958025 0.322731481481 
0.413283280953 0.280509259259 
0.42078660388 0.242175925926 
0.428289926808 0.208611111111 
0.435793249735 0.179259259259 
0.443296572663 0.153703703704 
0.45079989559 0.130972222222 
0.458303218518 0.112361111111 
0.465806541445 0.0962962962963 
0.473309864373 0.0820833333333 
0.4808131873 0.0702314814815 
0.488316510228 0.0597222222222 
0.495819833155 0.0509259259259 
0.503323156083 0.0422222222222 
0.51082647901 0.0359722222222 
0.518329801938 0.0297222222222 
0.525833124865 0.02375 
0.533336447793 0.0196759259259 
0.54083977072 0.0159722222222 
0.548343093648 0.0130555555556 
0.555846416575 0.0105555555556 
0.563349739503 0.00819444444444 
0.57085306243 0.00657407407407 
0.578356385358 0.00537037037037 
0.585859708285 0.00449074074074 
0.593363031213 0.00351851851852 
0.60086635414 0.00296296296296 
0.608369677068 0.0025 
0.615872999995 0.00194444444444 
0.623376322923 0.00148148148148 
0.630879645851 0.00111111111111 
0.638382968778 0.00087962962963 
0.645886291706 0.000833333333333 
0.653389614633 0.000694444444444 
0.660892937561 0.000601851851852 
0.668396260488 0.000462962962963 
0.675899583416 0.00037037037037 
0.683402906343 0.00037037037037 
0.690906229271 0.00037037037037 
0.698409552198 0.000324074074074 
0.705912875126 0.000231481481481 
0.713416198053 0.000185185185185 
0.720919520981 9.25925925926e-05 
0.728422843908 9.25925925926e-05 
0.735926166836 9.25925925926e-05 
0.743429489763 9.25925925926e-05 
0.750932812691 4.62962962963e-05 
