mlu_x mlu_y 
0.192032575607 0.999907407407 
0.200465465784 0.999351851852 
0.208898355961 0.998657407407 
0.217331246138 0.997268518519 
0.225764136314 0.996203703704 
0.234197026491 0.994444444444 
0.242629916668 0.991990740741 
0.251062806845 0.989398148148 
0.259495697021 0.987407407407 
0.267928587198 0.984212962963 
0.276361477375 0.979907407407 
0.284794367552 0.973333333333 
0.293227257729 0.963101851852 
0.301660147905 0.949583333333 
0.310093038082 0.929212962963 
0.318525928259 0.899814814815 
0.326958818436 0.859953703704 
0.335391708612 0.814259259259 
0.343824598789 0.763333333333 
0.352257488966 0.707037037037 
0.360690379143 0.645277777778 
0.36912326932 0.585972222222 
0.377556159496 0.529398148148 
0.385989049673 0.472037037037 
0.39442193985 0.421018518519 
0.402854830027 0.371481481481 
0.411287720203 0.324953703704 
0.41972061038 0.283194444444 
0.428153500557 0.246898148148 
0.436586390734 0.21412037037 
0.44501928091 0.188287037037 
0.453452171087 0.164675925926 
0.461885061264 0.144583333333 
0.470317951441 0.125648148148 
0.478750841618 0.111527777778 
0.487183731794 0.0987037037037 
0.495616621971 0.0868055555556 
0.504049512148 0.0751388888889 
0.512482402325 0.066712962963 
0.520915292501 0.0575 
0.529348182678 0.0509259259259 
0.537781072855 0.0442592592593 
0.546213963032 0.0386574074074 
0.554646853209 0.0331481481481 
0.563079743385 0.0291666666667 
0.571512633562 0.0251851851852 
0.579945523739 0.0226851851852 
0.588378413916 0.0197685185185 
0.596811304092 0.0177777777778 
0.605244194269 0.015787037037 
0.613677084446 0.0141666666667 
0.622109974623 0.0127777777778 
0.630542864799 0.0114814814815 
0.638975754976 0.0100925925926 
0.647408645153 0.00912037037037 
0.65584153533 0.00805555555556 
0.664274425507 0.00712962962963 
0.672707315683 0.00611111111111 
0.68114020586 0.00546296296296 
0.689573096037 0.005 
0.698005986214 0.00453703703704 
0.70643887639 0.00407407407407 
0.714871766567 0.00351851851852 
0.723304656744 0.00319444444444 
0.731737546921 0.00259259259259 
0.740170437098 0.00226851851852 
0.748603327274 0.00189814814815 
0.757036217451 0.00171296296296 
0.765469107628 0.00162037037037 
0.773901997805 0.00148148148148 
0.782334887981 0.0012037037037 
0.790767778158 0.00115740740741 
0.799200668335 0.00101851851852 
0.807633558512 0.00087962962963 
0.816066448689 0.000833333333333 
0.824499338865 0.000740740740741 
0.832932229042 0.000648148148148 
0.841365119219 0.000601851851852 
0.849798009396 0.000555555555556 
0.858230899572 0.000509259259259 
0.866663789749 0.000509259259259 
0.875096679926 0.000509259259259 
0.883529570103 0.000509259259259 
0.891962460279 0.000462962962963 
0.900395350456 0.000416666666667 
0.908828240633 0.000416666666667 
0.91726113081 0.000416666666667 
0.925694020987 0.000277777777778 
0.934126911163 0.000231481481481 
0.94255980134 0.000231481481481 
0.950992691517 0.000231481481481 
0.959425581694 0.000185185185185 
0.96785847187 0.000185185185185 
0.976291362047 0.000185185185185 
0.984724252224 0.000185185185185 
0.993157142401 0.000138888888889 
1.00159003258 0.000138888888889 
1.01002292275 9.25925925926e-05 
1.01845581293 9.25925925926e-05 
1.02688870311 9.25925925926e-05 
1.03532159328 4.62962962963e-05 
