mlu_x mlu_y 
0.000760290131439 0.999768518519 
0.0083695856476 0.999768518519 
0.0159788811638 0.999768518519 
0.0235881766799 0.999768518519 
0.0311974721961 0.999768518519 
0.0388067677122 0.999768518519 
0.0464160632284 0.999768518519 
0.0540253587445 0.999768518519 
0.0616346542607 0.999768518519 
0.0692439497769 0.999768518519 
0.076853245293 0.999768518519 
0.0844625408092 0.999768518519 
0.0920718363253 0.999768518519 
0.0996811318415 0.999768518519 
0.107290427358 0.999768518519 
0.114899722874 0.999768518519 
0.12250901839 0.999768518519 
0.130118313906 0.999768518519 
0.137727609422 0.999768518519 
0.145336904938 0.999768518519 
0.152946200455 0.999768518519 
0.160555495971 0.999768518519 
0.168164791487 0.999768518519 
0.175774087003 0.999768518519 
0.183383382519 0.999768518519 
0.190992678035 0.999768518519 
0.198601973552 0.999768518519 
0.206211269068 0.999768518519 
0.213820564584 0.999768518519 
0.2214298601 0.999768518519 
0.229039155616 0.999768518519 
0.236648451132 0.999768518519 
0.244257746649 0.999722222222 
0.251867042165 0.99962962963 
0.259476337681 0.999305555556 
0.267085633197 0.99837962963 
0.274694928713 0.996944444444 
0.282304224229 0.992916666667 
0.289913519745 0.987175925926 
0.297522815262 0.978055555556 
0.305132110778 0.963657407407 
0.312741406294 0.942546296296 
0.32035070181 0.913842592593 
0.327959997326 0.876990740741 
0.335569292842 0.833240740741 
0.343178588359 0.785185185185 
0.350787883875 0.730138888889 
0.358397179391 0.674675925926 
0.366006474907 0.615 
0.373615770423 0.556342592593 
0.381225065939 0.500972222222 
0.388834361456 0.445694444444 
0.396443656972 0.396805555556 
0.404052952488 0.349305555556 
0.411662248004 0.302222222222 
0.41927154352 0.263842592593 
0.426880839036 0.227731481481 
0.434490134552 0.195 
0.442099430069 0.166944444444 
0.449708725585 0.1425 
0.457318021101 0.122453703704 
0.464927316617 0.105231481481 
0.472536612133 0.0887962962963 
0.480145907649 0.0760648148148 
0.487755203166 0.0647685185185 
0.495364498682 0.0555092592593 
0.502973794198 0.0462037037037 
0.510583089714 0.0380092592593 
0.51819238523 0.0322222222222 
0.525801680746 0.027037037037 
0.533410976263 0.0223148148148 
0.541020271779 0.0184722222222 
0.548629567295 0.0150925925926 
0.556238862811 0.0130092592593 
0.563848158327 0.0103240740741 
0.571457453843 0.00814814814815 
0.579066749359 0.00666666666667 
0.586676044876 0.00518518518519 
0.594285340392 0.00407407407407 
0.601894635908 0.00333333333333 
0.609503931424 0.0025462962963 
0.61711322694 0.00171296296296 
0.624722522456 0.00148148148148 
0.632331817973 0.0012037037037 
0.639941113489 0.000972222222222 
0.647550409005 0.000833333333333 
0.655159704521 0.000694444444444 
0.662769000037 0.000601851851852 
0.670378295553 0.000555555555556 
0.67798759107 0.00037037037037 
0.685596886586 0.000277777777778 
0.693206182102 0.000231481481481 
0.700815477618 0.000231481481481 
0.708424773134 0.000138888888889 
0.71603406865 0.000138888888889 
0.723643364166 0.000138888888889 
0.731252659683 9.25925925926e-05 
0.738861955199 9.25925925926e-05 
0.746471250715 9.25925925926e-05 
0.754080546231 9.25925925926e-05 
0.761689841747 4.62962962963e-05 
