mlu_x mlu_y 
0.246734574437 1.0 
0.25188412711 0.999907407407 
0.257033679783 0.999768518519 
0.262183232456 0.999537037037 
0.26733278513 0.99912037037 
0.272482337803 0.998472222222 
0.277631890476 0.997037037037 
0.282781443149 0.994351851852 
0.287930995822 0.99125 
0.293080548495 0.986944444444 
0.298230101168 0.980740740741 
0.303379653841 0.972592592593 
0.308529206514 0.962083333333 
0.313678759187 0.947222222222 
0.318828311861 0.930601851852 
0.323977864534 0.90912037037 
0.329127417207 0.884166666667 
0.33427696988 0.856296296296 
0.339426522553 0.82537037037 
0.344576075226 0.792962962963 
0.349725627899 0.756898148148 
0.354875180572 0.718611111111 
0.360024733245 0.681111111111 
0.365174285918 0.641712962963 
0.370323838592 0.600648148148 
0.375473391265 0.561342592593 
0.380622943938 0.522361111111 
0.385772496611 0.485740740741 
0.390922049284 0.44875 
0.396071601957 0.413935185185 
0.40122115463 0.382592592593 
0.406370707303 0.350046296296 
0.411520259976 0.3175 
0.416669812649 0.289675925926 
0.421819365323 0.263425925926 
0.426968917996 0.238240740741 
0.432118470669 0.215694444444 
0.437268023342 0.193657407407 
0.442417576015 0.174398148148 
0.447567128688 0.156388888889 
0.452716681361 0.140833333333 
0.457866234034 0.126851851852 
0.463015786707 0.114675925926 
0.468165339381 0.103611111111 
0.473314892054 0.0921296296296 
0.478464444727 0.0827777777778 
0.4836139974 0.0748148148148 
0.488763550073 0.0668518518519 
0.493913102746 0.0601851851852 
0.499062655419 0.0535648148148 
0.504212208092 0.0472685185185 
0.509361760765 0.0422222222222 
0.514511313438 0.0366203703704 
0.519660866112 0.0330092592593 
0.524810418785 0.0290277777778 
0.529959971458 0.0263425925926 
0.535109524131 0.022962962963 
0.540259076804 0.0198148148148 
0.545408629477 0.0174074074074 
0.55055818215 0.0154166666667 
0.555707734823 0.0136574074074 
0.560857287496 0.0123148148148 
0.566006840169 0.0106481481481 
0.571156392843 0.00875 
0.576305945516 0.00782407407407 
0.581455498189 0.00666666666667 
0.586605050862 0.00564814814815 
0.591754603535 0.00481481481481 
0.596904156208 0.00407407407407 
0.602053708881 0.00342592592593 
0.607203261554 0.00291666666667 
0.612352814227 0.0025 
0.6175023669 0.00208333333333 
0.622651919574 0.00166666666667 
0.627801472247 0.00148148148148 
0.63295102492 0.0012037037037 
0.638100577593 0.00115740740741 
0.643250130266 0.000925925925926 
0.648399682939 0.000833333333333 
0.653549235612 0.000740740740741 
0.658698788285 0.000694444444444 
0.663848340958 0.000648148148148 
0.668997893631 0.000555555555556 
0.674147446305 0.000555555555556 
0.679296998978 0.000462962962963 
0.684446551651 0.000324074074074 
0.689596104324 0.000231481481481 
0.694745656997 0.000231481481481 
0.69989520967 0.000231481481481 
0.705044762343 0.000231481481481 
0.710194315016 0.000185185185185 
0.715343867689 0.000138888888889 
0.720493420362 0.000138888888889 
0.725642973036 0.000138888888889 
0.730792525709 0.000138888888889 
0.735942078382 9.25925925926e-05 
0.741091631055 9.25925925926e-05 
0.746241183728 9.25925925926e-05 
0.751390736401 9.25925925926e-05 
0.756540289074 9.25925925926e-05 
0.761689841747 4.62962962963e-05 
