mlu_x mlu_y 
0.20775732398 1.0 
0.215615719855 0.999814814815 
0.223474115729 0.999768518519 
0.231332511604 0.999537037037 
0.239190907478 0.999537037037 
0.247049303353 0.999398148148 
0.254907699227 0.999027777778 
0.262766095102 0.998194444444 
0.270624490976 0.996666666667 
0.278482886851 0.993425925926 
0.286341282725 0.987731481481 
0.2941996786 0.979027777778 
0.302058074474 0.966203703704 
0.309916470349 0.94587962963 
0.317774866223 0.919583333333 
0.325633262098 0.881851851852 
0.333491657972 0.838287037037 
0.341350053847 0.788518518519 
0.349208449721 0.735138888889 
0.357066845596 0.675509259259 
0.36492524147 0.614814814815 
0.372783637345 0.554814814815 
0.380642033219 0.497962962963 
0.388500429094 0.441712962963 
0.396358824968 0.391898148148 
0.404217220843 0.342685185185 
0.412075616717 0.296296296296 
0.419934012592 0.256712962963 
0.427792408466 0.219722222222 
0.435650804341 0.186712962963 
0.443509200215 0.159398148148 
0.45136759609 0.135833333333 
0.459225991964 0.116203703704 
0.467084387839 0.1 
0.474942783713 0.0844444444444 
0.482801179588 0.0727314814815 
0.490659575462 0.0608796296296 
0.498517971337 0.0515740740741 
0.506376367211 0.0432407407407 
0.514234763086 0.0362037037037 
0.52209315896 0.0295833333333 
0.529951554835 0.0250925925926 
0.537809950709 0.0206481481481 
0.545668346584 0.0168518518519 
0.553526742458 0.0138425925926 
0.561385138333 0.0114351851852 
0.569243534207 0.00976851851852 
0.577101930082 0.00828703703704 
0.584960325956 0.00685185185185 
0.592818721831 0.00546296296296 
0.600677117705 0.00449074074074 
0.60853551358 0.00393518518519 
0.616393909454 0.00310185185185 
0.624252305329 0.00277777777778 
0.632110701203 0.00217592592593 
0.639969097078 0.00189814814815 
0.647827492952 0.00171296296296 
0.655685888827 0.00143518518519 
0.663544284701 0.00115740740741 
0.671402680576 0.00111111111111 
0.67926107645 0.000740740740741 
0.687119472325 0.000555555555556 
0.694977868199 0.000555555555556 
0.702836264074 0.000509259259259 
0.710694659948 0.000509259259259 
0.718553055823 0.000324074074074 
0.726411451697 0.000231481481481 
0.734269847572 0.000231481481481 
0.742128243446 0.000231481481481 
0.749986639321 0.000185185185185 
0.757845035195 0.000138888888889 
0.76570343107 0.000138888888889 
0.773561826944 0.000138888888889 
0.781420222819 0.000138888888889 
0.789278618693 0.000138888888889 
0.797137014568 0.000138888888889 
0.804995410442 0.000138888888889 
0.812853806317 0.000138888888889 
0.820712202191 0.000138888888889 
0.828570598066 0.000138888888889 
0.83642899394 0.000138888888889 
0.844287389815 0.000138888888889 
0.852145785689 0.000138888888889 
0.860004181564 0.000138888888889 
0.867862577438 0.000138888888889 
0.875720973313 0.000138888888889 
0.883579369187 0.000138888888889 
0.891437765062 0.000138888888889 
0.899296160936 0.000138888888889 
0.907154556811 0.000138888888889 
0.915012952685 0.000138888888889 
0.92287134856 0.000138888888889 
0.930729744434 9.25925925926e-05 
0.938588140309 9.25925925926e-05 
0.946446536183 9.25925925926e-05 
0.954304932058 9.25925925926e-05 
0.962163327932 9.25925925926e-05 
0.970021723807 9.25925925926e-05 
0.977880119681 9.25925925926e-05 
0.985738515556 9.25925925926e-05 
0.99359691143 4.62962962963e-05 
